    6   20   39 1      34.900   2.154
    6   23   37 1      51.200   2.154
    9   37    6 1      88.900   2.154
   17    5    6 1      33.900   2.154
    8   23   34 1      65.000   2.154
   13    4   31 1      42.100   2.154
    4    5   46 1      80.100   2.154
    9   19   35 1      61.100   2.154
   13   27   11 1      31.100   2.154
    4   18   42 1      50.300   2.154
   16   16    4 1      80.300   2.154
    6    7   44 1      66.100   2.154
    2   41   16 1      55.600   2.153
   15   15   17 1      45.900   2.153
   17    7    3 1      30.300   2.153
   14   13   24 1      78.800   2.153
    2   16   44 1      78.200   2.153
    1   43    9 1      65.000   2.153
    7   40    3 1      59.500   2.153
   10   34   12 1      37.400   2.153
   16    5   17 1      57.200   2.153
    3   24   39 1     102.500   2.153
    4   34   28 1     109.500   2.153
    9   34   17 1     121.300   2.153
   17    6    5 1      27.900   2.153
   14   21   16 1      47.200   2.153
    2    5   47 1      15.700   2.153
   15   14   18 1      38.000   2.153
    3   42   11 1      87.000   2.153
    5   11   44 1      61.000   2.153
   17    4    7 1      34.200   2.153
    6   14   42 1      70.300   2.153
    4   29   34 1     120.500   2.153
    2   37   25 1      32.200   2.153
    3   21   41 1      64.400   2.153
   11   33    8 1      72.500   2.153
   15   21    6 1      27.500   2.153
    3   15   44 1      63.900   2.153
   10   35    8 1      28.300   2.153
    5   42    0 1      57.400   2.153
   17    2    8 1      18.200   2.153
    9   28   27 1      64.400   2.153
   16   13   11 1      29.400   2.152
    8   37   13 1      26.400   2.152
    1   34   30 1      43.300   2.152
    8    4   42 1      90.700   2.152
    5   14   43 1      21.900   2.152
   10   33   15 1      25.100   2.152
   16    9   15 1      39.300   2.152
   13   13   28 1      71.200   2.152
    0   41   17 1      90.200   2.152
    5   28   34 1      67.500   2.152
    8   32   24 1     155.100   2.152
    8   38    9 1      58.800   2.152
    5   29   33 1      37.300   2.152
    5   42    1 1      45.300   2.152
   13   11   29 1      32.100   2.152
    4   28   35 1      67.900   2.152
    8   36   16 1      24.500   2.152
    2   26   38 1     111.100   2.152
    7   38   14 1      91.400   2.152
   11   30   17 1      45.200   2.152
   15   16   16 1      53.800   2.152
   12    4   34 1      45.800   2.152
    4   30   33 1     105.100   2.152
    6   41    4 1      76.200   2.152
   13   23   19 1      28.200   2.152
   14   24   10 1      33.400   2.152
    5   41   10 1      81.600   2.152
    8   17   38 1      53.300   2.152
    3   34   29 1      96.400   2.152
    3   36   26 1      71.900   2.151
   15    5   23 1      25.400   2.151
    5   39   17 1      82.700   2.151
    4   41   13 1      61.500   2.151
    5   40   14 1      86.900   2.151
    4   16   43 1     122.000   2.151
   15   10   21 1      27.700   2.151
   11   32   12 1      31.900   2.151
    5    7   45 1      22.100   2.151
    3   43    5 1      32.100   2.151
   15    8   22 1      31.000   2.151
   10   11   37 2      59.500   2.151
    8   15   39 1     101.600   2.151
    5   42    2 1      42.800   2.151
   16    0   18 1      30.700   2.151
   11   29   19 1      43.300   2.151
   15   13   19 1      22.800   2.151
    2   43    8 1      82.200   2.151
   11   23   27 1      39.600   2.151
    1    7   47 1      63.500   2.151
    4   20   41 1     134.100   2.151
    0   19   43 1     169.000   2.150
    4   36   25 1     104.000   2.150
   12   25   21 1     120.700   2.150
   14   17   21 1      42.000   2.150
    9    7   40 1     140.700   2.150
    5   27   35 1      41.800   2.150
   14   18   20 1      39.700   2.150
    7   16   40 1      73.800   2.150
   17    7    4 1      63.700   2.150
    3   41   15 1      31.700   2.150
    7   30   29 1      24.100   2.150
   16    1   18 1      26.500   2.150
    2   33   31 1      23.200   2.150
    5   30   32 1      18.600   2.150
    7   40    4 1      27.900   2.150
   11    7   36 1      18.900   2.150
    0   42   14 1      68.600   2.150
   13   28    8 1      41.100   2.150
    4   39   19 1      59.000   2.150
   11   15   33 1      72.700   2.150
   17    3    8 1      30.100   2.150
    7   37   17 1      81.100   2.150
    7   18   39 1      70.400   2.150
   11   22   28 1      34.800   2.150
   10   19   33 1      67.900   2.150
    9   22   33 1      58.100   2.149
    0   17   44 1      74.600   2.149
   11   24   26 1      48.800   2.149
   16   16    5 1      41.500   2.149
   17    8    0 1      17.800   2.149
   11   13   34 1     109.300   2.149
   14    0   28 1      31.000   2.149
    0   39   22 1      23.400   2.149
   12   28   16 1      58.100   2.149
    4   27   36 1      33.100   2.149
    7   24   35 1      69.900   2.149
    8   30   27 1      47.100   2.149
    3    0   47 1      95.500   2.149
    2   40   19 1      83.300   2.149
   13    5   31 1      29.700   2.149
   17    8    1 1      29.100   2.149
   14    1   28 1      39.800   2.149
    0   38   24 1      25.200   2.149
    1   41   17 1      80.800   2.149
   12   17   29 1      46.300   2.149
    3   40   18 1      20.400   2.148
    3    1   47 1      85.100   2.148
   13   29    0 1      39.500   2.148
    4   31   32 1      30.700   2.148
   16    2   18 1      50.800   2.148
   12   31    7 1      53.800   2.148
   14   25    7 1      25.900   2.148
   14   16   22 1      39.100   2.148
   12   30   11 1      50.900   2.148
    9   31   23 1      57.400   2.148
    5   42    3 1     173.100   2.148
    2   42   13 1     115.000   2.148
    0   24   40 1      17.200   2.148
   16   15    8 1      60.300   2.148
   14   19   19 1      32.500   2.148
   11   31   15 1      39.600   2.148
   15   17   15 2      46.400   2.148
    0   43   10 1      39.100   2.148
   13   29    1 1      32.600   2.148
   14    7   27 1      46.400   2.148
   17    6    6 1      43.300   2.148
    9   37    7 1      23.000   2.148
   17    5    7 1      33.100   2.148
    7   11   42 1      48.900   2.148
    7    7   43 1      24.100   2.148
    3    9   46 1      54.400   2.148
   13   25   16 1      36.600   2.148
   13   26   14 1      37.900   2.148
   12   27   18 1      39.400   2.148
    4    6   46 2      23.700   2.148
    8   39    0 1     115.800   2.148
    9   11   39 1     136.400   2.148
   17    8    2 1      27.200   2.147
    6   41    5 1     180.600   2.147
    8    5   42 1      87.100   2.147
   16   14   10 1      30.300   2.147
   10    8   38 1      87.100   2.147
   12    9   33 1      26.900   2.147
    6   40   11 1      41.900   2.147
   16    6   17 1      26.700   2.147
   16    8   16 1      25.400   2.147
    8   39    1 1     119.300   2.147
   13   15   27 1      33.200   2.147
   14    2   28 1      27.800   2.147
   10   24   29 1      35.700   2.147
    2    6   47 1     112.600   2.147
    5   22   39 1      80.600   2.147
    7   33   25 1      65.600   2.147
    2   22   41 1      22.400   2.147
    8   19   37 1      23.200   2.147
   10   29   23 1      38.500   2.147
    1   19   43 1      34.300   2.147
    5   34   27 1      97.500   2.147
    0   44    0 1      47.000   2.147
    3    2   47 1      97.600   2.147
   12    5   34 1      53.600   2.147
    4   42    9 1      49.200   2.147
   17    0    9 1      24.300   2.147
   10   25   28 1      36.400   2.147
   11   21   29 1      86.800   2.147
   10    0   39 1     110.200   2.147
   13   29    2 1      64.500   2.147
   15   21    7 1      40.600   2.147
   13    9   30 1     120.300   2.147
    8   22   35 1      99.100   2.146
    1   42   14 1      71.100   2.146
    0   44    1 1      45.900   2.146
    5   26   36 1      61.600   2.146
   15   19   12 1      19.500   2.146
   11   25   25 1      39.400   2.146
   17    1    9 1      44.300   2.146
   15   12   20 1      50.900   2.146
    0   21   42 1      99.100   2.146
   10    1   39 1      74.200   2.146
   17    7    5 1      28.400   2.146
    3   43    6 1      19.600   2.146
   17    4    8 1      53.000   2.146
    1   17   44 1      16.400   2.146
    5   31   31 2      41.800   2.146
   12   29   14 1      51.700   2.146
    7   40    5 1     192.500   2.146
    9   29   26 1      30.100   2.146
    0    8   47 1      86.900   2.146
   11   34    0 1      31.400   2.146
   15   22    0 1      27.300   2.146
    8   39    2 1      46.100   2.146
    1   39   22 1      56.900   2.146
   16    3   18 1      25.500   2.146
    3   29   35 1      89.400   2.146
    0   35   29 1      22.200   2.145
    7   14   41 1      79.100   2.145
   15    6   23 1      28.900   2.145
   10   23   30 1      31.100   2.145
   15   20   10 1      60.300   2.145
   11   34    1 1      26.900   2.145
   15   22    1 1      35.200   2.145
    3   30   34 1      36.400   2.145
   14   23   13 1      21.700   2.145
    6    8   44 1     158.700   2.145
    0   12   46 1      23.800   2.145
   17    8    3 1      26.600   2.145
    1   38   24 1      34.100   2.145
    5   42    4 1      47.800   2.145
    0   30   35 1      14.700   2.145
    6   36   22 1      47.300   2.145
    9   35   15 1     110.600   2.145
    0   40   20 1      28.400   2.145
    0   44    2 1     143.100   2.145
   11   17   32 1     115.400   2.145
    8   10   41 1      30.400   2.145
   11   33    9 1      27.900   2.145
    2   14   45 1     136.300   2.145
    1   24   40 1      21.200   2.145
    8   13   40 1      91.900   2.145
   10   35    9 1      37.000   2.145
   14   10   26 1      33.700   2.145
   11   28   21 1      61.300   2.145
    6   33   27 1      62.400   2.145
   17    2    9 1      38.000   2.145
   14   15   23 1      69.900   2.144
    2   36   27 1      93.600   2.144
    7   39   11 1      25.900   2.144
    1   43   10 1     141.400   2.144
    0   29   36 1      24.200   2.144
    6   28   33 1      32.000   2.144
   10    2   39 1     100.100   2.144
   14    3   28 1      34.500   2.144
   10   26   27 1      25.700   2.144
   13   29    3 1      35.600   2.144
   14   12   25 1      86.000   2.144
    4   26   37 1      22.700   2.144
    9   16   37 1      60.900   2.144
   16   16    6 1      36.400   2.144
   13   20   23 1      25.200   2.144
    6   37   20 1      33.000   2.144
    3    3   47 1      81.800   2.144
    2   25   39 1      88.900   2.144
    5   37   22 1      95.500   2.144
   11   34    2 1      63.400   2.144
   15   22    2 1      31.200   2.144
   10   16   35 1      91.200   2.144
   14   20   18 1      66.300   2.144
   14   22   15 1      52.800   2.144
   16   11   14 1      19.700   2.144
    3   28   36 1      94.900   2.144
    6   22   38 1      34.000   2.144
   10   14   36 1      44.600   2.144
    7   20   38 1     131.500   2.144
   16   12   13 1      24.500   2.144
    9   36   12 1     110.900   2.144
    0   31   34 1      40.000   2.144
   13   19   24 1      53.000   2.144
    4   14   44 1      86.500   2.144
   12   14   31 1      46.300   2.144
    2   11   46 1      78.200   2.144
   11   11   35 1      35.200   2.143
    4   11   45 1      80.200   2.143
   10   36    0 1      51.300   2.143
    8   39    3 1     156.300   2.143
    6   27   34 1      23.900   2.143
    6   29   32 1      63.100   2.143
    8   38   10 1      72.800   2.143
    0   37   26 1      16.500   2.143
    1   44    0 1      48.200   2.143
   15    0   24 1      86.300   2.143
   14   26    0 1      20.900   2.143
    4   32   31 1      50.700   2.143
    7   31   28 1      64.100   2.143
    0   15   45 2      93.600   2.143
   13   24   18 1      32.100   2.143
    3   31   33 1      94.000   2.143
   10   36    1 1      26.400   2.143
   12   12   32 1     132.000   2.143
   11    0   37 1      24.300   2.143
   13   27   12 1      75.200   2.143
   16   17    0 1      61.100   2.143
   13    6   31 1      21.800   2.143
    1   44    1 1     114.000   2.143
    5    8   45 1     146.200   2.143
   14   26    1 1      68.200   2.143
   15    1   24 1      23.500   2.143
    2   43    9 1      94.400   2.143
   13   21   22 1      40.700   2.143
    0   44    3 1     206.000   2.143
    8   34   21 1      87.500   2.143
    1   21   42 1     127.900   2.142
   16   17    1 1      25.100   2.142
   15   18   14 1      28.400   2.142
    6   41    6 1     126.900   2.142
   11    1   37 1     159.500   2.142
    3   42   12 1      45.600   2.142
    9   14   38 1     200.200   2.142
    1    8   47 1      86.200   2.142
    3   23   40 1      82.300   2.142
    6   39   15 1      64.200   2.142
    4   22   40 1      61.100   2.142
    9    8   40 1      22.800   2.142
   12   22   25 1      87.200   2.142
   13   28    9 1      54.400   2.142
    8   35   19 1      96.700   2.142
    5   38   20 1      96.800   2.142
    1   35   29 1      67.400   2.142
   12   21   26 1      92.700   2.142
    3   13   45 1      66.000   2.142
   17    6    7 1      30.400   2.142
   17    8    4 1      53.800   2.142
    7   23   36 1      33.300   2.142
    9   21   34 1      23.600   2.142
   10   32   18 1      96.100   2.142
   16    4   18 1      26.000   2.142
   16   10   15 1      23.900   2.142
    6   12   43 1      20.000   2.142
   14   24   11 1      25.500   2.142
   17    3    9 1      32.200   2.142
    5   41   11 1      36.700   2.142
   11    8   36 1     118.200   2.142
    0   28   37 1      29.200   2.142
    2   34   30 1      24.800   2.142
   11   20   30 1      82.600   2.142
   16   13   12 1      25.400   2.142
   10   22   31 1      66.200   2.142
   10    3   39 2      22.400   2.142
    1   12   46 1      49.200   2.142
   15    9   22 1      22.300   2.142
   11   34    3 1      42.300   2.142
