    7798,   0.386,   1.749
    7799,   0.386,   1.749
    7800,   0.386,   1.749
    7801,   0.386,   1.749
    7802,   0.386,   1.749
    7803,   0.386,   1.749
    7804,   0.386,   1.749
    7805,   0.386,   1.749
    7806,   0.386,   1.749
    7807,   0.386,   1.748
    7808,   0.386,   1.748
    7809,   0.386,   1.748
    7810,   0.386,   1.748
    7811,   0.386,   1.748
    7812,   0.386,   1.748
    7813,   0.386,   1.748
    7814,   0.386,   1.748
    7815,   0.386,   1.748
    7816,   0.386,   1.748
    7817,   0.386,   1.748
    7818,   0.386,   1.748
    7819,   0.385,   1.747
    7820,   0.385,   1.747
    7821,   0.385,   1.747
    7822,   0.385,   1.747
    7823,   0.385,   1.747
    7824,   0.385,   1.747
    7825,   0.385,   1.747
    7826,   0.385,   1.747
    7827,   0.385,   1.747
    7828,   0.385,   1.747
    7829,   0.385,   1.747
    7830,   0.385,   1.747
    7831,   0.385,   1.747
    7832,   0.385,   1.746
    7833,   0.385,   1.746
    7834,   0.385,   1.746
    7835,   0.385,   1.746
    7836,   0.385,   1.746
    7837,   0.385,   1.746
    7838,   0.385,   1.746
    7839,   0.385,   1.746
    7840,   0.385,   1.746
    7841,   0.385,   1.746
    7842,   0.385,   1.746
    7843,   0.385,   1.746
    7844,   0.385,   1.745
    7845,   0.385,   1.745
    7846,   0.385,   1.745
    7847,   0.385,   1.745
    7848,   0.385,   1.745
    7849,   0.385,   1.745
    7850,   0.385,   1.745
    7851,   0.385,   1.745
    7852,   0.385,   1.745
    7853,   0.385,   1.745
    7854,   0.385,   1.745
    7855,   0.385,   1.745
    7856,   0.385,   1.745
    7857,   0.385,   1.745
    7858,   0.385,   1.745
    7859,   0.385,   1.745
    7860,   0.385,   1.745
    7861,   0.385,   1.745
    7862,   0.385,   1.745
    7863,   0.385,   1.745
    7864,   0.385,   1.745
    7865,   0.385,   1.745
    7866,   0.385,   1.745
    7867,   0.385,   1.745
    7868,   0.385,   1.744
    7869,   0.385,   1.744
    7870,   0.385,   1.744
    7871,   0.385,   1.744
    7872,   0.385,   1.744
    7873,   0.385,   1.744
    7874,   0.385,   1.744
    7875,   0.385,   1.744
    7876,   0.385,   1.744
    7877,   0.385,   1.744
    7878,   0.385,   1.743
    7879,   0.385,   1.743
    7880,   0.385,   1.743
    7881,   0.385,   1.743
    7882,   0.385,   1.743
    7883,   0.385,   1.743
    7884,   0.385,   1.743
    7885,   0.385,   1.743
    7886,   0.385,   1.743
    7887,   0.385,   1.743
    7888,   0.385,   1.743
    7889,   0.385,   1.743
    7890,   0.384,   1.742
    7891,   0.384,   1.742
    7892,   0.384,   1.742
    7893,   0.384,   1.742
    7894,   0.384,   1.742
    7895,   0.384,   1.742
    7896,   0.384,   1.742
    7897,   0.384,   1.742
    7898,   0.384,   1.742
    7899,   0.384,   1.742
    7900,   0.384,   1.742
    7901,   0.384,   1.741
    7902,   0.384,   1.741
    7903,   0.384,   1.741
    7904,   0.384,   1.741
    7905,   0.384,   1.741
    7906,   0.384,   1.741
    7907,   0.384,   1.741
    7908,   0.384,   1.741
    7909,   0.384,   1.741
    7910,   0.384,   1.741
    7911,   0.384,   1.741
    7912,   0.384,   1.741
    7913,   0.384,   1.741
    7914,   0.384,   1.740
    7915,   0.384,   1.740
    7916,   0.384,   1.740
    7917,   0.384,   1.740
    7918,   0.384,   1.740
    7919,   0.384,   1.740
    7920,   0.384,   1.740
    7921,   0.384,   1.740
    7922,   0.384,   1.740
    7923,   0.384,   1.740
    7924,   0.384,   1.740
    7925,   0.384,   1.740
    7926,   0.384,   1.740
    7927,   0.384,   1.740
    7928,   0.384,   1.739
    7929,   0.384,   1.739
    7930,   0.384,   1.739
    7931,   0.384,   1.739
    7932,   0.384,   1.739
    7933,   0.384,   1.739
    7934,   0.384,   1.739
    7935,   0.384,   1.739
    7936,   0.384,   1.739
    7937,   0.384,   1.739
    7938,   0.384,   1.739
    7939,   0.384,   1.739
    7940,   0.384,   1.739
    7941,   0.384,   1.739
    7942,   0.384,   1.739
    7943,   0.384,   1.739
    7944,   0.384,   1.739
    7945,   0.384,   1.739
    7946,   0.384,   1.739
    7947,   0.384,   1.739
    7948,   0.384,   1.739
    7949,   0.384,   1.739
    7950,   0.383,   1.738
    7951,   0.383,   1.738
    7952,   0.383,   1.738
    7953,   0.383,   1.738
    7954,   0.383,   1.738
    7955,   0.383,   1.738
    7956,   0.383,   1.738
    7957,   0.383,   1.738
    7958,   0.383,   1.738
    7959,   0.383,   1.738
    7960,   0.383,   1.738
    7961,   0.383,   1.738
    7962,   0.383,   1.738
    7963,   0.383,   1.738
    7964,   0.383,   1.737
    7965,   0.383,   1.737
    7966,   0.383,   1.737
    7967,   0.383,   1.737
    7968,   0.383,   1.737
    7969,   0.383,   1.737
    7970,   0.383,   1.737
    7971,   0.383,   1.737
    7972,   0.383,   1.737
    7973,   0.383,   1.737
    7974,   0.383,   1.737
    7975,   0.383,   1.737
    7976,   0.383,   1.736
    7977,   0.383,   1.736
    7978,   0.383,   1.736
    7979,   0.383,   1.736
    7980,   0.383,   1.736
    7981,   0.383,   1.736
    7982,   0.383,   1.736
    7983,   0.383,   1.736
    7984,   0.383,   1.736
    7985,   0.383,   1.736
    7986,   0.383,   1.736
    7987,   0.383,   1.736
    7988,   0.383,   1.736
    7989,   0.383,   1.735
    7990,   0.383,   1.735
    7991,   0.383,   1.735
    7992,   0.383,   1.735
    7993,   0.383,   1.735
    7994,   0.383,   1.735
    7995,   0.383,   1.735
    7996,   0.383,   1.735
    7997,   0.383,   1.735
    7998,   0.383,   1.735
    7999,   0.383,   1.735
    8000,   0.383,   1.735
    8001,   0.383,   1.735
    8002,   0.383,   1.735
    8003,   0.383,   1.735
    8004,   0.383,   1.735
    8005,   0.383,   1.735
    8006,   0.383,   1.735
    8007,   0.383,   1.735
    8008,   0.383,   1.735
    8009,   0.383,   1.735
    8010,   0.383,   1.735
    8011,   0.383,   1.735
    8012,   0.383,   1.735
    8013,   0.383,   1.735
    8014,   0.383,   1.735
    8015,   0.383,   1.735
    8016,   0.383,   1.735
    8017,   0.383,   1.735
    8018,   0.383,   1.735
    8019,   0.383,   1.735
    8020,   0.383,   1.735
    8021,   0.383,   1.735
    8022,   0.383,   1.735
    8023,   0.383,   1.735
    8024,   0.383,   1.735
    8025,   0.383,   1.735
    8026,   0.383,   1.735
    8027,   0.383,   1.735
    8028,   0.383,   1.735
    8029,   0.383,   1.735
    8030,   0.382,   1.735
    8031,   0.382,   1.735
    8032,   0.382,   1.735
    8033,   0.382,   1.735
    8034,   0.382,   1.735
    8035,   0.382,   1.735
    8036,   0.382,   1.735
    8037,   0.382,   1.735
    8038,   0.382,   1.735
    8039,   0.382,   1.735
    8040,   0.382,   1.735
    8041,   0.382,   1.735
    8042,   0.382,   1.735
    8043,   0.382,   1.735
    8044,   0.382,   1.735
    8045,   0.382,   1.735
    8046,   0.382,   1.735
    8047,   0.382,   1.735
    8048,   0.382,   1.735
    8049,   0.382,   1.735
    8050,   0.382,   1.735
    8051,   0.382,   1.735
    8052,   0.382,   1.735
    8053,   0.382,   1.735
    8054,   0.382,   1.735
    8055,   0.382,   1.735
    8056,   0.382,   1.735
    8057,   0.382,   1.735
    8058,   0.382,   1.735
    8059,   0.382,   1.735
    8060,   0.381,   1.735
    8061,   0.381,   1.735
    8062,   0.381,   1.735
    8063,   0.381,   1.735
    8064,   0.381,   1.735
    8065,   0.381,   1.735
    8066,   0.381,   1.735
    8067,   0.381,   1.735
    8068,   0.381,   1.735
    8069,   0.381,   1.735
    8070,   0.381,   1.735
    8071,   0.381,   1.735
    8072,   0.381,   1.735
    8073,   0.381,   1.735
    8074,   0.381,   1.735
    8075,   0.381,   1.735
    8076,   0.381,   1.735
    8077,   0.381,   1.735
    8078,   0.381,   1.735
    8079,   0.380,   1.735
    8080,   0.380,   1.735
    8081,   0.380,   1.735
    8082,   0.380,   1.735
    8083,   0.380,   1.735
    8084,   0.380,   1.735
    8085,   0.380,   1.735
    8086,   0.380,   1.735
    8087,   0.380,   1.735
    8088,   0.380,   1.735
    8089,   0.380,   1.735
    8090,   0.380,   1.735
    8091,   0.380,   1.735
    8092,   0.380,   1.735
    8093,   0.380,   1.735
    8094,   0.379,   1.735
    8095,   0.379,   1.735
    8096,   0.379,   1.735
    8097,   0.379,   1.735
    8098,   0.379,   1.735
    8099,   0.379,   1.735
    8100,   0.379,   1.735
    8101,   0.379,   1.735
    8102,   0.379,   1.735
    8103,   0.379,   1.735
    8104,   0.379,   1.735
    8105,   0.379,   1.735
    8106,   0.379,   1.735
    8107,   0.378,   1.735
    8108,   0.378,   1.735
    8109,   0.378,   1.735
    8110,   0.378,   1.735
    8111,   0.378,   1.735
    8112,   0.378,   1.735
    8113,   0.378,   1.735
    8114,   0.378,   1.735
    8115,   0.378,   1.735
    8116,   0.378,   1.735
    8117,   0.378,   1.735
    8118,   0.378,   1.735
    8119,   0.377,   1.735
    8120,   0.377,   1.735
    8121,   0.377,   1.735
    8122,   0.377,   1.735
    8123,   0.377,   1.735
    8124,   0.377,   1.735
    8125,   0.377,   1.735
    8126,   0.377,   1.735
    8127,   0.377,   1.735
    8128,   0.377,   1.735
    8129,   0.376,   1.735
    8130,   0.376,   1.735
    8131,   0.376,   1.735
    8132,   0.376,   1.735
    8133,   0.376,   1.735
    8134,   0.376,   1.735
    8135,   0.376,   1.735
    8136,   0.376,   1.735
    8137,   0.376,   1.735
    8138,   0.376,   1.735
    8139,   0.375,   1.735
    8140,   0.375,   1.735
    8141,   0.375,   1.735
    8142,   0.375,   1.735
    8143,   0.375,   1.735
    8144,   0.375,   1.735
    8145,   0.375,   1.735
    8146,   0.375,   1.735
    8147,   0.375,   1.735
    8148,   0.374,   1.735
    8149,   0.374,   1.735
    8150,   0.374,   1.735
    8151,   0.374,   1.735
    8152,   0.374,   1.735
    8153,   0.374,   1.735
    8154,   0.374,   1.735
    8155,   0.374,   1.735
    8156,   0.374,   1.735
    8157,   0.373,   1.735
    8158,   0.373,   1.735
    8159,   0.373,   1.735
    8160,   0.373,   1.735
    8161,   0.373,   1.735
    8162,   0.373,   1.735
    8163,   0.373,   1.735
    8164,   0.373,   1.735
    8165,   0.372,   1.735
    8166,   0.372,   1.735
    8167,   0.372,   1.735
    8168,   0.372,   1.735
    8169,   0.372,   1.735
    8170,   0.372,   1.735
    8171,   0.372,   1.735
    8172,   0.372,   1.735
    8173,   0.371,   1.735
    8174,   0.371,   1.735
    8175,   0.371,   1.735
    8176,   0.371,   1.735
    8177,   0.371,   1.735
    8178,   0.371,   1.735
    8179,   0.371,   1.735
    8180,   0.370,   1.735
    8181,   0.370,   1.735
    8182,   0.370,   1.735
    8183,   0.370,   1.735
    8184,   0.370,   1.735
    8185,   0.370,   1.735
    8186,   0.370,   1.735
    8187,   0.369,   1.735
    8188,   0.369,   1.735
    8189,   0.369,   1.735
    8190,   0.369,   1.735
    8191,   0.369,   1.735
    8192,   0.369,   1.735
    8193,   0.369,   1.735
    8194,   0.368,   1.735
    8195,   0.368,   1.735
    8196,   0.368,   1.735
    8197,   0.368,   1.735
    8198,   0.368,   1.735
    8199,   0.368,   1.735
    8200,   0.368,   1.735
    8201,   0.367,   1.735
    8202,   0.367,   1.735
    8203,   0.367,   1.735
    8204,   0.367,   1.735
    8205,   0.367,   1.735
    8206,   0.367,   1.735
    8207,   0.366,   1.735
    8208,   0.366,   1.735
    8209,   0.366,   1.735
    8210,   0.366,   1.735
    8211,   0.366,   1.735
    8212,   0.366,   1.735
    8213,   0.365,   1.735
    8214,   0.365,   1.735
    8215,   0.365,   1.735
    8216,   0.365,   1.735
    8217,   0.365,   1.735
    8218,   0.365,   1.735
    8219,   0.364,   1.735
    8220,   0.364,   1.735
    8221,   0.364,   1.735
    8222,   0.364,   1.735
    8223,   0.364,   1.735
    8224,   0.364,   1.735
    8225,   0.363,   1.735
    8226,   0.363,   1.735
    8227,   0.363,   1.735
    8228,   0.363,   1.735
    8229,   0.363,   1.735
    8230,   0.363,   1.735
    8231,   0.362,   1.735
    8232,   0.362,   1.735
    8233,   0.362,   1.735
    8234,   0.362,   1.735
    8235,   0.362,   1.735
    8236,   0.362,   1.735
    8237,   0.361,   1.735
    8238,   0.361,   1.735
    8239,   0.361,   1.735
    8240,   0.361,   1.735
    8241,   0.361,   1.735
    8242,   0.360,   1.735
    8243,   0.360,   1.735
    8244,   0.360,   1.735
    8245,   0.360,   1.735
    8246,   0.360,   1.735
    8247,   0.359,   1.735
    8248,   0.359,   1.735
    8249,   0.359,   1.735
    8250,   0.359,   1.735
    8251,   0.359,   1.735
    8252,   0.359,   1.735
    8253,   0.358,   1.735
    8254,   0.358,   1.735
    8255,   0.358,   1.735
    8256,   0.358,   1.735
    8257,   0.358,   1.735
    8258,   0.357,   1.735
    8259,   0.357,   1.735
    8260,   0.357,   1.735
    8261,   0.357,   1.735
    8262,   0.357,   1.735
    8263,   0.356,   1.735
    8264,   0.356,   1.735
    8265,   0.356,   1.735
    8266,   0.356,   1.735
    8267,   0.356,   1.735
    8268,   0.355,   1.735
    8269,   0.355,   1.735
    8270,   0.355,   1.735
    8271,   0.355,   1.735
    8272,   0.355,   1.735
    8273,   0.354,   1.735
    8274,   0.354,   1.735
    8275,   0.354,   1.735
    8276,   0.354,   1.735
    8277,   0.353,   1.735
    8278,   0.353,   1.735
    8279,   0.353,   1.735
    8280,   0.353,   1.735
    8281,   0.353,   1.735
    8282,   0.352,   1.735
    8283,   0.352,   1.735
    8284,   0.352,   1.735
    8285,   0.352,   1.735
    8286,   0.352,   1.735
    8287,   0.351,   1.735
    8288,   0.351,   1.735
    8289,   0.351,   1.735
    8290,   0.351,   1.735
    8291,   0.350,   1.735
    8292,   0.350,   1.735
    8293,   0.350,   1.735
    8294,   0.350,   1.735
    8295,   0.350,   1.735
    8296,   0.349,   1.735
    8297,   0.349,   1.735
    8298,   0.349,   1.735
    8299,   0.349,   1.735
    8300,   0.348,   1.735
    8301,   0.348,   1.735
    8302,   0.348,   1.735
    8303,   0.348,   1.735
    8304,   0.347,   1.735
    8305,   0.347,   1.735
    8306,   0.347,   1.735
    8307,   0.347,   1.735
    8308,   0.347,   1.735
    8309,   0.346,   1.735
    8310,   0.346,   1.735
    8311,   0.346,   1.735
    8312,   0.346,   1.735
    8313,   0.345,   1.735
    8314,   0.345,   1.735
    8315,   0.345,   1.735
    8316,   0.345,   1.735
    8317,   0.344,   1.735
    8318,   0.344,   1.735
    8319,   0.344,   1.735
    8320,   0.344,   1.735
    8321,   0.343,   1.735
    8322,   0.343,   1.735
    8323,   0.343,   1.735
    8324,   0.343,   1.735
    8325,   0.342,   1.735
    8326,   0.342,   1.735
    8327,   0.342,   1.735
    8328,   0.342,   1.735
    8329,   0.341,   1.735
    8330,   0.341,   1.735
    8331,   0.341,   1.735
    8332,   0.341,   1.735
    8333,   0.340,   1.735
    8334,   0.340,   1.735
    8335,   0.340,   1.735
    8336,   0.340,   1.735
    8337,   0.339,   1.735
    8338,   0.339,   1.735
    8339,   0.339,   1.735
    8340,   0.339,   1.735
    8341,   0.338,   1.735
    8342,   0.338,   1.735
    8343,   0.338,   1.735
    8344,   0.338,   1.735
    8345,   0.337,   1.735
    8346,   0.337,   1.735
    8347,   0.337,   1.735
    8348,   0.336,   1.735
    8349,   0.336,   1.735
    8350,   0.336,   1.735
    8351,   0.336,   1.735
    8352,   0.335,   1.735
    8353,   0.335,   1.735
    8354,   0.335,   1.735
    8355,   0.335,   1.735
    8356,   0.334,   1.735
    8357,   0.334,   1.735
    8358,   0.334,   1.735
    8359,   0.333,   1.735
    8360,   0.333,   1.735
    8361,   0.333,   1.735
    8362,   0.333,   1.735
    8363,   0.332,   1.735
    8364,   0.332,   1.735
    8365,   0.332,   1.735
    8366,   0.332,   1.735
    8367,   0.331,   1.735
    8368,   0.331,   1.735
    8369,   0.331,   1.735
    8370,   0.330,   1.735
    8371,   0.330,   1.735
    8372,   0.330,   1.735
    8373,   0.330,   1.735
    8374,   0.329,   1.735
    8375,   0.329,   1.735
    8376,   0.329,   1.735
    8377,   0.328,   1.735
    8378,   0.328,   1.735
    8379,   0.328,   1.735
    8380,   0.328,   1.735
    8381,   0.327,   1.735
    8382,   0.327,   1.735
    8383,   0.327,   1.735
    8384,   0.326,   1.735
    8385,   0.326,   1.735
    8386,   0.326,   1.735
    8387,   0.326,   1.735
    8388,   0.325,   1.735
    8389,   0.325,   1.735
    8390,   0.325,   1.735
    8391,   0.324,   1.735
    8392,   0.324,   1.735
    8393,   0.324,   1.735
    8394,   0.323,   1.735
    8395,   0.323,   1.735
    8396,   0.323,   1.735
    8397,   0.323,   1.735
    8398,   0.322,   1.735
    8399,   0.322,   1.735
    8400,   0.322,   1.735
    8401,   0.321,   1.735
    8402,   0.321,   1.735
    8403,   0.321,   1.735
    8404,   0.320,   1.735
    8405,   0.320,   1.735
    8406,   0.320,   1.735
    8407,   0.319,   1.735
    8408,   0.319,   1.735
    8409,   0.319,   1.735
    8410,   0.318,   1.735
    8411,   0.318,   1.735
    8412,   0.318,   1.735
    8413,   0.318,   1.735
    8414,   0.317,   1.735
    8415,   0.317,   1.735
    8416,   0.317,   1.735
    8417,   0.316,   1.735
    8418,   0.316,   1.735
    8419,   0.316,   1.735
    8420,   0.315,   1.735
    8421,   0.315,   1.735
    8422,   0.315,   1.735
    8423,   0.314,   1.735
    8424,   0.314,   1.735
    8425,   0.314,   1.735
    8426,   0.313,   1.735
    8427,   0.313,   1.735
    8428,   0.313,   1.735
    8429,   0.312,   1.735
    8430,   0.312,   1.735
    8431,   0.312,   1.735
    8432,   0.311,   1.735
    8433,   0.311,   1.735
    8434,   0.311,   1.735
    8435,   0.310,   1.735
    8436,   0.310,   1.735
    8437,   0.310,   1.735
    8438,   0.309,   1.735
    8439,   0.309,   1.735
    8440,   0.309,   1.735
    8441,   0.308,   1.735
    8442,   0.308,   1.735
    8443,   0.308,   1.735
    8444,   0.307,   1.735
    8445,   0.307,   1.735
    8446,   0.307,   1.735
    8447,   0.306,   1.735
    8448,   0.306,   1.735
    8449,   0.306,   1.735
    8450,   0.305,   1.735
    8451,   0.305,   1.735
    8452,   0.305,   1.735
    8453,   0.304,   1.735
    8454,   0.304,   1.735
    8455,   0.304,   1.735
    8456,   0.303,   1.735
    8457,   0.303,   1.735
    8458,   0.303,   1.735
    8459,   0.302,   1.735
    8460,   0.302,   1.735
    8461,   0.301,   1.735
    8462,   0.301,   1.735
    8463,   0.301,   1.735
    8464,   0.300,   1.735
    8465,   0.300,   1.735
    8466,   0.300,   1.735
    8467,   0.299,   1.735
    8468,   0.299,   1.735
    8469,   0.299,   1.735
    8470,   0.298,   1.735
    8471,   0.298,   1.735
    8472,   0.298,   1.735
    8473,   0.297,   1.735
    8474,   0.297,   1.735
    8475,   0.296,   1.735
    8476,   0.296,   1.735
    8477,   0.296,   1.735
    8478,   0.295,   1.735
    8479,   0.295,   1.735
    8480,   0.295,   1.735
    8481,   0.294,   1.735
    8482,   0.294,   1.735
    8483,   0.294,   1.735
    8484,   0.293,   1.735
    8485,   0.293,   1.735
    8486,   0.292,   1.735
    8487,   0.292,   1.735
    8488,   0.292,   1.735
    8489,   0.291,   1.735
    8490,   0.291,   1.735
    8491,   0.291,   1.735
    8492,   0.290,   1.735
    8493,   0.290,   1.735
    8494,   0.289,   1.735
    8495,   0.289,   1.735
    8496,   0.289,   1.735
    8497,   0.288,   1.735
    8498,   0.288,   1.735
    8499,   0.288,   1.735
    8500,   0.287,   1.735
    8501,   0.287,   1.735
    8502,   0.286,   1.735
    8503,   0.286,   1.735
    8504,   0.286,   1.735
    8505,   0.285,   1.735
    8506,   0.285,   1.735
    8507,   0.284,   1.735
    8508,   0.284,   1.735
    8509,   0.284,   1.735
    8510,   0.283,   1.735
    8511,   0.283,   1.735
    8512,   0.282,   1.735
    8513,   0.282,   1.735
    8514,   0.282,   1.735
    8515,   0.281,   1.735
    8516,   0.281,   1.735
    8517,   0.281,   1.735
    8518,   0.280,   1.735
    8519,   0.280,   1.735
    8520,   0.279,   1.735
    8521,   0.279,   1.735
    8522,   0.279,   1.735
    8523,   0.278,   1.735
    8524,   0.278,   1.735
    8525,   0.277,   1.735
    8526,   0.277,   1.735
    8527,   0.277,   1.735
    8528,   0.276,   1.735
    8529,   0.276,   1.735
    8530,   0.275,   1.735
    8531,   0.275,   1.735
    8532,   0.274,   1.735
    8533,   0.274,   1.735
    8534,   0.274,   1.735
    8535,   0.273,   1.735
    8536,   0.273,   1.735
    8537,   0.272,   1.735
    8538,   0.272,   1.735
    8539,   0.272,   1.735
    8540,   0.271,   1.735
    8541,   0.271,   1.735
    8542,   0.270,   1.735
    8543,   0.270,   1.735
    8544,   0.270,   1.735
    8545,   0.269,   1.735
    8546,   0.269,   1.735
    8547,   0.268,   1.735
    8548,   0.268,   1.735
    8549,   0.267,   1.735
    8550,   0.267,   1.735
    8551,   0.267,   1.735
    8552,   0.266,   1.735
    8553,   0.266,   1.735
    8554,   0.265,   1.735
    8555,   0.265,   1.735
    8556,   0.264,   1.735
    8557,   0.264,   1.735
    8558,   0.264,   1.735
    8559,   0.263,   1.735
    8560,   0.263,   1.735
    8561,   0.262,   1.735
    8562,   0.262,   1.735
    8563,   0.261,   1.735
    8564,   0.261,   1.735
    8565,   0.261,   1.735
    8566,   0.260,   1.735
    8567,   0.260,   1.735
    8568,   0.259,   1.735
    8569,   0.259,   1.735
    8570,   0.258,   1.735
    8571,   0.258,   1.735
    8572,   0.258,   1.735
    8573,   0.257,   1.735
    8574,   0.257,   1.735
    8575,   0.256,   1.735
    8576,   0.256,   1.735
    8577,   0.255,   1.735
    8578,   0.255,   1.735
    8579,   0.254,   1.735
    8580,   0.254,   1.735
    8581,   0.254,   1.735
    8582,   0.253,   1.735
    8583,   0.253,   1.735
    8584,   0.252,   1.735
    8585,   0.252,   1.735
    8586,   0.251,   1.735
    8587,   0.251,   1.735
    8588,   0.250,   1.735
    8589,   0.250,   1.735
    8590,   0.250,   1.735
    8591,   0.249,   1.735
    8592,   0.249,   1.735
    8593,   0.248,   1.735
    8594,   0.248,   1.735
    8595,   0.247,   1.735
    8596,   0.247,   1.735
    8597,   0.246,   1.735
    8598,   0.246,   1.735
    8599,   0.245,   1.735
    8600,   0.245,   1.735
    8601,   0.245,   1.735
    8602,   0.244,   1.735
    8603,   0.244,   1.735
    8604,   0.243,   1.735
    8605,   0.243,   1.735
    8606,   0.242,   1.735
    8607,   0.242,   1.735
    8608,   0.241,   1.735
    8609,   0.241,   1.735
    8610,   0.240,   1.735
    8611,   0.240,   1.735
    8612,   0.239,   1.735
    8613,   0.239,   1.735
    8614,   0.239,   1.735
    8615,   0.238,   1.735
    8616,   0.238,   1.735
    8617,   0.237,   1.735
    8618,   0.237,   1.735
    8619,   0.236,   1.735
    8620,   0.236,   1.735
    8621,   0.235,   1.735
    8622,   0.235,   1.735
    8623,   0.234,   1.735
    8624,   0.234,   1.735
    8625,   0.233,   1.735
    8626,   0.233,   1.735
    8627,   0.232,   1.735
    8628,   0.232,   1.735
    8629,   0.231,   1.735
    8630,   0.231,   1.735
    8631,   0.230,   1.735
    8632,   0.230,   1.735
    8633,   0.229,   1.735
    8634,   0.229,   1.735
    8635,   0.228,   1.735
    8636,   0.228,   1.735
    8637,   0.227,   1.735
    8638,   0.227,   1.735
    8639,   0.227,   1.735
    8640,   0.226,   1.735
    8641,   0.226,   1.735
    8642,   0.225,   1.735
    8643,   0.225,   1.735
    8644,   0.224,   1.735
    8645,   0.224,   1.735
    8646,   0.223,   1.735
    8647,   0.223,   1.735
    8648,   0.222,   1.735
    8649,   0.222,   1.735
    8650,   0.221,   1.735
    8651,   0.221,   1.735
    8652,   0.220,   1.735
    8653,   0.220,   1.735
    8654,   0.219,   1.735
    8655,   0.219,   1.735
    8656,   0.218,   1.735
    8657,   0.218,   1.735
    8658,   0.217,   1.735
    8659,   0.217,   1.735
    8660,   0.216,   1.735
    8661,   0.216,   1.735
    8662,   0.215,   1.735
    8663,   0.215,   1.735
    8664,   0.214,   1.735
    8665,   0.214,   1.735
    8666,   0.213,   1.735
    8667,   0.213,   1.735
    8668,   0.212,   1.735
    8669,   0.211,   1.735
    8670,   0.211,   1.735
    8671,   0.210,   1.735
    8672,   0.210,   1.735
    8673,   0.209,   1.735
    8674,   0.209,   1.735
    8675,   0.208,   1.735
    8676,   0.208,   1.735
    8677,   0.207,   1.735
    8678,   0.207,   1.735
    8679,   0.206,   1.735
    8680,   0.206,   1.735
    8681,   0.205,   1.735
    8682,   0.205,   1.735
    8683,   0.204,   1.735
    8684,   0.204,   1.735
    8685,   0.203,   1.735
    8686,   0.203,   1.735
    8687,   0.202,   1.735
    8688,   0.202,   1.735
    8689,   0.201,   1.735
    8690,   0.201,   1.735
    8691,   0.200,   1.735
    8692,   0.200,   1.735
    8693,   0.199,   1.735
    8694,   0.198,   1.735
    8695,   0.198,   1.735
    8696,   0.197,   1.735
    8697,   0.197,   1.735
    8698,   0.196,   1.735
    8699,   0.196,   1.735
    8700,   0.195,   1.735
    8701,   0.195,   1.735
    8702,   0.194,   1.735
    8703,   0.194,   1.735
    8704,   0.193,   1.735
    8705,   0.193,   1.735
    8706,   0.192,   1.735
    8707,   0.191,   1.735
    8708,   0.191,   1.735
    8709,   0.190,   1.735
    8710,   0.190,   1.735
    8711,   0.189,   1.735
    8712,   0.189,   1.735
    8713,   0.188,   1.735
    8714,   0.188,   1.735
    8715,   0.187,   1.735
    8716,   0.187,   1.735
    8717,   0.186,   1.735
    8718,   0.185,   1.735
    8719,   0.185,   1.735
    8720,   0.184,   1.735
    8721,   0.184,   1.735
    8722,   0.183,   1.735
    8723,   0.183,   1.735
    8724,   0.182,   1.735
    8725,   0.182,   1.735
    8726,   0.181,   1.735
    8727,   0.180,   1.735
    8728,   0.180,   1.735
    8729,   0.179,   1.735
    8730,   0.179,   1.735
    8731,   0.178,   1.735
    8732,   0.178,   1.735
    8733,   0.177,   1.735
    8734,   0.177,   1.735
    8735,   0.176,   1.735
    8736,   0.175,   1.735
    8737,   0.175,   1.735
    8738,   0.174,   1.735
    8739,   0.174,   1.735
    8740,   0.173,   1.735
    8741,   0.173,   1.735
    8742,   0.172,   1.735
    8743,   0.171,   1.735
    8744,   0.171,   1.735
    8745,   0.170,   1.735
    8746,   0.170,   1.735
    8747,   0.169,   1.735
    8748,   0.169,   1.735
    8749,   0.168,   1.735
    8750,   0.167,   1.735
    8751,   0.167,   1.735
    8752,   0.166,   1.735
    8753,   0.166,   1.735
    8754,   0.165,   1.735
    8755,   0.165,   1.735
    8756,   0.164,   1.735
    8757,   0.163,   1.735
    8758,   0.163,   1.735
    8759,   0.162,   1.735
    8760,   0.162,   1.735
    8761,   0.161,   1.735
    8762,   0.161,   1.735
    8763,   0.160,   1.735
    8764,   0.159,   1.735
    8765,   0.159,   1.735
    8766,   0.158,   1.735
    8767,   0.158,   1.735
    8768,   0.157,   1.735
    8769,   0.156,   1.735
    8770,   0.156,   1.735
    8771,   0.155,   1.735
    8772,   0.155,   1.735
    8773,   0.154,   1.735
    8774,   0.153,   1.735
    8775,   0.153,   1.735
    8776,   0.152,   1.735
    8777,   0.152,   1.735
    8778,   0.151,   1.735
    8779,   0.151,   1.735
    8780,   0.150,   1.735
    8781,   0.149,   1.735
    8782,   0.149,   1.735
    8783,   0.148,   1.735
    8784,   0.148,   1.735
    8785,   0.147,   1.735
    8786,   0.146,   1.735
    8787,   0.146,   1.735
    8788,   0.145,   1.735
    8789,   0.145,   1.735
    8790,   0.144,   1.735
    8791,   0.143,   1.735
    8792,   0.143,   1.735
    8793,   0.142,   1.735
    8794,   0.141,   1.735
    8795,   0.141,   1.735
    8796,   0.140,   1.735
    8797,   0.140,   1.735
