    4    1   13 1   3313.4   64.0  11.117
   12    2    3 1   4050.5   77.5  11.106
   12    1    5 1   2501.9   49.3  11.104
    7    7    6 1    345.6   41.1  11.093
   11    2    6 1   3932.1   74.7  11.093
    7    2   11 1   4020.5   76.6  11.092
   11    4    0 1   1372.2   52.8  11.090
   11    0    8 1   1870.9   59.3  11.082
    8    6    6 1   1264.8   39.5  11.062
   11    4    1 1   6062.4  112.8  11.061
   13    1    0 1   4599.0  117.6  11.029
   10    5    3 1   2602.9   50.7  11.015
    4    4   12 1   4309.9  117.8  11.011
   13    1    1 1   2292.6   57.7  11.001
    8    7    4 1   2787.6   60.1  10.997
   13    0    4 1    646.2   39.7  10.997
    5    0   13 1    527.5   43.0  10.995
   10    2    8 1   4261.5   79.7  10.991
    6    6    9 1   6536.2  179.0  10.991
    5    3   12 1   2810.9   59.6  10.982
    7    0   12 1    337.7   49.8  10.982
   11    4    2 1   1572.7   39.9  10.976
    9    5    6 1    396.5   29.8  10.972
   10    3    7 1   3173.2   59.6  10.965
    6    5   10 1    802.1   30.9  10.965
    9    1   10 1   1862.1   42.3  10.965
    7    5    9 1   2052.8   43.9  10.961
    1    0   14 1   2317.4   70.1  10.953
    9    6    4 1   2155.1   47.8  10.938
    3    3   13 1    278.6   47.6  10.936
   11    3    5 1   1070.2   34.2  10.924
   13    1    2 1   4556.9   81.6  10.917
    8    1   11 1   3438.1   65.9  10.912
   12    2    4 1   4190.9   83.6  10.909
    4    2   13 1   3770.5   71.2  10.907
    7    4   10 1   2521.0   53.6  10.906
    7    6    8 1   5742.7  102.5  10.903
   10    1    9 1    994.8   33.3  10.903
    1    1   14 1    409.4   43.5  10.895
    6    2   12 1   2438.4   52.4  10.893
    8    4    9 1   3551.6   69.4  10.874
    2    0   14 1   1698.2   57.7  10.866
    5    5   11 1    349.0   44.3  10.855
   12    3    0 1   2472.1   71.3  10.853
    8    5    8 1   2045.9   45.2  10.845
   11    4    3 1   5111.1   91.5  10.839
   10    4    6 1   3070.2   60.3  10.827
    6    4   11 1   5694.5  111.1  10.826
   12    3    1 1   4498.8   78.7  10.826
   10    5    4 1    469.9   28.0  10.822
    5    1   13 1   3489.9   66.7  10.820
   12    0    7 1   1667.9   58.9  10.820
   12    1    6 1   3509.8   66.6  10.799
    8    3   10 1   2040.7   44.3  10.791
   13    1    3 1   1301.6   35.2  10.782
    2    1   14 1   2248.2   48.0  10.780
    8    8    0 1   1242.8   68.7  10.767
    8    7    5 1   1434.5   40.3  10.752
   13    0    5 1   4272.5  107.1  10.752
    7    1   12 1    271.7   32.6  10.751
   12    3    2 1   2015.2   40.3  10.746
    7    3   11 1   2735.7   57.5  10.741
    8    8    1 1    268.2   53.7  10.741
    9    7    0 1    562.4   32.5  10.740
   11    2    7 1   3491.2   68.5  10.736
    7    7    7 1   1838.5   57.8  10.736
   11    1    8 1    954.4   31.9  10.732
    9    4    8 1   3618.8   67.0  10.732
    9    3    9 1    371.1   31.0  10.732
    3    0   14 1   4508.5  118.5  10.724
    9    7    1 1   2327.9   49.6  10.713
    8    6    7 1   3596.4   71.4  10.708
   10    0   10 1   1030.1   41.7  10.707
    9    6    5 1   2594.8   54.8  10.697
    9    0   11 1    615.9   35.3  10.686
    6    0   13 1   6286.3  159.9  10.681
   12    2    5 1   1819.1   37.5  10.670
    8    8    2 1    628.6   35.2  10.663
   10    6    0 1   1195.5   51.6  10.657
   14    0    0 1   3377.6  127.3  10.657
   11    4    4 1   1120.9   28.9  10.655
    4    3   13 1    975.5   32.0  10.654
    2    2   14 1   3497.1   95.2  10.642
    5    4   12 1    620.4   32.4  10.641
    9    7    2 1    692.2   31.3  10.636
   11    3    6 1   4236.5   79.2  10.633
   10    6    1 1   2141.1   42.0  10.631
   14    0    1 1  10086.3  243.5  10.631
    9    5    7 1   5337.0  101.3  10.626
    9    2   10 1   1241.4   34.6  10.626
   11    0    9 1    531.7   41.5  10.623
   12    3    3 1   2355.7   40.9  10.617
    3    1   14 1   3310.1   63.9  10.615
    8    2   11 1   2904.9   57.9  10.605
   13    1    4 1   4463.6   84.2  10.601
    5    2   13 1   1370.8   36.4  10.600
   10    5    5 1   1771.0   37.3  10.589
    6    3   12 1   2639.6   56.9  10.587
   13    2    0 1   1329.4   36.1  10.576
   10    3    8 1   2173.0   44.0  10.569
    8    0   12 1   2819.4   79.4  10.561
   10    6    2 1    443.5   28.2  10.556
   14    0    2 1   3202.2   86.1  10.556
   13    2    1 1   5261.7   88.6  10.551
   10    2    9 1    478.9   28.4  10.543
    8    8    3 1   3110.2   84.9  10.537
    4    0   14 1    297.3   45.8  10.535
   11    5    0 1   1441.9   54.1  10.524
    9    7    3 1   1190.2   33.3  10.511
   11    5    1 1   3841.0   61.9  10.499
    6    1   13 1   2268.2   47.7  10.494
   10    4    7 1   3919.4   74.3  10.494
    6    6   10 1   3878.1  107.1  10.493
    7    2   12 1   1779.4   43.2  10.482
   13    2    2 1   2650.6   50.8  10.478
    8    7    6 1   3217.9   63.4  10.474
   13    0    6 1   4527.2  110.5  10.474
   12    1    7 1   2862.0   56.2  10.468
    7    5   10 1   1923.2   39.5  10.468
    7    6    9 1   1781.4   41.4  10.465
    3    2   14 1   1250.6   34.6  10.458
   12    3    4 1    684.5   27.7  10.444
   12    0    8 1   4223.4  109.3  10.439
   10    6    3 1    764.5   22.6  10.434
   14    0    3 1   2590.2   72.8  10.434
   11    4    5 1   2616.8   49.6  10.432
   11    5    2 1   2756.8   54.9  10.426
    9    6    6 1   2974.0   61.5  10.423
    9    1   11 1   1759.0   42.0  10.422
    6    5   11 1   5132.2   97.9  10.422
   10    1   10 1   2662.3   55.9  10.416
    8    5    9 1   3512.3   68.9  10.414
    4    1   14 1   1322.8   36.4  10.407
   12    2    6 1   5921.6  113.0  10.398
    8    4   10 1   3542.3   66.3  10.391
   13    1    5 1   6626.7  120.6  10.382
    7    4   11 1   2546.2   51.2  10.372
    8    8    4 1   4940.2  123.3  10.368
    4    4   13 1    563.7   42.3  10.367
   11    2    8 1   2525.9   51.5  10.363
    7    7    8 1   3414.3   88.9  10.363
   13    2    3 1   3143.3   60.8  10.358
   12    4    0 1   3038.0   78.4  10.345
    9    7    4 1   3241.5   64.1  10.343
    7    0   13 1   2263.9   70.8  10.342
    5    3   13 1   3360.3   67.5  10.342
    8    6    8 1   7794.2  137.4  10.339
    8    1   12 1   2549.8   52.8  10.330
   10    5    6 1    757.3   32.1  10.323
   12    4    1 1   6736.5  118.0  10.322
   11    3    7 1   7185.4  133.7  10.317
   11    1    9 1    970.3   34.0  10.314
    9    4    9 1   4026.2   74.4  10.314
   11    5    3 1   4907.4   83.2  10.309
    5    0   14 1   1299.6   49.5  10.307
    5    5   12 1   2138.1   66.0  10.281
    8    3   11 1   4939.6   93.5  10.273
   14    1    0 1   1644.1   47.1  10.271
   14    0    4 1   5369.1  141.0  10.270
   10    6    4 1   2531.1   51.0  10.270
    6    2   13 1   1559.5   40.1  10.268
    9    3   10 1   2765.8   54.6  10.267
    9    5    8 1   2455.8   49.2  10.265
    3    3   14 1   3412.6   92.9  10.258
    6    4   12 1   2509.5   53.6  10.257
   12    4    2 1   6240.5  110.5  10.253
   14    1    1 1   7678.7  131.8  10.248
   12    3    5 1    834.9   24.9  10.234
    4    2   14 1   5275.4   98.2  10.234
    1    0   15 1   1447.8   56.2  10.226
   10    0   11 1    297.3   48.4  10.201
   13    2    4 1   1709.9   67.9  10.197
    7    3   12 1   1115.5   36.1  10.185
   14    1    2 1   1316.4   34.7  10.181
    1    1   15 1   2863.7   85.2  10.179
   11    4    6 1   1682.5   39.5  10.178
   13    0    7 1   6258.7  167.1  10.172
    8    7    7 1    995.4   33.5  10.172
   11    0   10 1   2338.9   70.2  10.172
   10    3    9 1   3816.7   71.3  10.169
    8    8    5 1   2349.6   72.4  10.162
    5    1   14 1   3253.8   62.4  10.162
    2    0   15 1    153.9   57.5  10.155
   11    5    4 1   3212.0   62.4  10.150
    7    1   13 1   2714.7   56.3  10.149
   10    4    8 1   3437.2   65.9  10.146
   12    4    3 1   7274.7  129.4  10.141
    9    7    5 1   3188.2   65.0  10.139
    9    0   12 1    831.6   44.0  10.138
   13    1    6 1   5333.2   99.0  10.131
    9    2   11 1   1218.8   38.6  10.130
    9    8    0 1   2563.7   70.2  10.128
   13    3    0 1  11189.5  299.8  10.128
    9    6    7 1   3591.1   68.1  10.125
   12    1    8 1   2284.6   47.7  10.122
    9    8    1 1   2423.4   49.1  10.106
   13    3    1 1   5239.0   96.8  10.106
   12    2    7 1   2473.2   51.9  10.102
   10    2   10 1   1666.7   40.4  10.101
    2    1   15 1   2667.6   54.4  10.085
   10    7    0 2   3053.4   89.2  10.082
   14    1    3 1   5692.7  100.5  10.071
   10    6    5 1   4817.1   93.6  10.069
   14    0    5 1   7481.9  180.9  10.069
    8    2   12 1   2036.1   46.6  10.068
   10    7    1 1   7785.2  138.5  10.060
    5    4   13 1   2223.6   50.7  10.056
   12    0    9 1   3493.4   97.1  10.053
    6    0   14 1   1318.7   47.8  10.046
    9    8    2 1   7437.9  139.0  10.041
   13    3    2 1   7420.4  136.5  10.041
    3    0   15 1    360.5   45.0  10.040
   10    5    7 1   2144.6   45.7  10.033
    7    6   10 1   5708.1  103.6  10.033
    4    3   14 1   3763.5   70.6  10.024
    6    6   11 1    911.3   47.1  10.015
    6    3   13 1   3843.5   78.7  10.011
   13    2    5 1   1050.5   29.7  10.001
   10    7    2 1   6269.1  110.9   9.996
   12    3    6 1   1015.8   22.9   9.993
    7    5   11 1    415.6   31.2   9.993
   11    6    0 1   1686.5   57.3   9.991
   12    4    4 1   6900.9  125.1   9.990
    8    0   13 1    972.9   48.1   9.988
    8    5   10 1   2277.9   46.6   9.988
   11    3    8 1   3899.4   75.2   9.985
   11    2    9 1   3846.3   72.8   9.985
    7    7    9 1   1558.4   56.8   9.985
    5    2   14 1   1945.3   42.6   9.979
    2    2   15 1   1736.8   58.6   9.972
   11    6    1 1  13786.9  244.4   9.970
    8    6    9 1   4072.7   77.3   9.963
   11    5    5 1   8149.4  147.9   9.957
    3    1   15 1   4730.9   87.2   9.950
   10    1   11 1   1244.4   37.7   9.948
   15    0    0 1   1942.8   87.0   9.947
   13    3    3 1   1463.7   29.7   9.936
    9    8    3 1   1908.1   42.3   9.936
    8    8    6 1  10266.1  251.6   9.927
    8    4   11 1   2354.0   48.5   9.926
   15    0    1 1   2768.7   79.2   9.926
   14    1    4 1   2072.4   35.1   9.923
    7    2   13 1    684.2   30.3   9.922
    9    1   12 1   1964.6   43.2   9.912
    6    5   12 1   1856.8   43.0   9.912
   11    6    2 1   1554.4   40.8   9.908
    9    7    6 1   6426.8  122.8   9.905
   11    4    7 1   3006.5   53.5   9.900
   11    1   10 1   1193.0   33.0   9.899
    9    4   10 1   3443.4   65.8   9.899
    9    5    9 1   5262.0   99.1   9.897
   10    7    3 1   8894.8  158.4   9.892
    6    1   14 1   1570.6   39.5   9.891
    4    0   15 1   1892.5   60.9   9.884
   14    2    0 1   9627.6  245.1   9.881
    7    4   12 1   1242.6   35.3   9.868
   15    0    2 1    608.5   39.2   9.864
   14    2    1 1   4669.7   87.9   9.861
   12    5    0 1   3576.4   98.7   9.859
   13    1    7 1   6710.7  122.2   9.856
    8    7    8 1   2058.6   40.8   9.854
   13    0    8 1   4257.0  128.2   9.854
   10    6    6 1   3455.7   75.2   9.840
   14    0    6 1   4712.0  136.9   9.840
   12    5    1 1  10276.3  178.9   9.839
    3    2   15 1   1915.6   43.0   9.820
    9    3   11 1   1466.1   34.6   9.818
    9    6    8 1   3207.8   62.9   9.811
   11    6    3 1  10859.9  201.6   9.806
   12    4    5 1   4684.1   85.1   9.805
   14    2    2 1   4745.7   86.0   9.800
   13    3    4 1   8457.6  155.9   9.794
    9    8    4 1   9218.9  171.2   9.794
    8    1   13 1   1772.9   43.0   9.793
   12    2    8 1   5822.5  106.1   9.790
   10    4    9 1   5998.5  107.7   9.790
    4    4   14 1   4282.0  117.8   9.784
    8    3   12 1   1997.6   43.6   9.783
   12    5    2 1   7116.9  124.7   9.779
    4    1   15 1   1185.2   34.8   9.777
   13    2    6 1   2476.2   50.0   9.776
   10    3   10 1   3962.2   75.0   9.771
   12    1    9 1   2758.6   52.3   9.769
   15    0    3 1   1075.7   42.2   9.764
    7    0   14 1   3718.6  103.4   9.763
    5    3   14 1    880.8   32.7   9.763
   10    7    4 1   6973.6  123.6   9.752
    5    5   13 1   1987.6   64.7   9.751
   14    1    5 1   2429.6   44.4   9.742
   11    5    6 1    941.7   34.3   9.735
   11    0   11 1    282.1   50.8   9.734
    6    4   13 1   2616.4   55.4   9.730
   12    3    7 1   4431.4   81.8   9.730
   10    5    8 1    651.0   29.7   9.727
   10    0   12 1   2328.2   66.0   9.721
   14    2    3 1   7318.9  128.1   9.702
    6    2   14 1   2909.4   60.0   9.701
    5    0   15 1   1846.3   60.4   9.694
   13    4    0 1  10107.8  257.7   9.691
   12    5    3 1   7834.7  137.1   9.682
   10    2   11 1   1208.8   32.8   9.673
   13    4    1 1   3403.9   59.8   9.672
   11    6    4 1   2965.2   59.2   9.670
    7    3   13 1   3047.2   62.8   9.669
    8    8    7 1    479.5   45.3   9.668
   12    0   10 1    824.8   45.6   9.668
    9    2   12 1   1544.5   36.1   9.659
    3    3   15 1   2511.1   73.5   9.654
    9    7    7 1   4144.8   81.7   9.648
   11    3    9 1   4677.4   82.9   9.645
    4    2   15 1   2462.4   50.9   9.634
   15    0    4 1   2320.2   64.3   9.629
    9    0   13 1   1559.3   57.2   9.628
    9    8    5 1   1776.2   45.0   9.620
   13    3    5 1   2396.5   50.3   9.620
   13    4    2 1   4212.3   73.2   9.615
    7    6   11 1   2039.2   44.8   9.612
   15    1    0 1   1847.6   53.5   9.611
    7    7   10 1   6526.7  171.9   9.608
   11    2   10 1   2863.7   55.3   9.608
   11    4    8 1   1378.7   38.2   9.606
    7    1   14 1    685.8   30.2   9.600
   12    4    6 1   4467.7   83.2   9.593
   15    1    1 1   8314.5  147.1   9.592
    1    0   16 1   3546.7  105.8   9.590
   14    0    7 1   2428.6   61.0   9.588
   10    6    7 1   8951.3  171.3   9.588
    8    6   10 1   7801.6  135.8   9.588
   10    7    5 1   5774.9  102.9   9.580
    5    1   15 1   1510.9   39.0   9.574
    8    5   11 1   2711.2   55.6   9.572
    9    9    0 1  16744.7  601.6   9.571
   14    2    4 1  10181.8  187.6   9.570
    8    2   13 1    930.6   33.0   9.569
   13    1    8 1   3168.9   59.3   9.566
    6    6   12 1   2861.6   83.6   9.560
    9    9    1 1    840.5   45.4   9.553
   10    8    0 1  10657.8  274.6   9.551
    1    1   16 1   3471.6   94.8   9.551
   12    5    4 1   2990.1   59.1   9.550
    7    5   12 1   1138.3   32.3   9.540
   15    1    2 1   4948.7   89.7   9.536
   14    1    6 1    655.8   26.7   9.534
   10    8    1 1   9712.3  172.2   9.533
    2    0   16 1    815.7   43.8   9.531
   13    2    7 1   3790.2   70.0   9.529
    9    5   10 1   1976.5   40.4   9.529
    8    7    9 1   2785.0   56.1   9.527
   13    0    9 1    890.6   44.9   9.527
   13    4    3 1   4323.7   80.7   9.523
    5    4   14 1   2122.8   48.2   9.521
   11    6    5 1   7538.8  130.7   9.502
   10    1   12 1   4007.4   75.4   9.501
    9    9    2 1   8806.0  219.0   9.498
    9    4   11 1   3994.6   75.6   9.495
   11    1   11 1   1615.9   41.7   9.495
   11    7    0 1   5601.8  146.6   9.493
   14    3    0 1   9379.9  241.4   9.493
   11    5    7 1   9254.4  167.3   9.491
    9    6    9 1   2378.2   48.1   9.488
    6    3   14 1   2282.3   51.3   9.483
    8    4   12 1   1253.2   35.0   9.482
   10    8    2 1   6254.7  112.6   9.479
    6    0   15 1   1435.6   55.8   9.477
   11    7    1 1   7828.5  134.0   9.475
   14    3    1 1   1397.3   36.5   9.475
    2    1   16 1   3198.7   65.4   9.473
   12    2    9 1   1642.2   39.8   9.469
   15    0    5 1   3279.8   88.7   9.464
    8    0   14 1   3375.8   91.0   9.464
    4    3   15 1    741.1   29.8   9.458
   12    3    8 1   2364.9   44.7   9.450
   15    1    3 1   5829.1  102.0   9.446
    3    0   16 1   1782.5   62.3   9.435
    9    1   13 1    690.9   31.5   9.434
    6    5   13 1   1637.1   41.2   9.434
   10    4   10 1   1588.5   37.9   9.433
   11    7    2 1    700.2   31.5   9.422
   14    3    2 1   3769.8   66.7   9.422
    5    2   15 1   1080.3   35.1   9.420
   13    3    6 1   5617.9  107.3   9.419
    9    8    6 1   6237.4  111.4   9.419
   12    1   10 1   3082.0   60.5   9.414
   10    5    9 1    776.1   25.8   9.412
    9    9    3 1   2302.2   65.9   9.408
   14    2    5 1   2635.6   54.0   9.407
    7    2   14 1    657.3   29.2   9.407
   12    6    0 1   2543.5   68.6   9.399
   13    4    4 1  10194.7  183.0   9.397
    7    4   13 1   1853.9   41.5   9.396
    8    8    8 1  10149.6  274.2   9.394
   10    8    3 1   3210.0   64.3   9.390
   12    5    5 1   5037.2   90.9   9.389
    9    3   12 1   3097.7   61.3   9.388
   10    7    6 1   3745.3   68.7   9.382
   10    3   11 1   1661.0   39.4   9.381
   12    6    1 1   2248.6   43.8   9.381
    2    2   16 1    654.5   45.3   9.379
    9    7    8 1   8148.2  149.0   9.375
    3    1   16 1    833.7   33.4   9.361
   12    4    7 1   4635.0   81.9   9.359
    6    1   15 1   3766.9   79.6   9.346
   11    7    3 1   2053.5   46.1   9.334
   14    3    3 1   2071.1   43.9   9.334
   12    6    2 2   2289.4   48.6   9.329
   16    0    0 1   1466.5   64.9   9.325
   15    1    4 1   5790.6  102.0   9.324
    8    3   13 1   1333.8   37.6   9.323
   14    0    8 1    914.1   42.2   9.320
   10    6    8 1   4050.4   75.5   9.320
   11    0   12 1    724.5   37.6   9.314
   11    6    6 1   2066.5   47.4   9.309
   16    0    1 1   9788.4  253.9   9.308
    4    0   16 1   2271.0   75.8   9.306
   14    1    7 1   5411.0   96.8   9.304
   11    3   10 1    756.0   27.9   9.304
   11    4    9 1   4105.2   77.3   9.302
    8    1   14 1   1450.2   39.4   9.297
   12    0   11 1    749.8   48.8   9.290
    9    9    4 1    390.2   51.0   9.287
   15    0    6 1   1558.2   58.8   9.273
   13    5    0 1   1287.5   40.7   9.271
   15    2    0 1   3966.5  102.1   9.271
   10    8    4 1    907.8   35.9   9.270
   10    0   13 1    767.8   49.4   9.268
   13    2    8 1   1518.5   33.8   9.266
   13    1    9 1    773.5   31.9   9.266
    5    5   14 1    826.0   51.1   9.261
   10    2   12 1    694.2   24.6   9.260
   16    0    2 1    911.2   40.8   9.257
