   24    2   40 1    104.2   29.5   2.583
   18   16   40 1    157.6   17.8   2.583
   12    8   44 1     89.9   27.4   2.583
   44    4   19 1    118.5   27.6   2.583
   43   12   18 1     72.0   31.1   2.583
   33   25   24 1     74.7   30.6   2.583
    3    0   46 1     45.7   30.8   2.583
   34   34    6 1     80.4   46.1   2.583
   46   14    6 1     81.8   31.8   2.583
   45   16    8 1     80.6   31.4   2.583
   47    3   11 1    251.5   14.0   2.582
   41   22   13 1    161.2   24.3   2.582
   46    7   13 1    121.8   28.1   2.582
   35   14   29 1    487.8    9.0   2.582
   17    4   43 1    141.5   20.1   2.582
   16    7   43 1    156.7   21.5   2.582
   42   10   21 1     59.0   27.0   2.582
   38   25   16 1    158.3   27.9   2.582
   40    2   26 1     97.9   32.6   2.582
   37   25   18 1     88.0   33.1   2.582
   27    5   38 1    287.7   12.2   2.582
   23   15   38 1    168.5   21.8   2.582
    3    1   46 1     64.6   27.0   2.582
   48    3    6 1    175.5   22.2   2.582
   28   17   34 1    156.2   28.3   2.582
   32    7   34 1    107.8   33.3   2.582
   35    8   31 1     69.9   29.1   2.582
   47   12    0 1    118.9   46.6   2.582
   48    7    0 1    135.6   45.1   2.582
   20    0   42 1     81.7   42.6   2.582
   16   12   42 1    339.0    7.5   2.582
   39    5   27 1     43.5   21.3   2.582
   15    9   43 1     73.5   27.0   2.582
   43    4   21 1    148.8   21.7   2.582
   32   29   21 1    128.9   32.9   2.582
   31    6   35 1     92.4   31.6   2.582
   45   18    2 1     85.3   32.1   2.582
   45   13   12 1    120.4   35.4   2.582
   35   27   19 1    120.2   33.9   2.582
   38   18   23 1    136.1   26.7   2.582
   42    2   23 1    136.2   25.6   2.582
   44   20    4 1     85.9   33.1   2.581
   34    8   32 1    105.4   28.9   2.581
   32   14   32 1     67.7   29.7   2.581
   45   17    6 1    117.4   29.8   2.581
   35   33    6 1    117.3   36.3   2.581
   33   27   22 1     90.7   33.5   2.581
   38   30    3 1    113.6   37.1   2.581
   45    3   17 1     92.0   32.5   2.581
   36   29   14 1    163.7   26.4   2.581
   20    1   42 1    100.5   25.8   2.581
   47   12    1 1     68.1   29.1   2.581
   48    7    1 1     97.1   30.8   2.581
   44   13   15 1    244.4   15.3   2.581
   43   16   15 1    113.6   31.6   2.581
   18   13   41 1    308.0    9.7   2.581
   22    3   41 1    249.8   13.8   2.581
   37   20   23 1    179.0   19.9   2.581
   40   13   23 1    167.5   22.4   2.581
   41    6   24 1    196.1   15.7   2.581
   39   14   24 1    154.8   26.0   2.581
   45   14   11 1    100.7   34.5   2.581
    8    7   45 1     65.6   26.2   2.581
   43   17   14 1    140.2   28.6   2.581
   45    9   15 1    181.0   20.5   2.581
   32   20   29 1    115.4   27.0   2.581
   36   30   12 1     74.4   31.3   2.581
   22   10   40 1     72.2   29.0   2.581
   14    4   44 1    151.4   18.6   2.581
   34   33   10 1     71.6   31.5   2.580
   47    6   10 1    113.0   29.9   2.580
   34   29   18 1     89.8   34.8   2.580
   26    9   38 1    229.6   17.3   2.580
    3    2   46 1     99.3   29.9   2.580
   38   29    8 1     81.4   33.0   2.580
   46   13    8 1    135.3   28.5   2.580
   43    8   20 1    216.2   14.9   2.580
   26   20   34 1    183.7   22.0   2.580
   44   10   17 1    167.2   22.4   2.580
   40    8   25 1     85.7   31.1   2.580
   45   12   13 1    153.2   28.8   2.580
   35   18   27 1    135.4   24.6   2.580
   30   10   35 1    266.8   15.4   2.580
   26   18   35 1    268.3   13.9   2.580
   39   26   12 1     82.8   31.9   2.580
   46    9   12 1    197.2   17.6   2.580
   28   24   30 1     87.5   30.2   2.580
   36    8   30 1    109.2   32.1   2.580
   24    3   40 1    333.7   10.5   2.580
   21   12   40 1     63.5   27.5   2.580
   40   27    5 1     93.6   35.2   2.580
   48    5    5 1    157.5   24.5   2.580
   21   20   37 1    173.8   10.8   2.580
   29    0   37 1     55.6   31.9   2.580
   29    9   36 1    144.4   26.8   2.580
   33   24   25 1    252.6   16.3   2.580
   39   12   25 1    159.0   21.7   2.580
   23   12   39 1    100.5   31.4   2.580
   41   26    0 1    132.1   42.8   2.580
   33   20   28 1    104.5   29.0   2.580
   20    2   42 1    171.8   12.2   2.580
   47   12    2 1    109.3   31.6   2.579
   48    7    2 1     60.3   27.0   2.579
   45    7   16 1     99.2   31.1   2.579
   43   15   16 1    308.3   14.3   2.579
   40    3   26 1     78.2   30.0   2.579
   31   20   30 1    206.5   20.1   2.579
   19   15   40 1    110.8   31.5   2.579
   37   31    5 1    105.3   36.5   2.579
   47   11    5 1     70.8   31.8   2.579
   24   24   33 1     63.7   40.2   2.579
   29    1   37 1    188.6   13.9   2.579
   48    6    4 1     61.0   27.4   2.579
   42   24    4 1     88.1   33.8   2.579
   30   18   32 1     73.8   27.4   2.579
   35   21   25 1     80.2   29.9   2.579
   25    7   39 1    195.1   18.6   2.579
   10    4   45 1     56.8   24.7   2.579
   46    5   14 1    123.5   28.9   2.579
   37   11   28 1    114.6   28.7   2.579
   31   23   28 1     62.9   27.4   2.579
   18    9   42 1    107.6   28.1   2.579
   41   26    1 1    118.5   30.6   2.579
   48    0    7 1    202.4   29.9   2.579
   37   30    9 1     97.6   35.5   2.579
   42    3   23 1    131.0   27.6   2.579
   33    8   33 1    131.4   33.4   2.579
   46   15    4 1     99.9   34.5   2.579
   42   22   10 1     94.9   33.2   2.579
   44    8   18 1     64.2   27.8   2.579
   40   20   18 1     62.0   28.1   2.579
   40   11   24 1    208.0   19.2   2.579
   28   21   32 1    156.7   19.0   2.579
   35    0   32 1     68.2   38.9   2.579
    4    0   46 1     50.3   33.1   2.579
   45   18    3 1     70.2   29.8   2.579
   40   25   11 1    111.9   33.8   2.579
   44   17   11 1    105.6   36.8   2.579
   47    4   11 1    209.1   16.9   2.579
    9    6   45 1     77.6   28.2   2.579
   36   16   27 1    142.0   23.4   2.579
   39   28    7 1     80.9   31.7   2.578
   48    1    7 1    170.6   25.2   2.578
   42   14   19 1    170.8   21.9   2.578
   25   23   33 1    106.6   29.2   2.578
   35   32   10 1    109.2   36.3   2.578
   43   20   10 1    140.1   30.7   2.578
   35    1   32 1    181.7   17.9   2.578
   20   19   38 1    234.7    8.9   2.578
    4    1   46 1     91.0   28.6   2.578
   36   32    6 1    103.9   36.2   2.578
   48    4    6 1    142.0   28.3   2.578
   27   14   36 1     76.0   31.8   2.578
   30    5   36 1    151.4   22.9   2.578
   22   21   36 1    303.4    7.9   2.578
   36    0   31 1    224.3   19.6   2.578
   26    0   39 1    109.0   27.7   2.578
   24   10   39 1    164.4   22.4   2.578
   36   14   28 1    386.7    9.8   2.578
   38   27   13 1     87.6   32.0   2.578
   43   18   13 1    107.1   32.6   2.578
   32   23   27 1    181.6   18.3   2.578
   30   23   29 1    170.4   17.3   2.578
   13   12   43 1     71.7   27.5   2.578
   41   25    7 1    136.6   30.8   2.578
   36   24   21 1    165.5   22.7   2.578
   43   22    5 1    128.6   31.1   2.578
   44    5   19 1    209.9   15.4   2.578
   40   19   19 1     98.2   31.5   2.578
   29    2   37 1     54.0   24.8   2.578
   26   13   37 1    116.5   31.8   2.578
   22   19   37 1    282.5   11.4   2.578
   39   27   10 1     76.0   32.1   2.578
   45   15   10 1     98.6   35.8   2.578
    3    3   46 1     86.7   42.3   2.578
   47    9    8 1    109.7   30.7   2.578
   43   21    8 1    106.8   33.0   2.578
   41   12   22 1    191.1   20.6   2.578
   40   15   22 1     70.3   29.3   2.578
   36   23   22 1    133.6   25.5   2.578
   45    4   17 1    170.9   24.2   2.578
   40   21   17 1     62.8   28.7   2.578
   38   15   25 1    170.7   20.5   2.578
   36    1   31 1    133.2   22.0   2.578
   26    1   39 1     82.8   30.0   2.578
   38    7   28 1     85.2   29.5   2.577
   22    4   41 1    293.5   11.7   2.577
   20   10   41 1    127.9   26.0   2.577
   17    5   43 1    237.7   12.6   2.577
   33   28   21 1    241.1   19.3   2.577
   41   26    2 1     75.1   30.9   2.577
   38   13   26 1    237.9   14.8   2.577
   13    7   44 1     95.2   25.9   2.577
   39   21   19 1    107.9   30.9   2.577
   30   16   33 1    124.4   32.1   2.577
   34    0   33 1     58.0   38.8   2.577
   38   30    4 1    120.2   35.8   2.577
   31   11   34 1    263.5   16.8   2.577
   38   28   11 1    126.7   33.6   2.577
   41   19   17 1     84.0   31.8   2.577
   39   29    0 1    104.4   49.6   2.577
   20    3   42 1     56.1   23.1   2.577
   33   32   15 1    110.3   34.6   2.577
   48    2    7 1    115.3   35.1   2.577
   43    5   21 1    297.6   11.6   2.577
   47    8    9 1     61.2   27.1   2.577
   39   16   23 1     72.3   29.7   2.577
   34    1   33 1    110.4   28.2   2.577
   31   14   33 1     95.4   32.9   2.577
   35    2   32 1     71.6   28.5   2.577
    4    2   46 1     54.8   24.8   2.577
   28   12   36 1    522.3    9.6   2.576
   47   12    3 2    112.1   31.4   2.576
   48    7    3 1    101.3   32.5   2.576
   11    0   45 1    177.3   24.5   2.576
   45   11   14 1    107.5   33.0   2.576
   39   25   14 1     94.5   33.2   2.576
   19    7   42 1     50.8   23.9   2.576
   17   11   42 1     54.5   24.6   2.576
   39   29    1 1    104.9   33.4   2.576
   40   24   13 1     71.5   29.5   2.576
   34   20   27 1     79.2   29.2   2.576
   47   10    7 1     69.9   29.4   2.576
   36   28   16 1     93.9   33.7   2.576
   44   12   16 1    102.3   34.2   2.576
   24    4   40 1    388.0    8.8   2.576
   44   20    5 1     83.4   32.6   2.576
   28    8   37 1     59.0   26.8   2.576
   41   18   18 1     59.5   27.2   2.576
   39   22   18 1     86.7   34.1   2.576
   21   18   38 1    184.5   18.4   2.576
   27    6   38 1    198.1   18.3   2.576
   42   23    8 1     62.9   28.5   2.576
   36   25   20 1    101.0   31.8   2.576
   39   20   20 1    137.6   25.3   2.576
   42    8   22 1    316.9   10.6   2.576
   23   20   36 1    279.3   14.5   2.576
   36    2   31 1    117.5   24.9   2.576
   30   20   31 1    156.5   22.1   2.576
   34   12   31 1     58.5   25.7   2.576
   26    2   39 1    160.0   21.5   2.576
   22   14   39 1    201.1   16.5   2.576
   11    1   45 1     66.8   26.9   2.576
   39    6   27 1     50.3   23.9   2.576
   37    8   29 1     94.9   30.9   2.576
   14   11   43 1     66.1   26.6   2.576
   42   21   12 1    158.8   25.3   2.576
   41   20   16 1    140.1   31.6   2.576
   40    4   26 1    152.8   21.6   2.576
   23    8   40 1    272.8   13.4   2.576
   14    5   44 1    340.7    9.6   2.576
   11   10   44 1     70.7   26.8   2.576
   31   31   20 1    137.4   46.7   2.575
   37   26   17 1    141.4   28.4   2.575
   43   14   17 1    107.3   32.6   2.575
   26   25   31 1     94.5   30.9   2.575
   33   33   13 1     46.6   32.6   2.575
   46    0   15 1     50.4   34.2   2.575
   41   14   21 1    184.9   18.8   2.575
   28   15   35 1     83.2   32.6   2.575
   37    0   30 1     64.1   38.2   2.575
   35   12   30 1    152.5   21.6   2.575
   40   26    9 1    143.0   28.1   2.575
   42    4   23 1     78.3   30.5   2.575
   36   22   23 1     53.6   25.0   2.575
   26   22   33 1    177.9   19.2   2.575
   34    2   33 1     73.7   27.7   2.575
   27   11   37 1     81.8   34.1   2.575
   25   15   37 1    113.3   29.4   2.575
   29    3   37 1     97.4   31.5   2.575
   34   31   15 1    118.3   33.7   2.575
   46    1   15 1     76.1   30.4   2.575
   21    8   41 1     49.5   23.6   2.575
   19   12   41 1    139.5   22.1   2.575
   46   14    7 1     66.0   29.2   2.575
   34   34    7 1    148.1   53.3   2.575
   31    7   35 1    104.5   32.0   2.575
   29   13   35 1    534.6    9.5   2.575
   39   29    2 1    124.4   34.3   2.575
   33   23   26 1    299.2   11.5   2.575
   29   23   30 1    177.9   19.6   2.575
   37    1   30 1     57.1   25.4   2.575
   41   10   23 1    426.9    8.9   2.574
   34   25   23 1    209.3   17.2   2.574
   45   18    4 1     83.3   32.8   2.574
   33   12   32 1     71.6   30.4   2.574
   40   18   20 1     66.9   28.5   2.574
   32   30   20 1     91.3   33.6   2.574
   26   16   36 1    227.1   15.5   2.574
   41   26    3 1     79.8   31.6   2.574
   11    2   45 1     56.0   24.1   2.574
   10    5   45 1     53.1   23.8   2.574
   34   32   13 1     71.2   30.8   2.574
   46    8   13 1     81.1   31.5   2.574
   16    8   43 1    265.6   10.4   2.574
   48    3    7 1     67.9   30.5   2.574
   40   22   16 1    163.5   28.4   2.574
   20   14   40 1    170.7   17.7   2.574
   42   24    5 1     77.9   32.4   2.574
   48    6    5 1    103.2   33.8   2.574
   36   31   10 1     77.4   32.5   2.574
   41   24   10 1    159.3   26.2   2.574
   35   28   18 1     74.1   31.6   2.574
   37   19   24 1     59.0   27.3   2.574
   41    7   24 1    318.7   10.8   2.574
   35    3   32 1     95.0   26.5   2.574
   25   12   38 1     93.8   32.8   2.574
    5    0   46 1     92.9   41.5   2.574
    4    3   46 1     67.5   27.9   2.574
   44   19    8 1     98.7   32.6   2.574
   34   26   22 1    118.7   32.8   2.574
   32    8   34 1     67.5   31.1   2.574
   47    5   11 1     81.1   30.5   2.574
   32   32   17 1     64.8   41.0   2.574
   48    8    0 1    196.2   24.2   2.574
   45   17    7 1     77.0   30.8   2.574
   35   33    7 1     80.4   34.1   2.574
   47    0   12 1    115.2   43.5   2.573
   36   18   26 1     66.8   28.1   2.573
   15    0   44 1    290.9   14.2   2.573
   12    9   44 1     51.9   23.6   2.573
   46   15    5 1    131.9   31.0   2.573
   23   18   37 1    150.3   27.8   2.573
   47    7   10 1     88.0   31.5   2.573
    5    1   46 1     79.2   27.6   2.573
   48    5    6 1    199.9   20.8   2.573
   40   27    6 1     96.4   35.4   2.573
   33    0   34 1     87.8   41.7   2.573
   27   24   31 1    243.5   13.5   2.573
   36    3   31 1    128.5   25.3   2.573
   26    3   39 1    183.1   19.0   2.573
   19   18   39 1    171.5   15.4   2.573
   46    6   14 1     65.8   28.5   2.573
   20    4   42 1    102.1   27.2   2.573
   48    8    1 1     74.5   29.6   2.573
   46    2   15 1    101.1   32.5   2.573
   38   26   15 1    136.7   28.7   2.573
   23   22   35 1    308.6    8.7   2.573
   41   23   12 1    160.7   25.4   2.573
   43   19   12 1    161.7   25.3   2.573
   47    1   12 1    198.9   17.0   2.573
   37   29   12 1    106.4   34.7   2.573
   39   10   26 1    156.4   21.6   2.573
   37    2   30 1    197.5   15.2   2.573
   15    1   44 1    186.2   13.7   2.573
   43   11   19 1    154.0   23.5   2.573
   41   17   19 1    121.3   28.2   2.573
   34   24   24 1    215.8   15.3   2.573
   37   31    6 1    107.8   36.8   2.573
   47   11    6 1     87.3   33.5   2.573
   33    1   34 1    101.6   30.5   2.573
   27   19   34 1    262.8   16.0   2.573
   39   23   17 1     82.4   31.9   2.573
   45    5   17 1    195.4   18.9   2.573
   33   31   17 1     58.6   27.7   2.573
   35    9   31 1     80.9   29.3   2.573
    8    8   45 1    153.8   29.9   2.573
   37   28   14 1     82.4   32.5   2.573
   22    5   41 1    214.7   15.0   2.573
   39   19   21 1    106.1   31.5   2.572
   45   16    9 1    213.7   18.0   2.572
   29   18   33 1    389.9   11.5   2.572
   34    3   33 1     97.3   25.1   2.572
   47   12    4 1     88.5   34.7   2.572
   48    7    4 1    118.3   31.6   2.572
   46   12   10 1     91.3   33.8   2.572
   44   18   10 1    253.5   17.2   2.572
   38   17   24 1    154.6   26.0   2.572
   34    9   32 1    110.4   37.7   2.572
   24   14   38 1    212.3   16.3   2.572
   38   22   20 1     81.3   31.5   2.572
   30    6   36 1     67.2   28.8   2.572
   46   11   11 1    101.9   36.9   2.572
   41   21   15 1     94.7   33.7   2.572
   36   12   29 1    103.1   29.6   2.572
   18    0   43 1     85.1   39.9   2.572
   42   18   16 1    111.1   33.5   2.572
   38   30    5 1    110.0   37.1   2.572
   36   26   19 1    111.3   31.9   2.572
   44    6   19 1    200.1   17.7   2.572
   22   17   38 1    137.6   30.6   2.572
    5    2   46 1     61.5   26.0   2.572
   24   19   36 1    353.3   10.1   2.572
   39   29    3 1     83.8   35.1   2.572
   11    3   45 1     87.6   26.1   2.572
    9    7   45 1    148.6   19.5   2.572
   46   16    0 1     51.9   34.8   2.572
   37   14   27 1    202.6   16.3   2.571
   38   11   27 1    138.6   24.0   2.571
   18    1   43 1     54.3   24.0   2.571
   17    6   43 1    227.8   11.8   2.571
   15   10   43 1    216.4   12.5   2.571
   48    8    2 1    134.6   25.9   2.571
   47    2   12 1    154.0   23.0   2.571
   45    8   16 1     85.0   30.4   2.571
   24    5   40 1    467.0    8.1   2.571
   15    2   44 2     85.6   28.4   2.571
   38   23   19 1    100.8   32.9   2.571
   29    4   37 1     84.4   31.0   2.571
   43   22    6 1     44.8   22.1   2.571
   43    9   20 1    107.6   33.7   2.571
   33   29   20 1    117.7   33.3   2.571
   33    2   34 1    173.1   15.2   2.571
   42   17   17 1    140.4   25.9   2.571
   41    0   25 1     74.1   43.7   2.571
   40    9   25 1     75.6   30.1   2.571
   25    8   39 1    149.4   25.4   2.571
   20   17   39 1     98.5   29.1   2.571
   46   16    1 1    103.8   32.8   2.571
   35   31   13 1    103.4   34.2   2.571
   16   16   41 1     70.4   38.0   2.571
   43    6   21 1    269.1   13.1   2.571
   38   21   21 1    172.5   20.3   2.571
   34   27   21 1     93.5   34.2   2.571
   42   11   21 1     67.0   29.3   2.571
   24   21   35 1    220.9   11.2   2.571
   37   16   26 1    129.4   26.8   2.571
   35   20   26 1    138.3   23.5   2.571
   29   28   26 1    160.5   30.9   2.571
   40    5   26 1     84.0   30.4   2.571
   36    9   30 1    134.7   28.0   2.571
   32   12   33 1    183.2   21.6   2.571
   41    1   25 1     72.1   30.9   2.570
   29   29   25 1     88.2   47.7   2.570
   15   14   42 1    101.2   29.7   2.570
   42   19   15 1    138.8   30.4   2.570
   46    3   15 1    165.5   24.6   2.570
   35   30   15 1     95.9   34.6   2.570
   45   10   15 1     81.3   31.0   2.570
   48    4    7 1    104.3   33.1   2.570
   36   32    7 1    123.4   37.3   2.570
   27   17   35 1    112.8   31.7   2.570
   33   17   30 1    110.1   31.6   2.570
   37    3   30 1    103.0   27.7   2.570
   46   13    9 1     83.9   32.5   2.570
   38   29    9 1    100.0   35.8   2.570
   42    5   23 1    104.3   29.9   2.570
   41   26    4 1     74.0   32.0   2.570
   36   21   24 1     81.7   32.4   2.570
   35    4   32 1     74.8   28.9   2.570
   29   20   32 1    163.0   15.3   2.570
   26   10   38 1    187.4   21.1   2.570
    4    4   46 1    292.8   14.6   2.570
   48    0    8 1    148.7   47.3   2.570
   28   28   27 1     98.3   49.6   2.570
   38    0   29 1     70.0   39.8   2.570
   17   15   41 1    206.4   10.9   2.570
   18    2   43 1    159.1   16.2   2.570
   46   10   12 1    106.3   34.4   2.570
   14    6   44 1    234.8   13.7   2.570
   27   21   33 1    200.8   11.9   2.570
   33    9   33 1     92.8   33.7   2.570
   44    9   18 1    108.5   31.7   2.570
   44   20    6 1     76.9   31.0   2.569
   48    1    8 1     67.9   31.0   2.569
   39   28    8 1    105.4   33.1   2.569
   42   13   20 1    122.2   28.6   2.569
   30   14   34 1    170.6   23.8   2.569
   29   10   36 1     81.5   32.6   2.569
   34   30   17 1    132.6   32.8   2.569
   30   28   25 1    156.4   33.0   2.569
   36    4   31 1     87.3   30.2   2.569
   26    4   39 1    390.0   10.7   2.569
   32   22   28 1     85.6   29.5   2.569
   38    8   28 1    154.9   21.8   2.569
   31   22   29 1    127.6   25.4   2.569
   34   17   29 1     61.1   26.6   2.569
   38    1   29 1    180.3   17.6   2.569
   46   16    2 1     86.3   32.7   2.569
   22   11   40 1    272.2   12.1   2.569
   13    8   44 1    232.4   11.6   2.569
   45   18    5 1     69.5   30.1   2.569
   43   13   18 1     99.6   33.5   2.569
   27    7   38 1    158.8   22.7   2.569
    5    3   46 1     89.9   30.6   2.569
   41   25    8 1     64.8   28.4   2.569
   29   16   34 1    205.2   19.5   2.569
   44   11   17 1    125.0   30.7   2.569
   34   23   25 1    244.9   16.2   2.569
   41    2   25 1     71.4   30.1   2.569
   28   23   31 1    243.4   14.1   2.569
   32   17   31 1    284.2    9.7   2.569
   44   21    0 1    101.2   47.1   2.569
   18   10   42 1    175.3   16.8   2.569
   39    7   27 1     57.1   26.2   2.569
   29   27   27 1    183.2   25.1   2.569
   40   17   21 1     74.5   30.0   2.569
   30   11   35 1    191.3   22.2   2.569
   47    3   12 1    104.8   29.9   2.569
   30   27   26 1    164.8   28.6   2.569
   34   15   30 1    227.0   15.5   2.569
   15    3   44 1    216.1   12.5   2.569
   34    4   33 1    129.7   22.7   2.568
   33    3   34 1     80.7   28.4   2.568
   48    8    3 1    131.8   28.5   2.568
   33   15   31 1     62.0   26.1   2.568
   10    6   45 1    148.2   18.0   2.568
   43   23    0 1     70.9   42.6   2.568
   47   13    0 1     93.1   48.5   2.568
   44   15   14 1     88.0   33.3   2.568
   19    8   42 1     60.7   26.8   2.568
   16   13   42 1    150.1   16.1   2.568
   20    5   42 1    110.6   27.7   2.568
   44   21    1 1     81.9   31.6   2.568
   40   23   15 1     75.1   30.1   2.568
   42   16   18 1    147.0   25.8   2.568
   38   24   18 1    138.2   31.5   2.568
   30   29   24 1    132.3   35.0   2.568
    6    0   46 1    184.9   20.4   2.568
   48    2    8 1     76.7   32.0   2.568
   44    0   20 1    327.2   15.6   2.568
   34   33   11 1    102.2   34.2   2.568
   47    6   11 1     69.7   29.2   2.568
   11    4   45 1    144.2   21.9   2.568
   47   13    1 1     72.4   30.1   2.568
   43   23    1 1     72.8   30.3   2.568
   44   16   13 1    182.3   24.3   2.568
   38    2   29 1    125.2   25.9   2.568
   47    9    9 1     69.5   29.8   2.567
   43   21    9 1     83.7   32.7   2.567
   39   29    4 1    102.9   36.2   2.567
   37   30   10 1     73.0   31.6   2.567
    6    1   46 1     68.7   27.1   2.567
   42   24    6 1    105.4   34.4   2.567
   47   10    8 1    129.4   32.4   2.567
   48    6    6 1    134.8   32.0   2.567
   41   16   20 1    242.9   14.8   2.567
   44    1   20 1    341.3   10.5   2.567
   38   20   22 1     93.0   30.9   2.567
   33   22   27 1    136.6   23.8   2.567
   18    3   43 1    105.8   25.0   2.567
   32    0   35 1     80.8   40.6   2.567
   45   14   12 1     89.0   35.2   2.567
   39   24   16 1     86.1   34.4   2.567
   30   22   30 1    141.0   22.4   2.567
   47   12    5 1     73.8   31.5   2.567
   48    7    5 1     66.3   29.6   2.567
   28    9   37 1     85.7   31.9   2.567
   24   17   37 1     90.0   30.2   2.567
   46   15    6 1     58.0   27.2   2.567
   42    9   22 1    353.6    9.7   2.567
   39   18   22 1    104.8   31.6   2.567
   45    6   17 1    215.4   17.1   2.567
   24   11   39 1    234.8   16.6   2.567
   21   16   39 1    100.1   33.5   2.567
   35   34    0 1     54.8   38.2   2.567
   42   20   14 1     84.0   33.1   2.567
   37   12   28 1    113.5   27.8   2.567
   28   27   28 1    110.5   32.8   2.567
   45   13   13 1    197.2   21.1   2.567
   46    4   15 1     95.4   33.8   2.567
   44   14   15 1    189.5   20.4   2.567
   33   19   29 1    165.6   20.7   2.567
   35   15   29 1    380.6    9.6   2.567
   37    9   29 1    128.9   26.9   2.567
   18   14   41 1    166.4   22.5   2.567
   22    6   41 1     63.5   27.3   2.567
   25   20   35 1    283.7   13.4   2.567
   32    1   35 1    212.6   11.6   2.567
   31    8   35 1    106.4   33.7   2.567
   44   21    2 1     69.9   29.8   2.566
   37   27   16 1     74.2   30.2   2.566
   37    4   30 1     88.4   29.1   2.566
   32   19   30 1    282.0   13.8   2.566
   21   13   40 1     56.2   25.8   2.566
   23    9   40 1    233.6   14.4   2.566
   40   14   23 1    168.3   20.4   2.566
   29    5   37 1    105.3   30.3   2.566
   40   12   24 1     50.5   24.4   2.566
   46   16    3 1    111.2   32.3   2.566
   42   22   11 1    106.7   34.1   2.566
   31   27   25 1     78.5   33.0   2.566
   39   13   25 1    253.2   13.3   2.566
   41    3   25 1     85.9   30.5   2.566
   23   13   39 1    243.5   15.4   2.566
   41   22   14 1    119.8   30.0   2.566
   46    7   14 1     91.1   33.6   2.566
   35   17   28 1     67.9   28.4   2.566
   35   34    1 1    104.6   36.8   2.566
   20   11   41 1    217.5   13.8   2.566
   47   13    2 1     89.1   32.4   2.566
   43   23    2 1    139.9   27.1   2.566
   42   23    9 1    115.7   33.1   2.566
   31   28   24 1    140.6   32.0   2.566
   41    8   24 1     74.1   29.7   2.566
   32   15   32 1    109.6   33.9   2.566
   28    0   38 1     46.8   29.1   2.566
    6    2   46 1    130.6   22.5   2.566
   34   34    8 1     61.6   41.7   2.566
   46   14    8 1     93.5   31.9   2.566
   44    2   20 1    314.8   11.1   2.566
   34   28   20 1    182.9   23.4   2.566
   35   32   11 1     80.3   32.6   2.566
   43   20   11 1    121.8   33.3   2.566
   36   30   13 1     83.4   33.3   2.566
   30   26   27 1     87.6   34.8   2.566
   21    9   41 1    172.0   19.4   2.566
   48    5    7 1     65.2   28.9   2.565
   40   27    7 1     94.2   32.9   2.565
   24    6   40 1    457.8    8.1   2.565
   47    8   10 1    115.6   31.4   2.565
   36   27   18 1     97.3   32.9   2.565
   45    0   18 1     43.6   30.4   2.565
   39   15   24 1    229.2   17.0   2.565
   25   25   32 1    161.0   33.0   2.565
   35    5   32 1     92.8   29.4   2.565
   31   17   32 1    238.2   17.7   2.565
   28    1   38 1    110.6   24.9   2.565
   23   16   38 1    334.2   10.3   2.565
    5    4   46 1    137.2   23.1   2.565
   38   30    6 1     61.3   29.3   2.565
   48    3    8 1     65.2   28.9   2.565
   25   18   36 1    276.1   13.0   2.565
   30    7   36 1    123.2   29.0   2.565
   39   27   11 1     59.3   27.4   2.565
   45   15   11 1     81.7   33.6   2.565
   40   28    0 1     46.5   32.1   2.565
   39   26   13 1     59.4   27.2   2.565
   46    9   13 1    133.3   25.5   2.565
   38    3   29 1    139.6   23.8   2.565
   16    9   43 1    160.6   15.5   2.565
   37   31    7 1     94.0   35.9   2.565
   47   11    7 1    149.1   26.5   2.565
   32    2   35 1    170.4   13.2   2.565
   44   17   12 1    135.9   29.9   2.565
   47    4   12 1    109.4   30.8   2.565
   40   25   12 1    122.2   30.1   2.565
   40    6   26 1    173.1   17.0   2.565
   18   17   40 1    200.3   10.5   2.565
   15    4   44 1     60.7   26.4   2.565
   41   26    5 1     75.2   31.5   2.565
   44    7   19 1    122.7   29.0   2.565
   32   31   19 1    139.2   33.2   2.565
   45    1   18 1     72.0   29.2   2.565
   45   17    8 1    107.9   32.5   2.565
   35   33    8 1    102.8   36.2   2.565
   43    0   22 1     33.2   24.2   2.565
   32    9   34 1    114.2   35.1   2.565
   24   23   34 1    328.9   10.9   2.565
   33    4   34 1    216.7   13.1   2.565
   31   12   34 1    140.1   26.5   2.565
   37   18   25 1     66.9   28.2   2.565
   36    5   31 1    191.7   15.7   2.565
   26    5   39 1    210.8   16.4   2.565
   36   33    0 1    107.1   52.1   2.564
   48    9    0 1     51.1   33.9   2.564
   34   19   28 1    127.5   24.3   2.564
   29   26   28 1    253.0   16.3   2.564
   40   28    1 1     55.4   25.8   2.564
   17    7   43 1    135.8   18.0   2.564
   13   13   43 1    156.9   31.0   2.564
   35   34    2 1     58.8   28.1   2.564
   31   26   26 1     72.9   31.7   2.564
   11   11   44 1     41.5   28.5   2.564
   42    6   23 1    194.6   17.8   2.564
   30   30   23 1     86.0   47.0   2.564
   48    8    4 1    132.1   28.5   2.564
   26   24   32 1    174.3   21.0   2.564
   35   25   22 1    189.8   19.1   2.564
   41   13   22 1    101.3   31.4   2.564
   43    1   22 1     73.1   29.1   2.564
   35   29   17 1     99.0   35.0   2.564
   31   19   31 1    193.8   14.3   2.564
   12    0   45 1     54.0   33.3   2.564
   45   19    0 1     66.2   41.0   2.564
   45   12   14 1     79.4   31.3   2.564
