    3710,   0.602,   2.729
    3711,   0.602,   2.729
    3712,   0.602,   2.729
    3713,   0.602,   2.729
    3714,   0.602,   2.728
    3715,   0.602,   2.728
    3716,   0.602,   2.727
    3717,   0.602,   2.727
    3718,   0.602,   2.727
    3719,   0.602,   2.727
    3720,   0.602,   2.727
    3721,   0.602,   2.726
    3722,   0.602,   2.726
    3723,   0.602,   2.726
    3724,   0.602,   2.726
    3725,   0.601,   2.725
    3726,   0.601,   2.725
    3727,   0.601,   2.725
    3728,   0.601,   2.725
    3729,   0.601,   2.725
    3730,   0.601,   2.725
    3731,   0.601,   2.724
    3732,   0.601,   2.724
    3733,   0.601,   2.724
    3734,   0.601,   2.724
    3735,   0.601,   2.724
    3736,   0.601,   2.723
    3737,   0.601,   2.723
    3738,   0.601,   2.723
    3739,   0.601,   2.723
    3740,   0.601,   2.722
    3741,   0.600,   2.721
    3742,   0.600,   2.721
    3743,   0.600,   2.721
    3744,   0.600,   2.720
    3745,   0.600,   2.720
    3746,   0.600,   2.720
    3747,   0.600,   2.720
    3748,   0.600,   2.720
    3749,   0.600,   2.720
    3750,   0.600,   2.720
    3751,   0.600,   2.720
    3752,   0.600,   2.720
    3753,   0.600,   2.720
    3754,   0.600,   2.719
    3755,   0.600,   2.719
    3756,   0.600,   2.719
    3757,   0.600,   2.719
    3758,   0.600,   2.718
    3759,   0.600,   2.718
    3760,   0.600,   2.718
    3761,   0.599,   2.717
    3762,   0.599,   2.717
    3763,   0.599,   2.717
    3764,   0.599,   2.717
    3765,   0.599,   2.716
    3766,   0.599,   2.716
    3767,   0.599,   2.716
    3768,   0.599,   2.715
    3769,   0.599,   2.715
    3770,   0.599,   2.715
    3771,   0.599,   2.715
    3772,   0.599,   2.715
    3773,   0.599,   2.715
    3774,   0.599,   2.714
    3775,   0.599,   2.714
    3776,   0.599,   2.714
    3777,   0.599,   2.714
    3778,   0.599,   2.714
    3779,   0.599,   2.714
    3780,   0.599,   2.713
    3781,   0.599,   2.713
    3782,   0.599,   2.713
    3783,   0.599,   2.713
    3784,   0.598,   2.712
    3785,   0.598,   2.712
    3786,   0.598,   2.712
    3787,   0.598,   2.711
    3788,   0.598,   2.711
    3789,   0.598,   2.711
    3790,   0.598,   2.711
    3791,   0.598,   2.711
    3792,   0.598,   2.710
    3793,   0.598,   2.710
    3794,   0.598,   2.710
    3795,   0.598,   2.709
    3796,   0.598,   2.709
    3797,   0.598,   2.709
    3798,   0.598,   2.709
    3799,   0.598,   2.709
    3800,   0.598,   2.708
    3801,   0.598,   2.708
    3802,   0.598,   2.708
    3803,   0.598,   2.708
    3804,   0.598,   2.708
    3805,   0.597,   2.708
    3806,   0.597,   2.708
    3807,   0.597,   2.707
    3808,   0.597,   2.707
    3809,   0.597,   2.707
    3810,   0.597,   2.707
    3811,   0.597,   2.707
    3812,   0.597,   2.706
    3813,   0.597,   2.706
    3814,   0.597,   2.706
    3815,   0.597,   2.706
    3816,   0.597,   2.705
    3817,   0.597,   2.705
    3818,   0.597,   2.704
    3819,   0.597,   2.704
    3820,   0.597,   2.704
    3821,   0.597,   2.704
    3822,   0.596,   2.703
    3823,   0.596,   2.703
    3824,   0.596,   2.703
    3825,   0.596,   2.703
    3826,   0.596,   2.703
    3827,   0.596,   2.703
    3828,   0.596,   2.703
    3829,   0.596,   2.703
    3830,   0.596,   2.703
    3831,   0.596,   2.702
    3832,   0.596,   2.702
    3833,   0.596,   2.702
    3834,   0.596,   2.701
    3835,   0.596,   2.701
    3836,   0.596,   2.701
    3837,   0.596,   2.700
    3838,   0.596,   2.700
    3839,   0.596,   2.700
    3840,   0.596,   2.700
    3841,   0.596,   2.699
    3842,   0.596,   2.699
    3843,   0.596,   2.699
    3844,   0.596,   2.699
    3845,   0.596,   2.699
    3846,   0.595,   2.698
    3847,   0.595,   2.698
    3848,   0.595,   2.698
    3849,   0.595,   2.697
    3850,   0.595,   2.697
    3851,   0.595,   2.697
    3852,   0.595,   2.697
    3853,   0.595,   2.697
    3854,   0.595,   2.697
    3855,   0.595,   2.697
    3856,   0.595,   2.697
    3857,   0.595,   2.696
    3858,   0.595,   2.696
    3859,   0.595,   2.696
    3860,   0.595,   2.696
    3861,   0.595,   2.696
    3862,   0.595,   2.696
    3863,   0.595,   2.695
    3864,   0.595,   2.695
    3865,   0.595,   2.695
    3866,   0.594,   2.694
    3867,   0.594,   2.694
    3868,   0.594,   2.693
    3869,   0.594,   2.693
    3870,   0.594,   2.693
    3871,   0.594,   2.692
    3872,   0.594,   2.692
    3873,   0.594,   2.692
    3874,   0.594,   2.692
    3875,   0.594,   2.692
    3876,   0.594,   2.692
    3877,   0.594,   2.692
    3878,   0.594,   2.692
    3879,   0.594,   2.692
    3880,   0.594,   2.692
    3881,   0.594,   2.691
    3882,   0.594,   2.691
    3883,   0.594,   2.691
    3884,   0.593,   2.690
    3885,   0.593,   2.690
    3886,   0.593,   2.690
    3887,   0.593,   2.689
    3888,   0.593,   2.689
    3889,   0.593,   2.689
    3890,   0.593,   2.689
    3891,   0.593,   2.689
    3892,   0.593,   2.688
    3893,   0.593,   2.688
    3894,   0.593,   2.688
    3895,   0.593,   2.688
    3896,   0.593,   2.687
    3897,   0.593,   2.687
    3898,   0.593,   2.686
    3899,   0.593,   2.686
    3900,   0.593,   2.686
    3901,   0.593,   2.686
    3902,   0.593,   2.686
    3903,   0.593,   2.686
    3904,   0.593,   2.686
    3905,   0.593,   2.686
    3906,   0.592,   2.685
    3907,   0.592,   2.685
    3908,   0.592,   2.685
    3909,   0.592,   2.685
    3910,   0.592,   2.685
    3911,   0.592,   2.684
    3912,   0.592,   2.684
    3913,   0.592,   2.684
    3914,   0.592,   2.684
    3915,   0.592,   2.684
    3916,   0.592,   2.683
    3917,   0.592,   2.683
    3918,   0.592,   2.683
    3919,   0.592,   2.682
    3920,   0.592,   2.682
    3921,   0.592,   2.682
    3922,   0.592,   2.681
    3923,   0.592,   2.681
    3924,   0.592,   2.681
    3925,   0.592,   2.681
    3926,   0.591,   2.680
    3927,   0.591,   2.680
    3928,   0.591,   2.680
    3929,   0.591,   2.680
    3930,   0.591,   2.680
    3931,   0.591,   2.680
    3932,   0.591,   2.680
    3933,   0.591,   2.679
    3934,   0.591,   2.679
    3935,   0.591,   2.679
    3936,   0.591,   2.679
    3937,   0.591,   2.678
    3938,   0.591,   2.678
    3939,   0.591,   2.678
    3940,   0.591,   2.678
    3941,   0.591,   2.677
    3942,   0.591,   2.677
    3943,   0.591,   2.677
    3944,   0.591,   2.677
    3945,   0.590,   2.676
    3946,   0.590,   2.676
    3947,   0.590,   2.676
    3948,   0.590,   2.676
    3949,   0.590,   2.675
    3950,   0.590,   2.675
    3951,   0.590,   2.675
    3952,   0.590,   2.675
    3953,   0.590,   2.675
    3954,   0.590,   2.675
    3955,   0.590,   2.675
    3956,   0.590,   2.674
    3957,   0.590,   2.674
    3958,   0.590,   2.674
    3959,   0.590,   2.673
    3960,   0.590,   2.673
    3961,   0.590,   2.673
    3962,   0.590,   2.673
    3963,   0.590,   2.673
    3964,   0.590,   2.673
    3965,   0.590,   2.672
    3966,   0.590,   2.672
    3967,   0.590,   2.672
    3968,   0.590,   2.672
    3969,   0.589,   2.671
    3970,   0.589,   2.671
    3971,   0.589,   2.671
    3972,   0.589,   2.671
    3973,   0.589,   2.670
    3974,   0.589,   2.670
    3975,   0.589,   2.669
    3976,   0.589,   2.669
    3977,   0.589,   2.669
    3978,   0.589,   2.669
    3979,   0.589,   2.669
    3980,   0.589,   2.669
    3981,   0.589,   2.668
    3982,   0.589,   2.668
    3983,   0.589,   2.668
    3984,   0.588,   2.667
    3985,   0.588,   2.667
    3986,   0.588,   2.667
    3987,   0.588,   2.666
    3988,   0.588,   2.666
    3989,   0.588,   2.666
    3990,   0.588,   2.666
    3991,   0.588,   2.666
    3992,   0.588,   2.665
    3993,   0.588,   2.665
    3994,   0.588,   2.665
    3995,   0.588,   2.665
    3996,   0.588,   2.665
    3997,   0.588,   2.664
    3998,   0.588,   2.664
    3999,   0.588,   2.664
    4000,   0.588,   2.664
    4001,   0.588,   2.663
    4002,   0.588,   2.663
    4003,   0.588,   2.663
    4004,   0.587,   2.663
    4005,   0.587,   2.663
    4006,   0.587,   2.663
    4007,   0.587,   2.663
    4008,   0.587,   2.663
    4009,   0.587,   2.662
    4010,   0.587,   2.662
    4011,   0.587,   2.662
    4012,   0.587,   2.662
    4013,   0.587,   2.662
    4014,   0.587,   2.661
    4015,   0.587,   2.661
    4016,   0.587,   2.661
    4017,   0.587,   2.661
    4018,   0.587,   2.661
    4019,   0.587,   2.660
    4020,   0.587,   2.660
    4021,   0.587,   2.659
    4022,   0.587,   2.659
    4023,   0.587,   2.659
    4024,   0.587,   2.659
    4025,   0.587,   2.659
    4026,   0.587,   2.658
    4027,   0.587,   2.658
    4028,   0.587,   2.658
    4029,   0.587,   2.658
    4030,   0.587,   2.658
    4031,   0.586,   2.658
    4032,   0.586,   2.658
    4033,   0.586,   2.658
    4034,   0.586,   2.657
    4035,   0.586,   2.657
    4036,   0.586,   2.657
    4037,   0.586,   2.657
    4038,   0.586,   2.657
    4039,   0.586,   2.656
    4040,   0.586,   2.656
    4041,   0.586,   2.656
    4042,   0.586,   2.656
    4043,   0.586,   2.656
    4044,   0.586,   2.655
    4045,   0.586,   2.655
    4046,   0.586,   2.655
    4047,   0.586,   2.655
    4048,   0.586,   2.655
    4049,   0.586,   2.655
    4050,   0.586,   2.654
    4051,   0.586,   2.654
    4052,   0.586,   2.654
    4053,   0.586,   2.654
    4054,   0.585,   2.653
    4055,   0.585,   2.653
    4056,   0.585,   2.652
    4057,   0.585,   2.652
    4058,   0.585,   2.652
    4059,   0.585,   2.652
    4060,   0.585,   2.652
    4061,   0.585,   2.652
    4062,   0.585,   2.652
    4063,   0.585,   2.652
    4064,   0.585,   2.652
    4065,   0.585,   2.652
    4066,   0.585,   2.652
    4067,   0.585,   2.651
    4068,   0.585,   2.651
    4069,   0.585,   2.651
    4070,   0.585,   2.651
    4071,   0.585,   2.650
    4072,   0.585,   2.650
    4073,   0.585,   2.650
    4074,   0.584,   2.649
    4075,   0.584,   2.649
    4076,   0.584,   2.649
    4077,   0.584,   2.648
    4078,   0.584,   2.648
    4079,   0.584,   2.648
    4080,   0.584,   2.648
    4081,   0.584,   2.648
    4082,   0.584,   2.647
    4083,   0.584,   2.647
    4084,   0.584,   2.647
    4085,   0.584,   2.647
    4086,   0.584,   2.647
    4087,   0.584,   2.646
    4088,   0.584,   2.646
    4089,   0.584,   2.646
    4090,   0.584,   2.646
    4091,   0.584,   2.646
    4092,   0.584,   2.646
    4093,   0.584,   2.646
    4094,   0.584,   2.645
    4095,   0.584,   2.645
    4096,   0.584,   2.645
    4097,   0.584,   2.645
    4098,   0.583,   2.644
    4099,   0.583,   2.644
    4100,   0.583,   2.644
    4101,   0.583,   2.644
    4102,   0.583,   2.643
    4103,   0.583,   2.643
    4104,   0.583,   2.643
    4105,   0.583,   2.643
    4106,   0.583,   2.643
    4107,   0.583,   2.643
    4108,   0.583,   2.643
    4109,   0.583,   2.642
    4110,   0.583,   2.641
    4111,   0.583,   2.641
    4112,   0.583,   2.641
    4113,   0.583,   2.641
    4114,   0.583,   2.641
    4115,   0.583,   2.641
    4116,   0.583,   2.641
    4117,   0.582,   2.640
    4118,   0.582,   2.640
    4119,   0.582,   2.640
    4120,   0.582,   2.640
    4121,   0.582,   2.639
    4122,   0.582,   2.639
    4123,   0.582,   2.639
    4124,   0.582,   2.639
    4125,   0.582,   2.639
    4126,   0.582,   2.639
    4127,   0.582,   2.638
    4128,   0.582,   2.638
    4129,   0.582,   2.638
    4130,   0.582,   2.638
    4131,   0.582,   2.638
    4132,   0.582,   2.638
    4133,   0.582,   2.637
    4134,   0.582,   2.637
    4135,   0.582,   2.637
    4136,   0.582,   2.637
    4137,   0.582,   2.636
    4138,   0.582,   2.636
    4139,   0.582,   2.636
    4140,   0.582,   2.636
    4141,   0.582,   2.636
    4142,   0.581,   2.635
    4143,   0.581,   2.635
    4144,   0.581,   2.635
    4145,   0.581,   2.635
    4146,   0.581,   2.635
    4147,   0.581,   2.635
    4148,   0.581,   2.635
    4149,   0.581,   2.635
    4150,   0.581,   2.634
    4151,   0.581,   2.634
    4152,   0.581,   2.633
    4153,   0.581,   2.633
    4154,   0.581,   2.633
    4155,   0.581,   2.633
    4156,   0.581,   2.632
    4157,   0.581,   2.632
    4158,   0.581,   2.632
    4159,   0.581,   2.632
    4160,   0.581,   2.632
    4161,   0.581,   2.632
    4162,   0.581,   2.631
    4163,   0.581,   2.631
    4164,   0.580,   2.630
    4165,   0.580,   2.630
    4166,   0.580,   2.630
    4167,   0.580,   2.630
    4168,   0.580,   2.630
    4169,   0.580,   2.630
    4170,   0.580,   2.630
    4171,   0.580,   2.630
    4172,   0.580,   2.629
    4173,   0.580,   2.629
    4174,   0.580,   2.629
    4175,   0.580,   2.629
    4176,   0.580,   2.628
    4177,   0.580,   2.628
    4178,   0.580,   2.628
    4179,   0.580,   2.627
    4180,   0.580,   2.627
    4181,   0.580,   2.627
    4182,   0.580,   2.627
    4183,   0.579,   2.626
    4184,   0.579,   2.626
    4185,   0.579,   2.626
    4186,   0.579,   2.626
    4187,   0.579,   2.626
    4188,   0.579,   2.626
    4189,   0.579,   2.626
    4190,   0.579,   2.626
    4191,   0.579,   2.625
    4192,   0.579,   2.625
    4193,   0.579,   2.625
    4194,   0.579,   2.624
    4195,   0.579,   2.624
    4196,   0.579,   2.624
    4197,   0.579,   2.624
    4198,   0.579,   2.624
    4199,   0.579,   2.624
    4200,   0.579,   2.624
    4201,   0.579,   2.624
    4202,   0.579,   2.623
    4203,   0.579,   2.623
    4204,   0.579,   2.623
    4205,   0.579,   2.623
    4206,   0.578,   2.622
    4207,   0.578,   2.622
    4208,   0.578,   2.622
    4209,   0.578,   2.622
    4210,   0.578,   2.622
    4211,   0.578,   2.621
    4212,   0.578,   2.621
    4213,   0.578,   2.621
    4214,   0.578,   2.620
    4215,   0.578,   2.620
    4216,   0.578,   2.620
    4217,   0.578,   2.620
    4218,   0.578,   2.620
    4219,   0.578,   2.619
    4220,   0.578,   2.619
    4221,   0.578,   2.619
    4222,   0.578,   2.619
    4223,   0.578,   2.619
    4224,   0.578,   2.619
    4225,   0.578,   2.618
    4226,   0.578,   2.618
    4227,   0.578,   2.618
    4228,   0.578,   2.618
    4229,   0.578,   2.618
    4230,   0.578,   2.618
    4231,   0.577,   2.617
    4232,   0.577,   2.617
    4233,   0.577,   2.617
    4234,   0.577,   2.617
    4235,   0.577,   2.617
    4236,   0.577,   2.617
    4237,   0.577,   2.616
    4238,   0.577,   2.616
    4239,   0.577,   2.616
    4240,   0.577,   2.616
    4241,   0.577,   2.615
    4242,   0.577,   2.615
    4243,   0.577,   2.615
    4244,   0.577,   2.615
    4245,   0.577,   2.614
    4246,   0.577,   2.614
    4247,   0.577,   2.614
    4248,   0.577,   2.614
    4249,   0.577,   2.614
    4250,   0.577,   2.614
    4251,   0.577,   2.613
    4252,   0.577,   2.613
    4253,   0.577,   2.613
    4254,   0.577,   2.613
    4255,   0.577,   2.613
    4256,   0.576,   2.613
    4257,   0.576,   2.613
    4258,   0.576,   2.613
    4259,   0.576,   2.613
    4260,   0.576,   2.612
    4261,   0.576,   2.612
    4262,   0.576,   2.612
    4263,   0.576,   2.611
    4264,   0.576,   2.611
    4265,   0.576,   2.611
    4266,   0.576,   2.611
    4267,   0.576,   2.610
    4268,   0.576,   2.610
    4269,   0.576,   2.610
    4270,   0.576,   2.610
    4271,   0.576,   2.610
    4272,   0.576,   2.609
    4273,   0.576,   2.609
    4274,   0.576,   2.609
    4275,   0.576,   2.609
    4276,   0.575,   2.608
    4277,   0.575,   2.608
    4278,   0.575,   2.608
    4279,   0.575,   2.608
    4280,   0.575,   2.607
    4281,   0.575,   2.607
    4282,   0.575,   2.607
    4283,   0.575,   2.607
    4284,   0.575,   2.607
    4285,   0.575,   2.607
    4286,   0.575,   2.607
    4287,   0.575,   2.607
    4288,   0.575,   2.607
    4289,   0.575,   2.606
    4290,   0.575,   2.606
    4291,   0.575,   2.606
    4292,   0.575,   2.606
    4293,   0.575,   2.605
    4294,   0.575,   2.605
    4295,   0.575,   2.605
    4296,   0.575,   2.605
    4297,   0.575,   2.605
    4298,   0.575,   2.605
    4299,   0.575,   2.604
    4300,   0.575,   2.604
    4301,   0.575,   2.604
    4302,   0.575,   2.604
    4303,   0.574,   2.603
    4304,   0.574,   2.603
    4305,   0.574,   2.603
    4306,   0.574,   2.602
    4307,   0.574,   2.602
    4308,   0.574,   2.602
    4309,   0.574,   2.601
    4310,   0.574,   2.601
    4311,   0.574,   2.601
    4312,   0.574,   2.601
    4313,   0.574,   2.601
    4314,   0.574,   2.601
    4315,   0.574,   2.601
    4316,   0.574,   2.601
    4317,   0.574,   2.601
    4318,   0.574,   2.600
    4319,   0.574,   2.600
    4320,   0.573,   2.599
    4321,   0.573,   2.599
    4322,   0.573,   2.599
    4323,   0.573,   2.599
    4324,   0.573,   2.598
    4325,   0.573,   2.598
    4326,   0.573,   2.598
    4327,   0.573,   2.598
    4328,   0.573,   2.598
    4329,   0.573,   2.598
    4330,   0.573,   2.597
    4331,   0.573,   2.597
    4332,   0.573,   2.597
    4333,   0.573,   2.597
    4334,   0.573,   2.597
    4335,   0.573,   2.597
    4336,   0.573,   2.596
    4337,   0.573,   2.596
    4338,   0.573,   2.596
    4339,   0.573,   2.596
    4340,   0.573,   2.596
    4341,   0.573,   2.596
    4342,   0.573,   2.596
    4343,   0.573,   2.596
    4344,   0.572,   2.595
    4345,   0.572,   2.595
    4346,   0.572,   2.595
    4347,   0.572,   2.595
    4348,   0.572,   2.595
    4349,   0.572,   2.594
    4350,   0.572,   2.594
    4351,   0.572,   2.594
    4352,   0.572,   2.594
    4353,   0.572,   2.594
    4354,   0.572,   2.593
    4355,   0.572,   2.593
    4356,   0.572,   2.592
    4357,   0.572,   2.592
    4358,   0.572,   2.592
    4359,   0.572,   2.592
    4360,   0.572,   2.592
    4361,   0.572,   2.591
    4362,   0.572,   2.591
    4363,   0.572,   2.591
    4364,   0.572,   2.591
    4365,   0.572,   2.591
    4366,   0.572,   2.590
    4367,   0.572,   2.590
    4368,   0.572,   2.590
    4369,   0.571,   2.590
    4370,   0.571,   2.590
    4371,   0.571,   2.590
    4372,   0.571,   2.589
    4373,   0.571,   2.589
    4374,   0.571,   2.589
    4375,   0.571,   2.589
    4376,   0.571,   2.588
