    1    9    8 1     324.800   7.280
    5    4   10 1     147.400   7.276
    0   10    6 1     107.300   7.276
    7    2    7 1     277.900   7.274
    1    1   14 2     261.900   7.264
    2   10    5 1     189.200   7.261
    4    8    7 1     302.200   7.255
    6    6    6 1     111.000   7.254
    5    2   11 1     320.300   7.252
    1   11    0 1     221.600   7.251
    0    7   11 1     303.500   7.251
    7    5    4 1     378.600   7.248
    6    3    9 1     269.600   7.241
    3    2   13 1      73.400   7.237
    1   11    1 1     262.600   7.233
    0   11    2 1     488.600   7.232
    6    7    4 1     284.100   7.230
    0    2   14 2     175.100   7.229
    1   10    6 1     194.300   7.223
    0    6   12 1     368.000   7.221
    5    7    7 1     135.100   7.220
    8    3    0 1     179.400   7.213
    7    6    0 1     188.700   7.212
    5    8    5 1     341.000   7.210
    8    2    3 1     178.200   7.198
    1    7   11 1     221.500   7.198
    8    3    1 1      90.500   7.195
    7    6    1 1     248.700   7.194
    8    0    4 1     131.600   7.191
    0    8   10 1     355.400   7.187
    4    9    5 2     162.100   7.186
    1   11    2 1     275.700   7.180
    1    2   14 1     333.600   7.177
    4    3   12 1     170.400   7.169
    1    6   12 1     289.500   7.169
    6    0   10 1     217.300   7.166
    4    6   10 1     146.700   7.165
    8    1    4 1       9.800   7.162
    3   10    4 1     201.400   7.160
    5    9    0 1      65.800   7.159
    3    6   11 2     349.000   7.159
    7    4    6 1     403.800   7.156
    3    7   10 1     353.000   7.153
    2    4   13 1     302.000   7.151
    0   11    3 1     371.100   7.144
    8    3    2 1      86.800   7.143
    7    6    2 1     227.200   7.142
    5    9    1 1     249.800   7.142
    2    0   14 1      84.800   7.137
    6    1   10 1      48.800   7.137
    1    8   10 1     264.900   7.136
    7    3    7 1     210.100   7.130
    3    9    7 1      60.000   7.128
    7    0    8 1      49.900   7.125
    4    7    9 1     317.300   7.125
    2    9    8 1     162.000   7.124
    4    5   11 1     123.100   7.114
    2    1   14 1      23.400   7.109
    5    3   11 1      23.500   7.109
    0    5   13 1     330.400   7.100
    7    1    8 1     203.300   7.098
    2   11    0 1     282.100   7.097
    3    3   13 1      62.700   7.095
    1   11    3 1     385.300   7.094
    7    5    5 1     244.400   7.092
    5    9    2 1     176.200   7.091
    0    3   14 1     507.300   7.087
    6    8    0 1      86.700   7.081
    4   10    0 1     265.600   7.081
    6    5    8 1      71.600   7.080
    2   11    1 1     271.800   7.080
    8    2    4 1     323.100   7.078
    6    7    5 1     158.100   7.075
    3    5   12 1     184.500   7.074
    2   10    6 1     319.200   7.070
    6    8    1 2     138.500   7.065
    4   10    1 1     107.300   7.064
    3    8    9 1      48.500   7.058
    8    3    3 1     215.800   7.058
    7    6    3 1     129.400   7.058
    6    2   10 1     247.500   7.054
    1    5   13 1     303.400   7.051
    0   10    7 0       0.000   7.050
    2    7   11 1     324.900   7.047
    6    4    9 1     125.200   7.043
    1    3   14 1     258.500   7.038
    8    0    5 1     122.200   7.038
    5    6    9 1      82.700   7.037
    0    9    9 1     482.400   7.036
    2   11    2 1     116.000   7.030
    6    6    7 1     155.500   7.030
    2    2   14 1     237.100   7.027
    0   11    4 1     114.000   7.027
    5    8    6 2     363.300   7.022
    5    5   10 1      73.100   7.021
    2    6   12 1     136.700   7.020
    8    4    0 1     270.900   7.017
    7    2    8 1     173.200   7.016
    6    8    2 1      94.700   7.015
    4   10    2 1     411.300   7.015
    8    1    5 1     217.600   7.011
    3   10    5 1     338.900   7.009
    5    9    3 1     161.900   7.008
    1   10    7 1      79.200   7.002
    8    4    1 1     113.400   7.001
    4    9    6 1     200.500   7.001
    4    8    8 1     231.800   6.999
    4    0   13 1     126.100   6.998
    2    8   10 1     303.400   6.989
    1    9    9 2     172.300   6.988
    1   11    4 1     300.800   6.979
    4    4   12 1      60.600   6.978
    5    0   12 1     121.800   6.973
    4    1   13 1     138.000   6.971
    5    7    8 1     156.700   6.967
    8    4    2 1     201.200   6.953
    2   11    3 1     113.800   6.949
    5    1   12 1     265.300   6.947
    8    3    4 1      52.400   6.945
    7    6    4 2     162.800   6.944
    7    4    7 1     213.000   6.941
    6    8    3 1     228.300   6.935
    4   10    3 1     291.000   6.934
    8    2    5 1     239.800   6.932
    6    3   10 1      89.000   6.922
    5    4   11 1      93.600   6.922
    7    5    6 1     100.700   6.913
    3    4   13 1     391.600   6.909
    2    5   13 1     259.400   6.909
    0    4   14 1     258.100   6.902
    6    7    6 1     216.100   6.898
    5    9    4 1      73.500   6.897
    3    0   14 1     274.300   6.897
    2    3   14 1      66.900   6.897
    4    2   13 1     374.600   6.894
    7    3    8 1     154.100   6.886
    3    9    8 1     125.600   6.884
    0   11    5 1     357.500   6.884
    8    4    3 1      68.800   6.875
    3    1   14 1      81.500   6.872
    5    2   12 1     154.900   6.870
    0    7   12 1     191.600   6.869
    8    0    6 1      62.200   6.863
    2   10    7 1     260.700   6.863
    7    7    0 1      89.800   6.862
    3   11    0 1     187.700   6.860
    0    0   15 0       0.000   6.859
    1    4   14 1     209.300   6.856
    7    0    9 1     258.900   6.852
    2    9    9 1     235.600   6.850
    7    7    1 1     273.900   6.846
    3   11    1 1     120.600   6.845
    0    8   11 1     182.000   6.845
    2   11    4 1     241.200   6.841
    1   11    5 1     424.300   6.839
    8    1    6 1     184.300   6.838
    3   10    6 1      94.500   6.836
    0    1   15 0       0.000   6.834
    6    8    4 1     396.200   6.827
    7    1    9 1     275.300   6.827
    4   10    4 1     426.200   6.827
    6    0   11 1     117.300   6.826
    4    6   11 1     143.000   6.826
    1    7   12 1     103.400   6.824
    4    7   10 1     315.600   6.821
    5    8    7 1     136.800   6.819
    3    7   11 1     271.900   6.816
    1    0   15 1     498.000   6.815
    0   10    8 1     163.800   6.814
    0    6   13 0       0.000   6.813
    6    5    9 1     171.200   6.812
    8    3    5 2     165.100   6.807
    7    6    5 1     172.400   6.806
    6    1   11 1     252.600   6.802
    7    7    2 1     304.400   6.801
    1    8   11 1     232.900   6.801
    3   11    2 1     137.300   6.800
    4    9    7 1     380.300   6.799
    3    2   14 1     415.000   6.797
    6    6    8 1     281.900   6.796
    3    6   12 1     154.300   6.791
    1    1   15 1     172.600   6.790
    8    5    0 1     379.400   6.788
    8    5    1 1     369.500   6.774
    1   10    8 1     180.400   6.771
    4    3   13 1     160.700   6.770
    8    4    4 1     224.000   6.770
    1    6   13 1      71.100   6.770
    8    2    6 1     319.200   6.765
    3    8   10 1      81.200   6.762
    5    9    5 1     165.800   6.762
    0    2   15 0       0.000   6.761
    7    2    9 1     119.800   6.754
    4    5   12 1     358.600   6.752
    6    4   10 1     326.600   6.749
    5    3   12 1     300.400   6.748
    5    6   10 1     212.600   6.744
    0    9   10 1     645.600   6.743
    4    8    9 1     153.200   6.739
    8    5    2 1     198.900   6.730
    6    2   11 1     219.000   6.730
    7    7    3 1     132.600   6.728
    3   11    3 1     189.800   6.727
    2    4   14 1     212.300   6.725
    0   11    6 1     342.200   6.720
    7    5    7 1     147.200   6.719
    1    2   15 1     375.700   6.719
    7    4    8 1     104.000   6.715
    5    7    9 1     271.000   6.711
    2   11    5 1     288.300   6.709
    6    7    7 1      73.500   6.704
    5    5   11 1      36.400   6.701
    1    9   10 1      39.600   6.701
    6    8    5 1     301.500   6.696
    0   12    0 1     248.600   6.696
    2    7   12 1     374.100   6.695
    4   10    5 1      71.500   6.695
    3    5   13 1      73.200   6.690
    2    0   15 1      77.900   6.686
    0    5   14 1     192.600   6.683
    0   12    1 1      95.300   6.682
    3    3   14 1      48.600   6.679
    1   11    6 1      62.200   6.678
    5   10    0 1      32.500   6.674
    8    0    7 2     119.700   6.673
    2    8   11 1     243.100   6.673
    2    1   15 1     208.600   6.663
    5   10    1 1     191.100   6.660
    8    5    3 1     339.200   6.659
    9    0    0 0       0.000   6.657
    6    9    0 1     162.100   6.656
    1   12    0 1      33.600   6.654
    8    1    7 1     316.200   6.650
    8    3    6 1     119.300   6.648
    3   10    7 1     353.000   6.648
    7    6    6 1     182.700   6.648
    2   10    8 1     380.700   6.645
    0    3   15 1     328.600   6.645
    2    6   13 1     307.700   6.644
    9    0    1 1     221.400   6.643
    1    5   14 1     307.800   6.642
    8    4    5 1     278.500   6.642
    6    9    1 1     110.300   6.642
    1   12    1 1      88.100   6.641
    0   12    2 1     232.200   6.640
    7    3    9 1      36.200   6.638
    3    9    9 1     213.200   6.636
    9    1    0 1     146.900   6.634
    7    7    4 1     236.200   6.630
    3   11    4 1     252.600   6.628
    9    1    1 1     112.200   6.621
    5   10    2 1     413.800   6.618
    6    3   11 1     331.200   6.615
    4    4   13 1     348.000   6.608
    5    9    6 1     348.500   6.607
    5    8    8 1     352.200   6.605
    1    3   15 1     295.500   6.604
    5    0   13 1     177.700   6.604
    9    0    2 1     312.300   6.602
    6    9    2 1     241.600   6.601
    1   12    2 1      62.100   6.600
    4    0   14 1      84.000   6.598
    2    2   15 1      42.500   6.595
    5    4   12 1      90.600   6.587
    4    9    8 1      85.700   6.587
    8    2    7 1     331.400   6.583
    5    1   13 1     164.800   6.582
    7    0   10 1     496.400   6.580
    9    1    2 1     153.300   6.580
    2    9   10 1     190.900   6.579
    4    1   14 1     101.200   6.576
    0   10    9 1     188.100   6.574
    0   12    3 1      13.600   6.572
    9    2    0 1      38.200   6.568
    4   11    0 1      71.900   6.566
    8    5    4 1     116.000   6.564
    7    1   10 1     157.300   6.558
    2   11    6 1     215.200   6.557
    6    6    9 1      91.600   6.557
    9    2    1 1     102.100   6.554
    4   11    1 1     228.300   6.552
    5   10    3 1     456.200   6.551
    6    8    6 1     324.100   6.545
    4   10    6 1      87.900   6.545
    6    5   10 1     360.100   6.545
    0   11    7 1     109.500   6.541
    8    6    0 1     105.800   6.537
    9    0    3 1     135.500   6.535
    2   12    0 1     263.600   6.535
    1   10    9 1     196.500   6.535
    6    9    3 1     120.600   6.534
    1   12    3 1     615.300   6.533
    4    7   11 1     223.800   6.526
    8    6    1 1     224.100   6.523
    3    4   14 1     229.000   6.523
    2    5   14 1     140.900   6.523
    2   12    1 1      72.400   6.522
    0    8   12 1     283.200   6.521
    5    2   13 1     350.400   6.516
    0    7   13 2     451.700   6.516
    9    2    2 1     343.300   6.515
    7    8    0 1     132.000   6.515
    7    5    8 1     255.000   6.514
    9    1    3 1      54.300   6.514
    4   11    2 1     140.900   6.513
    4    2   14 1      90.400   6.510
    7    7    5 1     101.200   6.509
    3   11    5 1     355.900   6.508
    6    0   12 1     209.200   6.505
    4    6   12 1     156.600   6.504
    1   11    7 1     206.200   6.503
    7    8    1 1      81.600   6.502
    6    7    8 1     148.700   6.501
    3    7   12 1     109.900   6.496
    8    4    6 1     144.600   6.495
    7    2   10 1     268.900   6.493
    0    4   15 1     179.100   6.491
    3    0   15 1     154.800   6.487
    2    3   15 1     227.700   6.487
    7    4    9 1     395.900   6.485
    8    6    2 1      37.000   6.484
    6    1   12 1     207.000   6.484
    1    8   12 1     496.300   6.483
    2   12    2 1     452.800   6.483
    0   12    4 1     290.900   6.480
    4    8   10 1     262.600   6.480
    1    7   13 1     114.000   6.478
    3    8   11 2     294.500   6.475
    8    3    7 1     302.400   6.475
    7    6    7 1     210.700   6.475
    8    0    8 1     102.200   6.472
    3    1   15 1     184.700   6.466
    6    4   11 1     183.200   6.463
    7    8    2 1     143.800   6.463
    9    3    0 1     311.800   6.461
    5   10    4 1     109.300   6.460
    5    6   11 1     180.500   6.459
    0    9   11 1      35.000   6.458
    5    7   10 2     145.500   6.455
    1    4   15 1     286.600   6.453
    8    1    8 1     201.100   6.451
    9    2    3 1     298.900   6.450
    3   10    8 1     180.700   6.449
    3    6   13 1     105.900   6.448
    4   11    3 1     382.900   6.448
    9    3    1 1     314.200   6.448
    8    5    5 1     189.600   6.447
    9    0    4 1      94.100   6.445
    6    9    4 1     172.000   6.443
    0    6   14 1     166.600   6.443
    1   12    4 1     246.600   6.442
    5    9    7 1      32.400   6.436
    0    0   16 1     349.100   6.430
    9    1    4 1     238.600   6.424
    6    2   12 1     205.300   6.421
    8    6    3 1     200.300   6.421
    2   10    9 1     122.500   6.421
    1    9   11 1     391.900   6.421
    2   12    3 1     316.900   6.419
    4    5   13 1      42.500   6.416
    5    3   13 1      63.300   6.412
    9    3    2 1     256.000   6.410
    0    1   16 0       0.000   6.410
