       17404 	   8112.309    
       17405 	   8142.899    
       17406 	   8134.498    
       17407 	   8178.805    
       17408 	   8192.602    
       17409 	   8165.180    
       17410 	   8163.349    
       17411 	   8132.787    
       17412 	   8126.559    
       17413 	   8165.121    
       17414 	   8187.648    
       17415 	   8152.294    
       17416 	   8129.826    
       17417 	   8100.085    
       17418 	   8082.813    
       17419 	   8070.551    
       17420 	   8119.869    
       17421 	   8123.968    
       17422 	   8140.279    
       17423 	   8098.856    
       17424 	   8128.303    
       17425 	   8092.897    
       17426 	   8065.038    
       17427 	   8138.125    
       17428 	   8095.671    
       17429 	   8117.141    
       17430 	   8081.178    
       17431 	   8096.438    
       17432 	   8088.698    
       17433 	   8068.575    
       17434 	   8106.619    
       17435 	   8148.639    
       17436 	   8094.215    
       17437 	   8102.689    
       17438 	   8163.255    
       17439 	   8129.246    
       17440 	   8160.570    
       17441 	   8161.527    
       17442 	   8202.278    
       17443 	   8128.588    
       17444 	   8204.194    
       17445 	   8148.614    
       17446 	   8145.569    
       17447 	   8187.330    
       17448 	   8226.035    
       17449 	   8247.988    
       17450 	   8230.052    
       17451 	   8245.953    
       17452 	   8157.782    
       17453 	   8132.282    
       17454 	   8117.388    
       17455 	   8156.442    
       17456 	   8182.185    
       17457 	   8143.761    
       17458 	   8165.924    
       17459 	   8178.183    
       17460 	   8101.529    
       17461 	   8154.998    
       17462 	   8131.163    
       17463 	   8139.524    
       17464 	   8122.609    
       17465 	   8064.422    
       17466 	   8022.472    
       17467 	   8116.735    
       17468 	   8104.600    
       17469 	   8103.531    
       17470 	   8086.795    
       17471 	   8051.880    
       17472 	   8087.396    
       17473 	   8065.599    
       17474 	   8014.835    
       17475 	   7983.463    
       17476 	   7997.042    
       17477 	   8087.019    
       17478 	   8150.092    
       17479 	   8110.825    
       17480 	   8153.171    
       17481 	   8158.719    
       17482 	   8160.425    
       17483 	   8167.189    
       17484 	   8130.007    
       17485 	   8172.741    
       17486 	   8151.094    
       17487 	   8146.376    
       17488 	   8174.264    
       17489 	   8089.203    
       17490 	   8190.716    
       17491 	   8217.034    
       17492 	   8218.911    
       17493 	   8208.697    
       17494 	   8140.461    
       17495 	   8211.973    
       17496 	   8167.461    
       17497 	   8130.833    
       17498 	   8149.856    
       17499 	   8152.029    
       17500 	   8164.090    
       17501 	   8203.355    
       17502 	   8177.206    
       17503 	   8102.165    
       17504 	   8091.762    
       17505 	   8052.336    
       17506 	   8073.459    
       17507 	   8111.302    
       17508 	   8128.971    
       17509 	   8123.372    
       17510 	   8103.078    
       17511 	   8116.672    
       17512 	   8166.954    
       17513 	   8110.290    
       17514 	   8089.708    
       17515 	   8094.950    
       17516 	   8214.675    
       17517 	   8184.505    
       17518 	   8122.834    
       17519 	   8170.083    
       17520 	   8138.250    
       17521 	   8134.769    
       17522 	   8156.351    
       17523 	   8153.926    
       17524 	   8142.967    
       17525 	   8171.132    
       17526 	   8244.078    
       17527 	   8232.863    
       17528 	   8151.476    
       17529 	   8133.491    
       17530 	   8149.997    
       17531 	   8144.322    
       17532 	   8129.165    
       17533 	   8109.051    
       17534 	   8146.512    
       17535 	   8122.383    
       17536 	   8163.778    
       17537 	   8152.165    
       17538 	   8143.269    
       17539 	   8151.019    
       17540 	   8068.339    
       17541 	   8136.583    
       17542 	   8141.965    
       17543 	   8057.956    
       17544 	   8092.875    
       17545 	   8119.587    
       17546 	   8218.870    
       17547 	   8231.276    
       17548 	   8170.849    
       17549 	   8197.817    
       17550 	   8198.407    
       17551 	   8196.630    
       17552 	   8163.625    
       17553 	   8151.751    
       17554 	   8098.458    
       17555 	   8122.349    
       17556 	   8199.988    
       17557 	   8118.356    
       17558 	   8179.268    
       17559 	   8165.878    
       17560 	   8199.363    
       17561 	   8125.954    
       17562 	   8128.668    
       17563 	   8122.891    
       17564 	   8144.938    
       17565 	   8137.878    
       17566 	   8140.105    
       17567 	   8129.183    
       17568 	   8152.302    
       17569 	   8189.980    
       17570 	   8161.406    
       17571 	   8168.236    
       17572 	   8137.620    
       17573 	   8166.820    
       17574 	   8203.077    
       17575 	   8206.889    
       17576 	   8187.535    
       17577 	   8179.280    
       17578 	   8108.197    
       17579 	   8105.527    
       17580 	   8031.846    
       17581 	   8062.853    
       17582 	   7966.585    
       17583 	   7960.538    
       17584 	   8027.360    
       17585 	   8087.397    
       17586 	   8105.770    
       17587 	   8046.067    
       17588 	   8086.739    
       17589 	   8115.388    
       17590 	   8087.211    
       17591 	   8137.824    
       17592 	   8190.693    
       17593 	   8196.193    
       17594 	   8272.938    
       17595 	   8114.486    
       17596 	   8154.716    
       17597 	   8230.482    
       17598 	   8264.055    
       17599 	   8293.744    
       17600 	   8224.285    
       17601 	   8256.004    
       17602 	   8199.804    
       17603 	   8259.049    
       17604 	   8159.679    
       17605 	   8202.887    
       17606 	   8120.659    
       17607 	   8082.502    
       17608 	   8142.169    
       17609 	   8169.085    
       17610 	   8113.720    
       17611 	   8118.081    
       17612 	   8148.336    
       17613 	   8146.401    
       17614 	   8105.045    
       17615 	   8147.351    
       17616 	   8081.446    
       17617 	   8152.092    
       17618 	   8134.743    
       17619 	   8172.024    
       17620 	   8110.920    
       17621 	   8130.076    
       17622 	   8061.865    
       17623 	   8095.643    
       17624 	   8158.371    
       17625 	   8155.503    
       17626 	   8179.983    
       17627 	   8173.881    
       17628 	   8194.743    
       17629 	   8231.157    
       17630 	   8123.950    
       17631 	   8129.312    
       17632 	   8110.784    
       17633 	   8113.212    
       17634 	   8053.115    
       17635 	   8089.712    
       17636 	   8130.507    
       17637 	   8134.937    
       17638 	   8087.563    
       17639 	   8040.840    
       17640 	   8026.117    
       17641 	   8060.206    
       17642 	   8070.520    
       17643 	   8100.498    
       17644 	   8070.756    
       17645 	   8010.914    
       17646 	   8025.497    
       17647 	   8080.516    
       17648 	   8104.431    
       17649 	   8059.518    
       17650 	   8134.221    
       17651 	   8055.872    
       17652 	   8190.108    
       17653 	   8055.938    
       17654 	   8165.776    
       17655 	   8148.587    
       17656 	   8248.234    
       17657 	   8163.021    
       17658 	   8146.330    
       17659 	   8082.975    
       17660 	   8013.003    
       17661 	   7963.621    
       17662 	   8017.594    
       17663 	   8030.627    
       17664 	   8071.957    
       17665 	   8058.011    
       17666 	   8100.451    
       17667 	   8067.537    
       17668 	   8136.367    
       17669 	   8183.949    
       17670 	   8098.739    
       17671 	   8175.663    
       17672 	   8152.901    
       17673 	   8080.126    
       17674 	   8086.805    
       17675 	   8051.958    
       17676 	   8034.183    
       17677 	   8133.642    
       17678 	   8146.050    
       17679 	   8105.967    
       17680 	   8063.367    
       17681 	   8017.027    
       17682 	   8053.570    
       17683 	   7970.443    
       17684 	   8025.291    
       17685 	   8121.535    
       17686 	   8101.886    
       17687 	   8092.728    
       17688 	   8033.293    
       17689 	   7984.199    
       17690 	   7997.449    
       17691 	   8010.567    
       17692 	   7969.497    
       17693 	   8047.660    
       17694 	   8067.028    
       17695 	   8028.758    
       17696 	   7980.571    
       17697 	   8090.572    
       17698 	   8101.609    
       17699 	   8103.389    
       17700 	   8185.892    
       17701 	   8050.837    
       17702 	   8101.426    
       17703 	   8128.612    
       17704 	   8115.480    
       17705 	   8056.977    
       17706 	   8105.391    
       17707 	   8181.371    
       17708 	   8163.835    
       17709 	   8088.263    
       17710 	   8125.374    
       17711 	   8141.894    
       17712 	   8085.566    
       17713 	   8122.862    
       17714 	   8069.267    
       17715 	   8058.771    
       17716 	   8110.288    
       17717 	   8138.220    
       17718 	   8148.589    
       17719 	   8165.521    
       17720 	   8123.936    
       17721 	   8073.474    
       17722 	   8059.543    
       17723 	   8099.329    
       17724 	   8107.466    
       17725 	   8159.264    
       17726 	   8110.735    
       17727 	   8122.957    
       17728 	   8074.136    
       17729 	   8124.789    
       17730 	   8156.774    
       17731 	   8180.827    
       17732 	   8123.838    
       17733 	   8128.720    
       17734 	   8131.630    
       17735 	   8089.992    
       17736 	   8104.774    
       17737 	   8057.345    
       17738 	   8077.219    
       17739 	   8010.887    
       17740 	   8023.607    
       17741 	   8099.874    
       17742 	   8061.969    
       17743 	   8096.740    
       17744 	   8037.020    
       17745 	   8101.901    
       17746 	   8003.683    
       17747 	   8117.773    
       17748 	   8030.418    
       17749 	   8102.099    
       17750 	   8008.159    
       17751 	   8148.658    
       17752 	   8070.675    
       17753 	   8062.314    
       17754 	   8076.046    
       17755 	   8130.469    
       17756 	   8065.810    
       17757 	   8144.963    
       17758 	   8172.227    
       17759 	   8119.760    
       17760 	   8029.790    
       17761 	   8105.729    
       17762 	   8140.769    
       17763 	   8140.211    
       17764 	   8099.314    
       17765 	   8165.587    
       17766 	   8082.075    
       17767 	   8115.227    
       17768 	   8109.778    
       17769 	   8073.583    
       17770 	   8106.413    
       17771 	   8095.019    
       17772 	   8092.487    
       17773 	   8098.949    
       17774 	   8108.938    
       17775 	   8107.184    
       17776 	   8065.773    
       17777 	   8087.266    
       17778 	   8151.667    
       17779 	   8088.683    
       17780 	   8159.298    
       17781 	   8080.381    
       17782 	   8137.172    
       17783 	   8084.487    
       17784 	   8056.225    
       17785 	   8107.678    
       17786 	   8126.035    
       17787 	   8084.846    
       17788 	   8079.574    
       17789 	   8089.522    
       17790 	   8066.359    
       17791 	   8055.825    
       17792 	   8121.767    
       17793 	   8144.359    
       17794 	   8199.857    
       17795 	   8233.160    
       17796 	   8226.434    
       17797 	   8098.248    
       17798 	   8117.399    
       17799 	   8120.457    
       17800 	   8086.641    
       17801 	   8097.236    
       17802 	   8042.006    
       17803 	   8024.090    
       17804 	   8049.001    
       17805 	   8110.401    
       17806 	   8152.458    
       17807 	   8155.975    
       17808 	   8195.774    
       17809 	   8141.149    
       17810 	   8171.922    
       17811 	   8131.633    
       17812 	   8163.789    
       17813 	   8219.818    
       17814 	   8198.127    
       17815 	   8130.538    
       17816 	   8098.784    
       17817 	   8161.546    
       17818 	   8197.288    
       17819 	   8156.260    
       17820 	   8199.841    
       17821 	   8157.192    
       17822 	   8190.004    
       17823 	   8137.325    
       17824 	   8170.722    
       17825 	   8068.307    
       17826 	   8179.132    
       17827 	   8094.865    
       17828 	   8152.834    
       17829 	   8196.349    
       17830 	   8238.118    
       17831 	   8202.639    
       17832 	   8228.457    
       17833 	   8133.645    
       17834 	   8194.720    
       17835 	   8136.946    
       17836 	   8190.386    
       17837 	   8219.920    
       17838 	   8148.229    
       17839 	   8170.738    
       17840 	   8233.549    
       17841 	   8197.766    
       17842 	   8242.808    
       17843 	   8189.208    
       17844 	   8215.219    
       17845 	   8140.644    
       17846 	   8192.543    
       17847 	   8173.792    
       17848 	   8224.755    
       17849 	   8216.800    
       17850 	   8294.881    
       17851 	   8275.929    
       17852 	   8175.652    
       17853 	   8232.657    
       17854 	   8188.868    
       17855 	   8269.384    
       17856 	   8362.510    
       17857 	   8318.159    
       17858 	   8241.933    
       17859 	   8230.060    
       17860 	   8176.219    
       17861 	   8179.040    
       17862 	   8235.347    
       17863 	   8158.944    
       17864 	   8197.262    
       17865 	   8159.380    
       17866 	   8231.124    
       17867 	   8202.447    
       17868 	   8250.535    
       17869 	   8237.198    
       17870 	   8229.900    
       17871 	   8179.471    
       17872 	   8265.305    
       17873 	   8228.198    
       17874 	   8210.442    
       17875 	   8197.216    
       17876 	   8230.868    
       17877 	   8225.300    
       17878 	   8220.165    
       17879 	   8177.614    
       17880 	   8199.728    
       17881 	   8219.001    
       17882 	   8224.721    
       17883 	   8209.078    
       17884 	   8178.837    
       17885 	   8141.987    
       17886 	   8277.647    
       17887 	   8236.395    
       17888 	   8241.598    
       17889 	   8211.032    
       17890 	   8184.567    
       17891 	   8235.457    
       17892 	   8303.442    
       17893 	   8248.487    
       17894 	   8205.049    
       17895 	   8165.521    
       17896 	   8164.740    
       17897 	   8246.812    
       17898 	   8250.342    
       17899 	   8150.254    
       17900 	   8153.501    
       17901 	   8114.785    
       17902 	   8114.018    
       17903 	   8137.971    
       17904 	   8191.410    
       17905 	   8172.355    
       17906 	   8241.108    
       17907 	   8231.656    
       17908 	   8198.375    
       17909 	   8154.998    
       17910 	   8199.415    
       17911 	   8206.931    
       17912 	   8143.819    
       17913 	   8121.891    
       17914 	   8161.127    
       17915 	   8198.876    
       17916 	   8100.060    
       17917 	   8156.688    
       17918 	   8049.496    
       17919 	   8128.098    
       17920 	   8073.709    
       17921 	   8095.764    
       17922 	   8067.371    
       17923 	   8048.361    
       17924 	   8037.390    
       17925 	   8122.731    
       17926 	   8114.576    
       17927 	   8139.558    
       17928 	   8170.983    
       17929 	   8267.023    
       17930 	   8204.313    
       17931 	   8213.287    
       17932 	   8209.981    
       17933 	   8168.010    
       17934 	   8189.231    
       17935 	   8183.487    
       17936 	   8153.367    
       17937 	   8231.058    
       17938 	   8143.247    
       17939 	   8167.952    
       17940 	   8179.062    
       17941 	   8171.606    
       17942 	   8227.575    
       17943 	   8185.839    
       17944 	   8210.768    
       17945 	   8205.851    
       17946 	   8136.957    
       17947 	   8171.305    
       17948 	   8117.660    
       17949 	   8111.407    
       17950 	   8119.357    
       17951 	   8085.936    
       17952 	   8102.168    
       17953 	   8131.475    
       17954 	   8041.650    
       17955 	   8132.345    
       17956 	   8096.302    
       17957 	   8150.646    
       17958 	   8055.031    
       17959 	   8182.753    
       17960 	   8086.567    
       17961 	   8183.273    
       17962 	   8144.814    
       17963 	   8153.271    
       17964 	   8156.084    
       17965 	   8125.467    
       17966 	   8091.166    
       17967 	   8169.814    
       17968 	   8166.897    
       17969 	   8201.303    
       17970 	   8115.175    
       17971 	   8137.308    
       17972 	   8200.944    
       17973 	   8172.285    
       17974 	   8194.251    
       17975 	   8190.817    
       17976 	   8057.051    
       17977 	   8118.667    
       17978 	   8113.980    
       17979 	   8083.957    
       17980 	   8066.863    
       17981 	   8124.420    
       17982 	   8165.911    
       17983 	   8091.036    
       17984 	   8194.040    
       17985 	   8212.877    
       17986 	   8153.161    
       17987 	   8165.174    
       17988 	   8115.375    
       17989 	   8163.677    
       17990 	   8134.709    
       17991 	   8169.554    
       17992 	   8232.828    
       17993 	   8237.046    
       17994 	   8180.398    
       17995 	   8266.511    
       17996 	   8201.926    
       17997 	   8135.812    
       17998 	   8154.822    
       17999 	   8149.211    
       18000 	   8126.902    
       18001 	   8612.034    
       18002 	   7412.876    
       18003 	   7384.303    
       18004 	   7485.153    
       18005 	   7676.277    
       18006 	   7816.039    
       18007 	   7897.193    
       18008 	   8010.310    
       18009 	   7975.938    
       18010 	   8087.160    
       18011 	   8133.794    
       18012 	   8122.305    
       18013 	   8128.793    
       18014 	   8108.885    
       18015 	   8242.753    
       18016 	   8228.146    
       18017 	   8225.532    
       18018 	   8221.708    
       18019 	   8229.465    
       18020 	   8185.853    
       18021 	   8173.298    
       18022 	   8180.243    
       18023 	   8193.359    
       18024 	   8231.525    
       18025 	   8261.854    
       18026 	   8233.715    
       18027 	   8298.667    
       18028 	   8211.359    
       18029 	   8242.066    
       18030 	   8193.415    
       18031 	   8219.750    
       18032 	   8201.117    
       18033 	   8198.865    
       18034 	   8180.416    
       18035 	   8203.928    
       18036 	   8190.195    
       18037 	   8210.321    
       18038 	   8200.788    
       18039 	   8248.584    
       18040 	   8274.152    
       18041 	   8230.783    
       18042 	   8189.973    
       18043 	   8203.227    
       18044 	   8185.753    
       18045 	   8153.035    
       18046 	   8154.268    
       18047 	   8124.406    
       18048 	   8148.422    
       18049 	   8144.852    
       18050 	   8231.151    
       18051 	   8164.211    
       18052 	   8279.499    
       18053 	   8251.622    
       18054 	   8372.333    
       18055 	   8313.428    
       18056 	   8341.118    
       18057 	   8319.506    
       18058 	   8338.613    
       18059 	   8237.390    
       18060 	   8263.494    
       18061 	   8262.441    
       18062 	   8222.290    
       18063 	   8290.212    
       18064 	   8245.405    
       18065 	   8218.069    
       18066 	   8210.999    
       18067 	   8233.429    
       18068 	   8145.853    
       18069 	   8228.361    
       18070 	   8135.185    
       18071 	   8191.093    
       18072 	   8133.847    
       18073 	   8145.062    
       18074 	   8216.967    
       18075 	   8218.896    
       18076 	   8231.378    
       18077 	   8165.610    
       18078 	   8234.439    
       18079 	   8183.071    
       18080 	   8190.270    
       18081 	   8209.683    
       18082 	   8279.745    
       18083 	   8251.814    
       18084 	   8264.630    
       18085 	   8308.799    
       18086 	   8356.274    
       18087 	   8326.309    
       18088 	   8218.479    
       18089 	   8266.844    
       18090 	   8225.611    
       18091 	   8268.661    
       18092 	   8204.072    
       18093 	   8206.112    
       18094 	   8219.912    
       18095 	   8178.129    
       18096 	   8193.988    
       18097 	   8215.200    
       18098 	   8236.422    
       18099 	   8236.050    
       18100 	   8226.049    
       18101 	   8225.562    
       18102 	   8213.711    
       18103 	   8236.209    
       18104 	   8244.294    
       18105 	   8231.526    
       18106 	   8155.469    
       18107 	   8175.285    
       18108 	   8180.220    
       18109 	   8205.531    
       18110 	   8206.022    
       18111 	   8152.424    
       18112 	   8166.529    
       18113 	   8181.286    
       18114 	   8214.147    
       18115 	   8154.754    
       18116 	   8183.038    
       18117 	   8173.515    
       18118 	   8265.428    
       18119 	   8171.917    
       18120 	   8262.477    
       18121 	   8223.101    
       18122 	   8278.251    
       18123 	   8219.117    
       18124 	   8226.675    
       18125 	   8282.654    
       18126 	   8272.496    
       18127 	   8315.473    
       18128 	   8280.526    
       18129 	   8279.976    
       18130 	   8249.045    
       18131 	   8294.166    
       18132 	   8312.893    
       18133 	   8241.775    
       18134 	   8285.498    
       18135 	   8250.229    
       18136 	   8258.453    
       18137 	   8208.817    
       18138 	   8197.842    
       18139 	   8168.827    
       18140 	   8174.045    
       18141 	   8209.842    
       18142 	   8138.197    
       18143 	   8099.386    
       18144 	   8068.900    
       18145 	   8026.898    
       18146 	   8097.797    
       18147 	   8112.096    
       18148 	   8201.886    
       18149 	   8265.933    
       18150 	   8262.751    
       18151 	   8220.750    
       18152 	   8286.342    
       18153 	   8256.660    
       18154 	   8328.359    
       18155 	   8377.486    
       18156 	   8367.757    
       18157 	   8369.806    
       18158 	   8310.264    
       18159 	   8260.628    
       18160 	   8319.122    
       18161 	   8244.024    
       18162 	   8320.923    
       18163 	   8271.599    
       18164 	   8165.726    
       18165 	   8123.557    
       18166 	   8143.765    
       18167 	   8160.848    
       18168 	   8156.472    
       18169 	   8277.682    
       18170 	   8244.778    
       18171 	   8206.177    
       18172 	   8190.248    
       18173 	   8275.984    
       18174 	   8225.849    
       18175 	   8203.725    
       18176 	   8294.181    
       18177 	   8259.576    
       18178 	   8225.375    
       18179 	   8216.663    
       18180 	   8257.151    
       18181 	   8229.602    
       18182 	   8220.694    
       18183 	   8219.012    
       18184 	   8249.370    
       18185 	   8279.553    
       18186 	   8249.809    
       18187 	   8276.801    
       18188 	   8245.899    
       18189 	   8198.389    
       18190 	   8190.148    
       18191 	   8280.472    
       18192 	   8230.070    
       18193 	   8267.229    
       18194 	   8246.754    
       18195 	   8246.543    
       18196 	   8250.338    
       18197 	   8245.240    
       18198 	   8265.649    
       18199 	   8191.039    
       18200 	   8218.903    
       18201 	   8170.106    
       18202 	   8166.583    
       18203 	   8155.114    
       18204 	   8175.509    
       18205 	   8196.276    
       18206 	   8175.000    
       18207 	   8180.174    
       18208 	   8171.645    
       18209 	   8189.963    
       18210 	   8226.241    
       18211 	   8196.372    
       18212 	   8231.330    
       18213 	   8256.671    
       18214 	   8186.354    
       18215 	   8212.048    
       18216 	   8156.881    
       18217 	   8201.717    
       18218 	   8151.441    
       18219 	   8173.591    
       18220 	   8193.646    
       18221 	   8248.381    
       18222 	   8191.586    
       18223 	   8278.799    
       18224 	   8318.542    
       18225 	   8267.353    
       18226 	   8255.518    
       18227 	   8233.144    
       18228 	   8176.785    
       18229 	   8212.544    
       18230 	   8246.955    
       18231 	   8268.812    
       18232 	   8295.566    
       18233 	   8269.854    
       18234 	   8223.985    
       18235 	   8228.589    
       18236 	   8174.427    
       18237 	   8279.626    
       18238 	   8279.223    
       18239 	   8198.624    
       18240 	   8227.756    
       18241 	   8158.002    
       18242 	   8191.821    
       18243 	   8236.602    
       18244 	   8281.933    
       18245 	   8271.646    
       18246 	   8276.874    
       18247 	   8260.413    
       18248 	   8241.964    
       18249 	   8151.783    
       18250 	   8208.925    
       18251 	   8151.037    
       18252 	   8191.722    
       18253 	   8232.217    
       18254 	   8154.506    
       18255 	   8154.708    
       18256 	   8268.262    
       18257 	   8304.195    
       18258 	   8324.468    
       18259 	   8328.530    
       18260 	   8257.786    
       18261 	   8330.968    
       18262 	   8241.971    
       18263 	   8292.965    
       18264 	   8258.837    
       18265 	   8277.541    
       18266 	   8238.029    
       18267 	   8226.439    
       18268 	   8201.191    
       18269 	   8271.620    
       18270 	   8226.864    
       18271 	   8305.480    
       18272 	   8231.195    
       18273 	   8251.575    
       18274 	   8212.866    
       18275 	   8200.271    
       18276 	   8295.667    
       18277 	   8225.592    
       18278 	   8239.494    
       18279 	   8224.658    
       18280 	   8248.140    
       18281 	   8167.965    
       18282 	   8263.606    
       18283 	   8245.991    
       18284 	   8229.801    
       18285 	   8250.754    
       18286 	   8228.330    
       18287 	   8184.529    
       18288 	   8207.533    
       18289 	   8239.692    
       18290 	   8228.859    
       18291 	   8271.707    
       18292 	   8186.623    
       18293 	   8165.539    
       18294 	   8138.172    
       18295 	   8281.396    
       18296 	   8164.267    
       18297 	   8255.768    
       18298 	   8257.234    
       18299 	   8316.388    
       18300 	   8249.203    
       18301 	   8298.418    
       18302 	   8338.917    
       18303 	   8303.658    
       18304 	   8295.423    
       18305 	   8319.197    
       18306 	   8274.533    
       18307 	   8275.984    
       18308 	   8215.801    
       18309 	   8204.176    
       18310 	   8213.935    
       18311 	   8183.482    
       18312 	   8213.400    
       18313 	   8194.688    
       18314 	   8258.629    
       18315 	   8309.238    
       18316 	   8266.494    
       18317 	   8315.010    
       18318 	   8231.506    
       18319 	   8241.151    
       18320 	   8207.999    
       18321 	   8201.302    
       18322 	   8191.387    
       18323 	   8208.656    
       18324 	   8160.765    
       18325 	   8173.330    
       18326 	   8169.679    
       18327 	   8186.326    
       18328 	   8234.620    
       18329 	   8229.019    
       18330 	   8256.884    
       18331 	   8141.375    
       18332 	   8219.617    
       18333 	   8162.278    
       18334 	   8161.912    
       18335 	   8170.347    
       18336 	   8201.819    
       18337 	   8162.973    
       18338 	   8253.856    
       18339 	   8185.308    
       18340 	   8191.783    
       18341 	   8178.500    
       18342 	   8219.365    
       18343 	   8243.356    
       18344 	   8320.463    
       18345 	   8296.054    
       18346 	   8290.282    
       18347 	   8258.758    
       18348 	   8242.735    
       18349 	   8267.811    
       18350 	   8268.171    
       18351 	   8219.435    
       18352 	   8195.096    
       18353 	   8224.382    
       18354 	   8215.771    
       18355 	   8164.965    
       18356 	   8288.013    
       18357 	   8286.755    
       18358 	   8293.536    
       18359 	   8227.058    
       18360 	   8214.008    
       18361 	   8231.188    
       18362 	   8229.590    
       18363 	   8228.194    
       18364 	   8328.367    
       18365 	   8287.181    
       18366 	   8306.648    
       18367 	   8273.172    
       18368 	   8245.623    
       18369 	   8241.985    
       18370 	   8243.403    
       18371 	   8266.425    
       18372 	   8195.794    
       18373 	   8290.235    
       18374 	   8253.149    
       18375 	   8328.439    
       18376 	   8319.274    
       18377 	   8324.439    
       18378 	   8324.333    
       18379 	   8233.992    
       18380 	   8247.913    
       18381 	   8200.087    
       18382 	   8248.398    
       18383 	   8195.600    
       18384 	   8209.700    
       18385 	   8313.771    
       18386 	   8297.443    
       18387 	   8270.389    
       18388 	   8263.773    
       18389 	   8255.778    
       18390 	   8280.778    
       18391 	   8282.630    
       18392 	   8295.924    
       18393 	   8283.717    
       18394 	   8242.858    
       18395 	   8289.329    
       18396 	   8309.266    
       18397 	   8233.068    
       18398 	   8221.940    
       18399 	   8257.758    
       18400 	   8245.758    
       18401 	   8220.382    
       18402 	   8222.401    
       18403 	   8209.199    
       18404 	   8274.543    
       18405 	   8270.984    
       18406 	   8244.491    
       18407 	   8339.529    
       18408 	   8288.329    
       18409 	   8294.851    
       18410 	   8217.779    
       18411 	   8326.386    
       18412 	   8301.672    
       18413 	   8407.943    
       18414 	   8427.115    
       18415 	   8479.147    
       18416 	   8340.495    
       18417 	   8388.848    
       18418 	   8291.744    
       18419 	   8324.849    
       18420 	   8263.816    
       18421 	   8192.258    
       18422 	   8164.554    
       18423 	   8198.676    
       18424 	   8225.724    
       18425 	   8256.152    
       18426 	   8379.855    
       18427 	   8329.415    
       18428 	   8445.961    
       18429 	   8405.231    
       18430 	   8436.191    
       18431 	   8283.149    
       18432 	   8399.684    
       18433 	   8333.637    
       18434 	   8387.289    
       18435 	   8337.292    
       18436 	   8310.529    
       18437 	   8290.083    
       18438 	   8232.343    
       18439 	   8246.563    
       18440 	   8227.179    
       18441 	   8181.561    
       18442 	   8203.937    
       18443 	   8213.818    
       18444 	   8260.965    
       18445 	   8199.166    
       18446 	   8247.666    
       18447 	   8295.095    
       18448 	   8221.202    
       18449 	   8311.213    
       18450 	   8218.782    
       18451 	   8255.332    
       18452 	   8142.988    
       18453 	   8218.789    
       18454 	   8211.375    
       18455 	   8254.089    
       18456 	   8228.668    
       18457 	   8280.706    
       18458 	   8227.985    
       18459 	   8220.502    
       18460 	   8313.948    
       18461 	   8193.074    
       18462 	   8229.628    
       18463 	   8250.985    
       18464 	   8198.145    
       18465 	   8262.006    
       18466 	   8242.450    
       18467 	   8293.951    
       18468 	   8198.702    
       18469 	   8279.733    
       18470 	   8190.869    
       18471 	   8176.883    
       18472 	   8222.198    
       18473 	   8205.628    
       18474 	   8225.872    
       18475 	   8246.154    
       18476 	   8246.019    
       18477 	   8149.781    
       18478 	   8194.034    
       18479 	   8173.659    
       18480 	   8235.763    
       18481 	   8170.251    
       18482 	   8182.180    
       18483 	   8225.842    
       18484 	   8208.140    
       18485 	   8190.956    
       18486 	   8210.972    
       18487 	   8213.973    
       18488 	   8254.245    
       18489 	   8197.768    
       18490 	   8277.245    
       18491 	   8221.965    
       18492 	   8283.408    
       18493 	   8248.003    
       18494 	   8304.332    
       18495 	   8265.006    
       18496 	   8336.080    
       18497 	   8261.833    
       18498 	   8285.284    
       18499 	   8269.279    
       18500 	   8302.974    
       18501 	   8313.552    
       18502 	   8368.643    
       18503 	   8280.365    
       18504 	   8295.521    
       18505 	   8206.154    
       18506 	   8307.435    
       18507 	   8250.185    
       18508 	   8292.555    
       18509 	   8171.281    
       18510 	   8228.937    
       18511 	   8240.877    
       18512 	   8273.272    
       18513 	   8257.855    
       18514 	   8297.720    
       18515 	   8234.977    
       18516 	   8243.503    
       18517 	   8227.450    
       18518 	   8243.502    
       18519 	   8258.097    
       18520 	   8249.818    
       18521 	   8210.817    
       18522 	   8258.696    
       18523 	   8273.071    
       18524 	   8277.713    
       18525 	   8242.912    
       18526 	   8236.268    
       18527 	   8253.279    
       18528 	   8259.609    
       18529 	   8243.419    
       18530 	   8193.030    
       18531 	   8170.050    
       18532 	   8209.441    
       18533 	   8166.317    
       18534 	   8234.328    
       18535 	   8228.061    
       18536 	   8220.183    
       18537 	   8286.731    
       18538 	   8282.517    
       18539 	   8276.729    
       18540 	   8279.895    
       18541 	   8239.921    
       18542 	   8247.636    
       18543 	   8286.415    
       18544 	   8256.872    
       18545 	   8233.720    
       18546 	   8285.580    
       18547 	   8288.096    
       18548 	   8323.149    
       18549 	   8345.233    
       18550 	   8328.842    
       18551 	   8276.810    
       18552 	   8276.127    
       18553 	   8214.772    
       18554 	   8246.398    
       18555 	   8174.473    
       18556 	   8231.341    
       18557 	   8222.987    
       18558 	   8272.679    
       18559 	   8275.706    
       18560 	   8307.167    
       18561 	   8332.720    
       18562 	   8314.796    
       18563 	   8275.434    
       18564 	   8248.851    
       18565 	   8232.129    
       18566 	   8238.956    
       18567 	   8204.251    
       18568 	   8255.852    
       18569 	   8367.255    
