    7740,-0.028,-0.099, 0.024, 0.006, 0.711,-0.000, 0.009,-0.005,-0.033, 0.015, 0.029,-0.015, 0.009,-0.004, 0.013,-0.006,-0.012, 0.707,-0.005,-0.035, 0.001, 0.020, 0.009, 0.695, 0.705,-0.017,-0.010,-0.013, 0.702, 0.007,-0.014, 0.693,-0.011, 0.004,-0.002, 0.008, 0.006,-0.025, 0.010, 0.010,-0.168, 0.705, 0.702, 0.702, 0.003,-0.075, 0.011, 0.011, 0.699,-0.021,-0.012, 0.001,-0.007,-0.214,-0.083, 0.024,-0.013,-0.176, 0.698,-0.006,-0.013,-0.001, 0.025,-0.014,-0.000,-0.006,-0.014, 0.693,-0.004,-0.036,-0.020,-0.002, 0.013, 0.696,-0.005,-0.008, 0.005,-0.040, 0.010,-0.028, 0.001,-0.044, 0.708,-0.038,-0.021,-0.031, 0.008,-0.072,-0.010,-0.017,-0.004,-0.008, 0.004,-0.004, 0.714, 0.033, 0.001, 0.002,-0.011, 0.703
    7760,-0.009,-0.106, 0.023, 0.007, 0.702,-0.005, 0.004,-0.006,-0.036, 0.019, 0.022,-0.011, 0.011, 0.009, 0.002, 0.005,-0.014, 0.710,-0.004,-0.032,-0.008, 0.013, 0.015, 0.713, 0.695,-0.002,-0.012, 0.000, 0.708,-0.001,-0.018, 0.706,-0.007,-0.000,-0.002, 0.002,-0.007,-0.051, 0.019, 0.001,-0.164, 0.706, 0.700, 0.701, 0.006,-0.072, 0.004, 0.008, 0.705,-0.024,-0.024, 0.005,-0.001,-0.216,-0.060, 0.028, 0.002,-0.190, 0.711,-0.005,-0.009,-0.005, 0.031, 0.000, 0.004,-0.023, 0.000, 0.706,-0.009,-0.019,-0.006,-0.009, 0.013, 0.696,-0.012,-0.013, 0.015,-0.050, 0.034,-0.021,-0.007,-0.032, 0.703,-0.039,-0.011,-0.024, 0.030,-0.064,-0.014,-0.014,-0.002,-0.002,-0.003,-0.002, 0.709, 0.026,-0.007, 0.002, 0.002, 0.705
    7780,-0.010,-0.067, 0.020, 0.003, 0.706,-0.009, 0.014,-0.006,-0.041, 0.015, 0.016,-0.013, 0.025, 0.002,-0.004,-0.002,-0.006, 0.705,-0.002,-0.035,-0.010, 0.012, 0.014, 0.698, 0.709,-0.003,-0.002, 0.006, 0.704,-0.001,-0.004, 0.709, 0.007, 0.004, 0.005, 0.018, 0.007,-0.077, 0.009, 0.004,-0.170, 0.700, 0.700, 0.705, 0.017,-0.059, 0.002, 0.009, 0.706,-0.015,-0.012, 0.006,-0.006,-0.213,-0.083, 0.025,-0.026,-0.180, 0.707,-0.009,-0.003, 0.016, 0.016, 0.001,-0.008,-0.022,-0.011, 0.697, 0.001,-0.009,-0.018,-0.015, 0.010, 0.710,-0.031, 0.012, 0.014,-0.058, 0.033,-0.008,-0.016,-0.044, 0.700,-0.046,-0.022,-0.017, 0.011,-0.077,-0.006,-0.009,-0.015,-0.006, 0.007,-0.001, 0.714, 0.011,-0.008, 0.021, 0.005, 0.707
    7800,-0.006,-0.081, 0.024, 0.014, 0.695,-0.018, 0.032,-0.003,-0.058, 0.024, 0.024,-0.005, 0.023, 0.020, 0.000, 0.001,-0.007, 0.712,-0.016,-0.031,-0.014, 0.007, 0.009, 0.701, 0.706,-0.004,-0.013,-0.012, 0.701, 0.015,-0.016, 0.703, 0.003,-0.000, 0.010, 0.017, 0.004,-0.047, 0.023,-0.003,-0.132, 0.695, 0.701, 0.697, 0.004,-0.039, 0.002, 0.019, 0.703,-0.037,-0.018, 0.009, 0.007,-0.221,-0.095, 0.020,-0.058,-0.201, 0.712,-0.009,-0.019, 0.009, 0.008,-0.014,-0.011,-0.020,-0.014, 0.705,-0.006, 0.008,-0.007,-0.007,-0.018, 0.689,-0.029, 0.020, 0.025,-0.059, 0.028,-0.023,-0.016,-0.056, 0.707,-0.039,-0.012,-0.014, 0.007,-0.092,-0.002,-0.008, 0.004,-0.012, 0.009,-0.007, 0.705, 0.014,-0.009,-0.001,-0.007, 0.704
    7820,-0.010,-0.061, 0.017, 0.001, 0.707,-0.005, 0.025,-0.001,-0.028, 0.041, 0.033,-0.010, 0.015, 0.007, 0.006,-0.006,-0.006, 0.709,-0.004,-0.034,-0.022, 0.010, 0.018, 0.707, 0.701,-0.001,-0.024,-0.002, 0.701, 0.013,-0.003, 0.707,-0.003,-0.001, 0.005, 0.008,-0.001,-0.049, 0.000, 0.004,-0.164, 0.707, 0.710, 0.706, 0.006,-0.064, 0.006, 0.002, 0.700,-0.030,-0.020, 0.018,-0.012,-0.203,-0.107, 0.031,-0.034,-0.192, 0.702,-0.005,-0.001, 0.003, 0.019, 0.002,-0.014,-0.019,-0.017, 0.705,-0.017, 0.000,-0.012,-0.003, 0.009, 0.709,-0.014, 0.010, 0.030,-0.049, 0.022,-0.015,-0.018,-0.053, 0.700,-0.044,-0.028,-0.010, 0.004,-0.087,-0.011,-0.018,-0.012,-0.009,-0.007,-0.006, 0.701,-0.000,-0.003, 0.002, 0.005, 0.699
    7840,-0.018,-0.104, 0.034, 0.010, 0.706,-0.012, 0.010,-0.004,-0.041, 0.033, 0.031, 0.004, 0.007, 0.006, 0.000,-0.006, 0.000, 0.707, 0.005,-0.054,-0.024,-0.006, 0.001, 0.696, 0.709,-0.015,-0.017,-0.005, 0.706,-0.011,-0.003, 0.700,-0.001, 0.021,-0.014, 0.008,-0.004,-0.043,-0.001, 0.015,-0.161, 0.696, 0.702, 0.697, 0.006,-0.055, 0.009, 0.014, 0.706,-0.025,-0.002, 0.018,-0.012,-0.202,-0.108, 0.025,-0.050,-0.180, 0.711,-0.002, 0.001, 0.011, 0.008, 0.007,-0.005,-0.022, 0.004, 0.698,-0.014,-0.004,-0.027,-0.001, 0.037, 0.700,-0.024, 0.007, 0.032,-0.061, 0.015,-0.019,-0.014,-0.057, 0.701,-0.048,-0.031,-0.015, 0.005,-0.044,-0.010,-0.021,-0.004, 0.001,-0.002,-0.016, 0.708,-0.021,-0.002, 0.008, 0.003, 0.702
    7860,-0.013,-0.111, 0.021, 0.002, 0.699,-0.011, 0.016, 0.009,-0.054, 0.033, 0.032,-0.003, 0.007, 0.022, 0.002,-0.008,-0.005, 0.703,-0.002,-0.081,-0.022, 0.007, 0.008, 0.702, 0.698,-0.010,-0.008,-0.009, 0.698,-0.004,-0.009, 0.712,-0.007, 0.004, 0.001, 0.012,-0.012,-0.036, 0.010, 0.009,-0.168, 0.711, 0.706, 0.698, 0.004,-0.025, 0.003, 0.002, 0.697,-0.040,-0.019, 0.001,-0.008,-0.198,-0.083, 0.010,-0.041,-0.150, 0.704, 0.003,-0.007, 0.009, 0.014,-0.004,-0.006,-0.011, 0.002, 0.703,-0.009, 0.008,-0.013, 0.004, 0.012, 0.699,-0.003, 0.003, 0.024,-0.049, 0.030,-0.010,-0.013,-0.078, 0.704,-0.055,-0.038,-0.020,-0.008,-0.074,-0.005,-0.005,-0.013, 0.029,-0.001,-0.007, 0.703, 0.005,-0.020, 0.016, 0.006, 0.707
    7880,-0.001,-0.106, 0.022, 0.001, 0.702,-0.008, 0.005, 0.004,-0.050, 0.024, 0.012,-0.010, 0.001, 0.016, 0.006,-0.003,-0.016, 0.709,-0.010,-0.081,-0.007,-0.009, 0.012, 0.698, 0.707,-0.015,-0.024,-0.003, 0.709,-0.015,-0.002, 0.705,-0.013,-0.005, 0.001, 0.015,-0.005,-0.047, 0.014,-0.001,-0.163, 0.709, 0.703, 0.702, 0.002,-0.040, 0.015, 0.004, 0.700,-0.033,-0.019, 0.015,-0.007,-0.197,-0.081, 0.020,-0.042,-0.172, 0.710,-0.002, 0.015, 0.010, 0.030,-0.005, 0.007,-0.029, 0.003, 0.706,-0.013, 0.015,-0.022, 0.001, 0.018, 0.698, 0.001,-0.001, 0.025,-0.038, 0.011,-0.014, 0.000,-0.124, 0.689,-0.036,-0.016,-0.013, 0.010,-0.085,-0.011,-0.004,-0.020, 0.008,-0.007, 0.019, 0.706, 0.023,-0.008, 0.005,-0.004, 0.707
    7900,-0.006,-0.108, 0.027, 0.012, 0.701,-0.015, 0.017,-0.009,-0.045, 0.035,-0.003,-0.004, 0.020, 0.019, 0.012, 0.002,-0.001, 0.713,-0.011,-0.075,-0.010, 0.007, 0.013, 0.704, 0.707,-0.006,-0.022,-0.016, 0.698,-0.009,-0.017, 0.710, 0.009, 0.020,-0.006, 0.013,-0.014,-0.027, 0.003, 0.003,-0.161, 0.696, 0.711, 0.707, 0.004,-0.039, 0.009, 0.002, 0.703,-0.040,-0.018, 0.014,-0.008,-0.177,-0.052, 0.014,-0.052,-0.172, 0.708,-0.001, 0.010, 0.013, 0.024,-0.002,-0.002,-0.008, 0.010, 0.702,-0.019,-0.002,-0.021,-0.006, 0.007, 0.705,-0.015, 0.003, 0.022,-0.043, 0.017,-0.019, 0.002,-0.099, 0.703,-0.038,-0.054,-0.009, 0.022,-0.081, 0.007,-0.008,-0.002,-0.008,-0.002,-0.005, 0.712, 0.039,-0.010, 0.006,-0.005, 0.701
    7920, 0.001,-0.100, 0.004, 0.015, 0.702,-0.009, 0.016,-0.001,-0.048, 0.032, 0.020,-0.012, 0.000, 0.009, 0.007, 0.012,-0.006, 0.703,-0.003,-0.084,-0.011, 0.003, 0.009, 0.704, 0.704,-0.007,-0.006,-0.001, 0.693,-0.016,-0.008, 0.698, 0.003,-0.007, 0.011, 0.015,-0.004,-0.053, 0.001, 0.018,-0.161, 0.712, 0.700, 0.706,-0.002,-0.039, 0.030,-0.001, 0.701, 0.004,-0.009,-0.010,-0.020,-0.176,-0.061, 0.009,-0.037,-0.157, 0.704,-0.003, 0.013, 0.013, 0.027,-0.002, 0.006,-0.008, 0.004, 0.704,-0.010, 0.005,-0.021, 0.004, 0.016, 0.695, 0.015, 0.001, 0.004,-0.048, 0.015,-0.033,-0.002,-0.111, 0.703,-0.060,-0.033,-0.005, 0.009,-0.087,-0.001,-0.009,-0.003, 0.004, 0.006, 0.003, 0.710, 0.032,-0.006, 0.013,-0.003, 0.709
    7940, 0.006,-0.119, 0.016, 0.018, 0.694,-0.006, 0.021,-0.013,-0.043, 0.027, 0.016,-0.002,-0.005, 0.016, 0.001,-0.002,-0.010, 0.705, 0.008,-0.092, 0.001, 0.018, 0.002, 0.694, 0.701,-0.002,-0.004,-0.005, 0.706,-0.017,-0.003, 0.708,-0.002, 0.013,-0.003, 0.019,-0.005,-0.083, 0.005, 0.012,-0.158, 0.697, 0.699, 0.700,-0.003,-0.030, 0.019,-0.007, 0.698,-0.010,-0.017, 0.011,-0.022,-0.178,-0.062, 0.008,-0.061,-0.160, 0.714,-0.001, 0.018, 0.005, 0.021, 0.009, 0.007,-0.029, 0.009, 0.704,-0.013, 0.000,-0.021,-0.007, 0.005, 0.705, 0.005,-0.001, 0.010,-0.046, 0.013,-0.023,-0.000,-0.095, 0.701,-0.050,-0.053, 0.000, 0.012,-0.099, 0.006,-0.009, 0.003, 0.003, 0.002, 0.001, 0.702, 0.022,-0.033, 0.001,-0.007, 0.704
    7960,-0.000,-0.082, 0.005, 0.011, 0.710,-0.006, 0.018, 0.006,-0.056, 0.036, 0.026,-0.025, 0.027, 0.015,-0.009, 0.002,-0.013, 0.707, 0.004,-0.084,-0.013, 0.009, 0.010, 0.695, 0.714,-0.017,-0.009,-0.016, 0.707,-0.015,-0.009, 0.698,-0.004,-0.009,-0.001, 0.023,-0.016,-0.054,-0.005, 0.012,-0.167, 0.713, 0.706, 0.706,-0.006,-0.030, 0.013,-0.014, 0.708,-0.025, 0.003, 0.004,-0.019,-0.166,-0.072, 0.014,-0.044,-0.143, 0.704,-0.009, 0.028,-0.008, 0.025,-0.018,-0.002,-0.024, 0.000, 0.700,-0.002,-0.004,-0.008,-0.026, 0.003, 0.707, 0.010, 0.008, 0.022,-0.043, 0.017,-0.029, 0.003,-0.111, 0.702,-0.019,-0.049, 0.005,-0.001,-0.072,-0.004,-0.009, 0.004,-0.003,-0.004,-0.002, 0.704, 0.013,-0.034, 0.009,-0.009, 0.696
    7980,-0.000,-0.081, 0.017, 0.010, 0.695,-0.001, 0.041, 0.010,-0.026, 0.027, 0.017,-0.005, 0.011, 0.038,-0.003, 0.005,-0.017, 0.711, 0.003,-0.083,-0.012, 0.005, 0.008, 0.707, 0.698,-0.012,-0.008, 0.001, 0.705,-0.029,-0.010, 0.710, 0.018,-0.002, 0.004, 0.002,-0.003,-0.046, 0.000, 0.007,-0.167, 0.705, 0.703, 0.694,-0.002,-0.038, 0.031,-0.001, 0.696,-0.034,-0.010, 0.002,-0.013,-0.186,-0.066, 0.012,-0.050,-0.158, 0.707, 0.007, 0.021,-0.004, 0.030, 0.003,-0.003,-0.022,-0.001, 0.703,-0.007, 0.008,-0.025,-0.028, 0.005, 0.701, 0.006, 0.007, 0.014,-0.030, 0.010,-0.014, 0.005,-0.102, 0.704,-0.044,-0.014,-0.012, 0.011,-0.061,-0.005,-0.004, 0.006, 0.010,-0.010, 0.020, 0.709, 0.020,-0.011, 0.002,-0.005, 0.707
    8000,-0.008,-0.108, 0.010,-0.013, 0.704,-0.011, 0.013, 0.012,-0.022, 0.011, 0.004,-0.012,-0.003, 0.026, 0.003,-0.000,-0.004, 0.704,-0.010,-0.105,-0.022, 0.002, 0.002, 0.702, 0.695,-0.013,-0.004, 0.001, 0.707,-0.012, 0.001, 0.703, 0.009,-0.011, 0.006, 0.016,-0.013,-0.015,-0.003, 0.015,-0.142, 0.701, 0.700, 0.702,-0.013,-0.040, 0.020,-0.007, 0.713,-0.016,-0.004, 0.004,-0.011,-0.159,-0.064, 0.014,-0.038,-0.163, 0.702, 0.001,-0.000, 0.001, 0.027,-0.005,-0.008,-0.016, 0.007, 0.704,-0.003,-0.015,-0.015,-0.012, 0.003, 0.700, 0.013,-0.006, 0.021,-0.062, 0.005,-0.032,-0.007,-0.101, 0.703,-0.046,-0.033, 0.003, 0.004,-0.068, 0.003, 0.000, 0.015, 0.004,-0.008,-0.005, 0.704, 0.005, 0.000,-0.002,-0.003, 0.703
    8020,-0.012,-0.098, 0.014, 0.001, 0.701,-0.010, 0.009, 0.017,-0.039, 0.011, 0.023,-0.008, 0.001, 0.031,-0.001, 0.001,-0.005, 0.703,-0.006,-0.085,-0.020, 0.011,-0.004, 0.702, 0.709,-0.006,-0.017, 0.007, 0.702,-0.024,-0.021, 0.702, 0.001,-0.000, 0.011, 0.003,-0.007,-0.017,-0.016, 0.015,-0.169, 0.698, 0.708, 0.704, 0.006,-0.031, 0.009, 0.005, 0.701,-0.029,-0.010, 0.010,-0.010,-0.161,-0.066, 0.008,-0.064,-0.156, 0.705, 0.010, 0.007, 0.008, 0.029,-0.006,-0.006,-0.015,-0.007, 0.694, 0.004,-0.014,-0.016,-0.008, 0.001, 0.705, 0.016,-0.005, 0.014,-0.057, 0.016,-0.023,-0.011,-0.084, 0.695,-0.032, 0.006, 0.015, 0.002,-0.076,-0.003,-0.001, 0.006, 0.011,-0.024, 0.007, 0.704, 0.016,-0.012, 0.008,-0.001, 0.706
    8040,-0.015,-0.087,-0.003, 0.010, 0.702,-0.009, 0.006, 0.003,-0.015, 0.009, 0.026, 0.008,-0.003, 0.021, 0.006, 0.001,-0.002, 0.708,-0.018,-0.070,-0.004, 0.014, 0.011, 0.705, 0.700,-0.004,-0.014,-0.012, 0.701,-0.006,-0.011, 0.709, 0.015,-0.018,-0.006, 0.007,-0.008,-0.023,-0.007, 0.017,-0.169, 0.704, 0.702, 0.702, 0.009,-0.046, 0.019, 0.002, 0.705,-0.028,-0.027, 0.018,-0.027,-0.168,-0.058, 0.022,-0.051,-0.161, 0.707, 0.001,-0.011, 0.019, 0.029,-0.002,-0.023,-0.026, 0.011, 0.706, 0.001,-0.008,-0.010,-0.006,-0.003, 0.703, 0.007, 0.013, 0.005,-0.052, 0.021,-0.021, 0.001,-0.098, 0.702,-0.049,-0.039,-0.002, 0.013,-0.064,-0.013,-0.020, 0.000, 0.013,-0.007, 0.019, 0.700, 0.011,-0.015, 0.003, 0.004, 0.704
    8060,-0.008,-0.080,-0.014, 0.018, 0.709,-0.012, 0.015, 0.016,-0.023, 0.022, 0.040,-0.005,-0.015, 0.016, 0.003, 0.009,-0.000, 0.712,-0.014,-0.042,-0.006, 0.001, 0.027, 0.700, 0.702,-0.012,-0.020, 0.004, 0.701,-0.016,-0.006, 0.701, 0.002,-0.011,-0.005, 0.010, 0.010,-0.037, 0.001, 0.018,-0.169, 0.701, 0.708, 0.696,-0.011,-0.024, 0.014, 0.008, 0.698,-0.003,-0.004, 0.007,-0.020,-0.191,-0.062, 0.007,-0.074,-0.139, 0.702,-0.007, 0.001,-0.004, 0.024, 0.001,-0.005,-0.024, 0.000, 0.709, 0.003,-0.018,-0.008,-0.016, 0.002, 0.701,-0.000,-0.001, 0.015,-0.069, 0.020,-0.034, 0.002,-0.072, 0.701,-0.034,-0.029, 0.002, 0.009,-0.058,-0.001,-0.001, 0.013, 0.007, 0.002, 0.019, 0.707, 0.002,-0.004,-0.009, 0.017, 0.697
    8080,-0.006,-0.071, 0.014, 0.002, 0.700,-0.018, 0.010, 0.015, 0.010, 0.025, 0.009,-0.015,-0.022, 0.040, 0.010, 0.017,-0.001, 0.707,-0.014,-0.058, 0.007, 0.005, 0.022, 0.699, 0.704,-0.008,-0.020, 0.004, 0.704, 0.007, 0.001, 0.706, 0.008,-0.008, 0.003, 0.003,-0.001,-0.035,-0.019, 0.009,-0.186, 0.699, 0.704, 0.709,-0.006,-0.017, 0.017, 0.012, 0.706, 0.016,-0.018,-0.002,-0.007,-0.157,-0.058, 0.012,-0.072,-0.156, 0.708,-0.017, 0.010,-0.002, 0.008,-0.013,-0.015,-0.025, 0.005, 0.708,-0.000,-0.021,-0.016,-0.009, 0.012, 0.713,-0.011, 0.013, 0.005,-0.065, 0.010,-0.020,-0.012,-0.058, 0.707,-0.033,-0.029, 0.001, 0.003,-0.078, 0.013, 0.003, 0.008, 0.004,-0.013, 0.002, 0.707, 0.023,-0.020,-0.009, 0.019, 0.705
    8100,-0.010,-0.070, 0.005, 0.008, 0.703,-0.017, 0.002, 0.006,-0.007, 0.031, 0.022,-0.007,-0.013, 0.030, 0.019, 0.014, 0.001, 0.704,-0.001,-0.043,-0.005, 0.006, 0.022, 0.706, 0.702, 0.004,-0.018, 0.003, 0.703,-0.004,-0.012, 0.695,-0.003, 0.005,-0.002, 0.004,-0.017,-0.005,-0.013, 0.003,-0.182, 0.712, 0.707, 0.698,-0.005, 0.010, 0.021, 0.003, 0.699,-0.001,-0.018, 0.009,-0.015,-0.178,-0.074, 0.008,-0.067,-0.171, 0.699,-0.013, 0.035, 0.006, 0.020, 0.001,-0.006,-0.009, 0.005, 0.706,-0.005,-0.001,-0.010,-0.018, 0.008, 0.701,-0.008, 0.018, 0.001,-0.049, 0.013,-0.016,-0.001,-0.056, 0.706,-0.050,-0.013, 0.003, 0.012,-0.076,-0.009,-0.025, 0.015, 0.003,-0.002,-0.003, 0.703, 0.006,-0.023,-0.006, 0.009, 0.702
    8120,-0.017,-0.070,-0.004, 0.005, 0.699,-0.014, 0.013, 0.017,-0.011, 0.035, 0.007, 0.003, 0.002, 0.036, 0.006, 0.005, 0.002, 0.707,-0.004,-0.060,-0.025, 0.016, 0.020, 0.699, 0.703, 0.005,-0.021, 0.022, 0.701,-0.005,-0.016, 0.707, 0.016, 0.015,-0.003, 0.001,-0.006,-0.017,-0.017, 0.021,-0.158, 0.705, 0.710, 0.711,-0.013,-0.010, 0.008,-0.001, 0.707,-0.010,-0.007, 0.002,-0.007,-0.179,-0.079, 0.022,-0.046,-0.191, 0.703,-0.011, 0.046,-0.000, 0.027, 0.003,-0.033,-0.013, 0.004, 0.704, 0.009,-0.004,-0.011,-0.011, 0.005, 0.710,-0.011, 0.018, 0.003,-0.047, 0.002,-0.012, 0.005,-0.039, 0.702,-0.038,-0.017, 0.007, 0.003,-0.073, 0.006,-0.013,-0.006, 0.011, 0.003, 0.008, 0.707, 0.007,-0.014, 0.005,-0.003, 0.705
    8140,-0.013,-0.046,-0.013,-0.006, 0.708,-0.003, 0.026, 0.014,-0.005, 0.017,-0.005, 0.005,-0.014, 0.043, 0.006, 0.006, 0.005, 0.707, 0.004,-0.083,-0.009, 0.013, 0.013, 0.711, 0.703,-0.013,-0.010, 0.001, 0.706,-0.002,-0.009, 0.711, 0.018, 0.004,-0.002, 0.013,-0.015,-0.032,-0.000, 0.019,-0.179, 0.706, 0.703, 0.708,-0.003,-0.006, 0.029, 0.007, 0.711,-0.014, 0.009, 0.007,-0.003,-0.179,-0.112, 0.022,-0.049,-0.148, 0.703,-0.010, 0.062,-0.003, 0.020,-0.010,-0.030,-0.017, 0.005, 0.706, 0.006,-0.014,-0.027,-0.027, 0.017, 0.701,-0.006, 0.006, 0.023,-0.052, 0.003,-0.016, 0.008,-0.053, 0.705,-0.014,-0.007,-0.002, 0.005,-0.072, 0.022,-0.010,-0.012,-0.013, 0.001, 0.014, 0.707, 0.007, 0.006,-0.001, 0.003, 0.708
    8160,-0.001,-0.039,-0.015,-0.008, 0.710,-0.020, 0.017, 0.013, 0.012, 0.010, 0.016, 0.009, 0.008, 0.040, 0.011, 0.003,-0.002, 0.711,-0.002,-0.082,-0.023, 0.013, 0.020, 0.703, 0.700,-0.006, 0.008, 0.009, 0.709,-0.005,-0.019, 0.706,-0.004, 0.009, 0.007, 0.009,-0.011,-0.017,-0.020, 0.019,-0.188, 0.706, 0.698, 0.704,-0.012,-0.033, 0.034,-0.008, 0.705,-0.012, 0.007, 0.009,-0.023,-0.160,-0.104, 0.030,-0.056,-0.160, 0.703, 0.003, 0.044,-0.004, 0.028, 0.003,-0.009,-0.016, 0.013, 0.706, 0.000, 0.006,-0.010,-0.017, 0.003, 0.704,-0.020,-0.007, 0.005,-0.063, 0.006,-0.007, 0.006,-0.059, 0.702,-0.029,-0.004, 0.000,-0.004,-0.073,-0.003,-0.018,-0.008,-0.015,-0.001, 0.013, 0.707,-0.001, 0.005, 0.006,-0.005, 0.708
    8180,-0.009,-0.067,-0.015, 0.010, 0.703,-0.016, 0.021, 0.010, 0.008, 0.009, 0.024,-0.002, 0.006, 0.043,-0.004, 0.010,-0.008, 0.705, 0.006,-0.065,-0.027,-0.002, 0.018, 0.710, 0.702,-0.019,-0.004, 0.002, 0.705,-0.004,-0.011, 0.706, 0.002, 0.003, 0.011, 0.016, 0.001,-0.015,-0.022, 0.016,-0.199, 0.705, 0.708, 0.713,-0.005,-0.044, 0.028,-0.002, 0.703,-0.011,-0.005, 0.013,-0.018,-0.156,-0.084, 0.025,-0.055,-0.153, 0.704, 0.005, 0.062, 0.010, 0.026,-0.002,-0.012,-0.009,-0.004, 0.707,-0.005,-0.013,-0.020,-0.020,-0.011, 0.706,-0.038, 0.023, 0.007,-0.047,-0.009,-0.013, 0.002,-0.045, 0.704,-0.050, 0.009,-0.003,-0.007,-0.064, 0.001,-0.002,-0.008,-0.001, 0.007, 0.004, 0.704, 0.005, 0.008, 0.008, 0.006, 0.704
    8200,-0.016,-0.051,-0.031, 0.000, 0.712,-0.011, 0.024, 0.017, 0.003, 0.034, 0.017,-0.008, 0.020, 0.017,-0.007,-0.007,-0.007, 0.707,-0.001,-0.057,-0.030, 0.007, 0.019, 0.713, 0.708,-0.018,-0.012,-0.009, 0.707,-0.001,-0.016, 0.705, 0.008,-0.005, 0.003, 0.015,-0.009,-0.046,-0.016, 0.018,-0.161, 0.705, 0.712, 0.707,-0.009,-0.023, 0.005, 0.011, 0.714,-0.033,-0.008,-0.000,-0.016,-0.143,-0.097, 0.020,-0.036,-0.148, 0.708, 0.001, 0.054, 0.007, 0.025,-0.002,-0.010,-0.012,-0.005, 0.710,-0.005,-0.009,-0.017,-0.033,-0.009, 0.712,-0.016, 0.010, 0.003,-0.024,-0.016,-0.026,-0.002,-0.030, 0.704,-0.058,-0.019, 0.001, 0.007,-0.074,-0.003,-0.010, 0.008, 0.006, 0.009, 0.012, 0.709, 0.042,-0.006, 0.001,-0.001, 0.708
    8220,-0.013,-0.052,-0.017,-0.008, 0.706,-0.021, 0.032, 0.002, 0.011, 0.041,-0.004,-0.007, 0.013, 0.021,-0.014,-0.008,-0.003, 0.717,-0.007,-0.084,-0.025, 0.004, 0.015, 0.710, 0.710,-0.013,-0.010, 0.001, 0.709, 0.003,-0.011, 0.710, 0.014,-0.028, 0.001, 0.014,-0.009,-0.032, 0.006, 0.008,-0.210, 0.705, 0.702, 0.708,-0.018,-0.036, 0.001,-0.009, 0.706,-0.028,-0.008, 0.031,-0.017,-0.131,-0.092, 0.029,-0.032,-0.172, 0.712,-0.005, 0.070, 0.008, 0.028,-0.002,-0.009,-0.005, 0.020, 0.712, 0.003,-0.005,-0.011,-0.027,-0.007, 0.709,-0.010, 0.011, 0.009,-0.064,-0.008,-0.015, 0.004,-0.026, 0.708,-0.089,-0.009,-0.000, 0.003,-0.088,-0.004,-0.003, 0.008,-0.014,-0.002, 0.019, 0.703, 0.050,-0.016,-0.003,-0.014, 0.703
    8240,-0.013,-0.054,-0.021, 0.015, 0.711,-0.014, 0.022,-0.009, 0.007, 0.022, 0.009, 0.001, 0.004, 0.029,-0.009,-0.002,-0.011, 0.705,-0.017,-0.059,-0.018, 0.004, 0.015, 0.707, 0.709,-0.012,-0.015,-0.007, 0.710, 0.001,-0.023, 0.706, 0.014,-0.017, 0.014, 0.019,-0.002,-0.003, 0.002, 0.026,-0.197, 0.707, 0.710, 0.715,-0.017,-0.035, 0.010,-0.008, 0.706,-0.033,-0.004, 0.001,-0.020,-0.132,-0.094, 0.027,-0.048,-0.191, 0.706,-0.008, 0.057, 0.005, 0.022,-0.011,-0.012,-0.009, 0.024, 0.705, 0.006,-0.028,-0.019,-0.023, 0.007, 0.708,-0.008, 0.017,-0.003,-0.026,-0.004,-0.020,-0.003,-0.025, 0.709,-0.078,-0.012, 0.009,-0.001,-0.079, 0.006,-0.007, 0.010,-0.005, 0.014,-0.007, 0.708, 0.032,-0.016, 0.015,-0.003, 0.706
    8260,-0.022,-0.080,-0.021,-0.007, 0.712,-0.009, 0.016, 0.010, 0.014, 0.009, 0.022,-0.003, 0.003, 0.031, 0.001,-0.027,-0.013, 0.708,-0.009,-0.053,-0.016, 0.020, 0.014, 0.710, 0.703,-0.015,-0.015,-0.017, 0.708, 0.002,-0.019, 0.709, 0.007,-0.004, 0.022, 0.023, 0.003,-0.006,-0.005, 0.005,-0.201, 0.713, 0.705, 0.713,-0.008,-0.035, 0.013,-0.003, 0.705,-0.016,-0.011, 0.005,-0.023,-0.147,-0.079, 0.019,-0.059,-0.173, 0.715, 0.005, 0.031, 0.009, 0.011,-0.006,-0.003,-0.013, 0.035, 0.713,-0.012,-0.034,-0.025,-0.018, 0.006, 0.711, 0.000, 0.012,-0.002,-0.049, 0.006,-0.006, 0.010,-0.021, 0.707,-0.031,-0.030,-0.001,-0.003,-0.077,-0.007,-0.012,-0.008,-0.023, 0.016, 0.005, 0.709, 0.026,-0.018,-0.005,-0.002, 0.709
